onset	duration	sample	trial_type	response_time	stim_file	value	HED
1534.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1538.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1544.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1547.8020000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1550.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1551.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1554.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1555.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1558.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1564.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1568.3620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1571.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1571.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1574.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1575.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1578.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1585.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1587.2960000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1591.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1591.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1594.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1595.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1598.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1605.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1609.0240000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1611.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1611.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1615.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1615.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1618.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1625.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1628.9040000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1632.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1632.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1635.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1636.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1639.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1646.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1649.8220000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1652.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1652.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1655.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1656.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1659.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1666.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1669.7780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1672.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1672.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1676.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1676.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1679.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1686.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1687.9640000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1693.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1693.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1696.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1697.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1700.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1707.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1708.0160000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1713.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1713.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1716.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1717.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1720.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1727.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1728.2840000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1733.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1733.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1737.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1737.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1740.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1747.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1751.7340000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1753.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1754.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1757.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1757.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1761.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1767.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1770.0900000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1774.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1774.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1777.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1778.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1781.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1788.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1790.4780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1794.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1794.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1797.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1798.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1801.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1808.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1811.8560000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1814.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1814.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1818.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1818.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1821.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1828.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1830.6080000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1834.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1835.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1835.7060000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1838.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1839.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1842.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1848.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1852.0900000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1855.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1855.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1858.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1859.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1862.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1869.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1870.6020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1875.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1876.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1879.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1879.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1882.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1889.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1891.3620000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1895.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1896.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1899.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1900.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1903.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1909.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1910.9700000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1916.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1916.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1919.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1920.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1923.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
