onset	duration	sample	trial_type	response_time	stim_file	value	HED
649.5200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
652.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
653.3300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
656.4600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
663.1400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
667.3520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
669.6200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
669.9900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
673.1200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
673.7900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
676.9300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
683.6100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
684.9600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
690.2200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
690.5500000000	n/a	n/a	n/a	n/a	n/a	150	n/a
693.7200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
694.3600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
697.5300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
704.1700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
707.0460000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
710.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
710.8500000000	n/a	n/a	n/a	n/a	n/a	150	n/a
714.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
714.6600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
717.8300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
724.4700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
726.8820000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
730.8800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
731.2200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
734.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
735.0200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
738.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
744.8700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
747.5760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
751.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
751.8200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
754.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
755.6200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
758.7600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
765.4200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
766.7680000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
771.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
771.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
775.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
775.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
778.8800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
785.5200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
787.2980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
792.0600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
792.4300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
795.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
796.2400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
799.3800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
806.0500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
808.5340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
812.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
812.5100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
815.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
816.3200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
819.4900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
826.1400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
828.5600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
832.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
832.9800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
836.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
836.7900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
839.9600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
846.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
849.8960000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
852.9100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
853.2800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
856.4200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
857.0900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
860.2200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
866.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
872.9020000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
873.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
873.5800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
876.7500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
877.3800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
880.5600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
887.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
893.7100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
894.0500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
897.2200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
897.8500000000	n/a	n/a	n/a	n/a	n/a	271	n/a
901.0200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
907.6700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
909.9620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
914.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
914.3800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
917.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
918.1800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
921.3600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
928.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
932.6300000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
934.3100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
934.6400000000	n/a	n/a	n/a	n/a	n/a	171	n/a
937.8200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
938.4500000000	n/a	n/a	n/a	n/a	n/a	271	n/a
941.6200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
948.2800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
952.2540000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
954.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
955.2300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
958.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
959.0300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
962.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
968.8500000000	n/a	n/a	n/a	n/a	n/a	71	n/a
972.4920000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
975.0200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
975.3600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
978.5300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
979.1600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
982.3400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
988.9800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
994.7580000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
995.5900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
995.9300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
999.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
999.7500000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1002.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1009.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1013.7420000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1016.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1016.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1019.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1020.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1023.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1030.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1034.8960000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1036.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1036.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1040.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1040.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1043.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1050.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1054.7220000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1055.1600000000	n/a	n/a	n/a	n/a	n/a	3	n/a
1057.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1057.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1060.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1061.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1064.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1070.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1075.5200000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1077.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1077.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1080.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1081.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1084.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1091.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1096.1680000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1097.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1097.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1100.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1101.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1104.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1111.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1115.1620000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1117.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1117.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1121.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1121.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1124.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1131.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1136.6840000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1138.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1138.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1141.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1142.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1145.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1152.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1158.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1158.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1161.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1162.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1165.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1172.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1177.3440000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1178.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1178.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1182.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1182.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1185.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1192.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1197.3420000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1198.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1199.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1202.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1203.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1206.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1212.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1217.4180000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1219.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1219.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1223.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1223.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1226.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1233.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1236.7240000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1239.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1239.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1243.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1243.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1246.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1253.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1256.8780000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1259.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1260.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1263.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1264.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1267.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1273.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1278.1480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1280.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1280.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1283.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1284.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1287.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1294.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1298.8620000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1300.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1300.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1303.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1304.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1307.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1314.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1319.7760000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1320.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1321.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1324.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1324.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1328.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1334.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1340.7140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1340.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1341.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1344.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1345.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1348.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1354.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1361.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1361.4620000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1361.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1364.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1365.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1368.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1375.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1380.9560000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1381.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1382.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1385.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1385.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1389.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1395.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1402.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1402.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1402.6060000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1405.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1406.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1409.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1416.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1422.1960000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1422.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1422.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1425.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1426.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1429.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1436.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1439.7120000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1441.2680000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1442.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1442.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1446.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1446.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1449.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1456.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1461.8760000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1462.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1463.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1466.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1467.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1470.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1476.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1478.5040000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1483.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1483.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1486.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1487.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1490.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1497.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1498.4200000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1503.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1503.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1506.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1507.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1510.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1517.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1522.6400000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1523.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1524.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1527.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1527.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1530.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1537.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1541.6240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1541.9200000000	n/a	n/a	n/a	n/a	n/a	3	n/a
1542.6400000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1543.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1544.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1547.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1548.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1551.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1557.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1562.5600000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1564.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1564.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1567.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1568.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1571.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1578.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1582.1700000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1584.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1585.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1588.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1588.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1592.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1598.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1603.5500000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1604.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1605.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1608.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1609.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1612.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1618.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1624.8240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1625.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
