onset	duration	sample	trial_type	response_time	stim_file	value	HED
900.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
900.7400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
903.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
904.5400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
907.7200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
914.3600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
916.6540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
920.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
921.2400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
924.3800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
925.0400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
928.1800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
934.8600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
937.9820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
941.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
941.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
944.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
945.4100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
948.5500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
955.2100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
956.8740000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
961.5900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
961.9200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
965.0900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
965.7300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
968.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
975.5400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
976.2340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
981.8500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
982.2200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
985.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
986.0300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
989.1600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
995.8200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
997.0880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1002.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1002.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1005.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1006.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1009.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1016.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1018.6640000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1022.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1023.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1026.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1027.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1030.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1036.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1038.3180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1043.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1043.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1046.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1047.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1050.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1057.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1058.8680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1063.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1063.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1067.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1067.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1070.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1077.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1078.8620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1083.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1084.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1087.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1088.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1091.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1097.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1100.5620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1104.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1104.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1107.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1108.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1111.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1118.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1118.8020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1124.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1125.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1128.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1128.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1132.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1138.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1141.2120000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1144.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1145.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1148.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1148.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1152.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1158.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1161.0760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1165.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1165.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1168.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1169.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1172.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1179.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1184.0700000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1185.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1185.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1188.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1189.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1192.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1199.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1203.9720000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1205.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1206.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1209.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1210.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1213.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1219.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1221.8640000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1226.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1226.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1229.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1230.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1233.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1240.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1243.5640000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1246.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1246.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1249.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1250.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1253.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1260.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1264.1840000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1266.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1267.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1270.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1270.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1274.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1280.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1281.8380000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1287.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1287.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1290.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1291.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1294.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1301.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1302.2220000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1307.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1307.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1311.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1311.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1314.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1321.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1322.8340000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1328.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1328.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1331.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1332.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1335.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1342.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1346.7040000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1348.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1348.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1351.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1352.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1355.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1362.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1364.2840000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1368.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1368.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1372.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1372.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1375.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1382.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1383.5840000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1389.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1389.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1392.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1393.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1396.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1402.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1404.9900000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1409.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1409.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1413.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1413.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1416.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1423.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1424.2440000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1429.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1430.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1433.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1433.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1437.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1443.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1446.0540000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1450.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1450.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1453.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1454.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1457.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1464.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1465.1360000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1470.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1470.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1474.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1474.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1477.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1484.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1486.5120000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1490.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1491.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1494.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1495.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1498.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1504.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1506.5880000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1511.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1511.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1514.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1515.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1518.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1525.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1526.2100000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1531.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1532.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1535.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1535.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1539.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1545.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1546.7500000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1552.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1552.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1555.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1556.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1559.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1566.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1567.2460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1572.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1572.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1576.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1576.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1579.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1586.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1587.8360000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1592.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1593.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1596.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1596.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1600.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1606.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1607.5960000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1613.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1613.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1616.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1617.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1620.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1627.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1628.4500000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1633.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1633.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1636.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1637.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1640.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1647.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1648.5180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1653.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1653.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1657.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1657.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1660.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1667.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1668.4100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1674.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1674.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1677.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1678.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1681.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1688.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1689.2760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1694.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1694.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1697.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1698.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1701.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1708.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1709.3280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1714.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1714.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1717.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1718.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1721.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1728.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1729.3780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1734.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1735.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1738.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1738.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1742.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1748.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1749.2340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1755.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1755.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1758.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1759.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1762.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1769.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1771.0980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1775.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1775.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1779.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1779.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1782.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1789.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1790.7080000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1796.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1796.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1799.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1800.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1803.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1810.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1810.7300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1816.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1816.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1819.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1820.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1823.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1830.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1831.8020000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1836.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1836.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1839.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1840.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1843.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1850.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1851.4440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1856.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1857.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1860.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1860.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1863.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1870.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1872.0620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1877.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1877.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1880.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1881.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1884.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1891.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1892.4300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1897.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1898.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1901.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1901.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1905.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1911.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1912.8660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1917.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1918.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1921.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1921.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1925.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1931.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1933.0780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1938.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1938.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1941.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1942.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1945.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
