onset	duration	sample	trial_type	response_time	stim_file	value	HED
974.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
974.9300000000	n/a	n/a	n/a	n/a	n/a	251	n/a
978.0800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
984.7300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
986.2980000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
991.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
991.6100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
994.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
995.4100000000	n/a	n/a	n/a	n/a	n/a	251	n/a
998.5500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1005.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1010.9560000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1011.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1011.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1014.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1015.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1018.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1025.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1031.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1032.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1033.1380000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1035.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1036.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1039.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1045.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1047.4580000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1052.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1052.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1055.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1056.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1059.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1066.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1068.4480000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1072.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1072.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1076.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1076.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1079.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1086.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1087.6800000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1092.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1093.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1096.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1097.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1100.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1106.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1110.4700000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1113.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1113.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1116.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1117.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1120.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1127.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1129.9680000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1133.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1133.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1136.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1137.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1140.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1147.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1149.1060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1153.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1153.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1157.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1157.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1160.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1167.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1169.5240000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1173.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1174.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1177.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1178.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1181.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1187.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1189.8940000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1194.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1194.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1197.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1198.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1201.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1207.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1210.4900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1214.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1214.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1218.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1218.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1221.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1228.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1230.5520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1234.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1235.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1238.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1239.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1242.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1248.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1250.7240000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1255.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1255.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1258.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1259.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1262.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1269.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1271.0700000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1275.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1275.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1279.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1279.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1282.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1289.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1291.3780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1295.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1295.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1299.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1299.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1302.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1309.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1312.1640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1315.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1316.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1319.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1320.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1323.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1329.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1332.0220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1336.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1336.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1339.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1340.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1343.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1350.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1351.6860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1356.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1356.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1359.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1360.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1363.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1370.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1371.6280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1376.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1377.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1380.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1381.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1384.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1390.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1392.3240000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1397.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1397.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1400.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1401.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1404.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1411.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1412.8400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1417.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1418.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1421.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1422.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1425.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1431.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1433.5180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1438.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1438.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1441.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1442.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1445.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1452.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1453.0120000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1458.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1458.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1461.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1462.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1465.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1472.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1474.1700000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1478.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1478.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1481.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1482.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1485.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1492.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1493.5780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1498.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1499.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1502.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1502.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1506.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1512.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1513.8840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1519.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1519.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1522.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1523.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1526.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1533.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1534.4560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1539.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1539.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1543.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1543.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1546.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1553.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1556.2400000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1559.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1560.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1563.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1564.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1567.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1573.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1576.6500000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1580.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1580.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1583.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1584.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1587.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1594.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1598.1140000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1600.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1601.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1604.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1604.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1608.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1614.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1617.6620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1620.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1621.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1624.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1624.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1628.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1634.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1637.9380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1641.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1641.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1644.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1645.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1648.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1655.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1657.0680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1661.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1662.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1665.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1665.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1669.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1675.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1679.5420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1681.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1682.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1685.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1685.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1689.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1695.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1701.6960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1702.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1702.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1705.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1706.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1709.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1715.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1717.8780000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1722.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1722.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1725.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1726.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1729.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1736.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1741.0460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1742.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1743.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1746.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1746.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1750.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1756.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1760.0760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1762.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1763.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1766.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1767.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1770.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1776.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1779.1920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1783.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1783.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1786.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1787.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1790.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1797.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1799.1000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1803.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1803.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1807.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1807.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1810.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1817.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1822.6180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1824.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1824.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1827.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1828.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1831.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1838.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1839.6020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1844.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1844.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1848.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1848.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1851.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1858.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1860.9640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1864.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1865.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1868.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1868.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1872.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1878.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1880.0800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1885.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
