onset	duration	sample	trial_type	response_time	stim_file	value	HED
698.9600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
705.6200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
707.0320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
712.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
712.3700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
715.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
716.1700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
719.3100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
725.9900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
727.5720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
732.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
732.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
735.8400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
736.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
739.6400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
746.3200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
747.5620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
752.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
752.9800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
756.1200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
756.7700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
759.9400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
766.5800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
767.9920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
773.0900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
773.4300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
776.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
777.2400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
780.4100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
787.0700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
788.8020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
793.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
793.9800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
797.1200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
797.7800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
800.9200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
807.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
809.4160000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
814.1100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
814.4400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
817.6200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
818.2500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
821.4200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
828.0700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
829.0840000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
834.2600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
834.5900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
837.7600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
838.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
841.5700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
848.2100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
850.4260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
854.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
855.0300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
858.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
858.8300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
862.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
868.6600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
870.4140000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
875.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
875.3400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
878.5100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
879.1500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
882.3200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
888.9600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
889.9180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
890.8520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
895.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
895.7700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
898.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
899.5800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
902.7200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
909.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
911.0460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
915.5400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
915.8700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
919.0400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
919.6800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
922.8300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
929.5100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
930.9600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
935.7200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
936.0900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
939.2300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
939.8900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
943.0300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
949.7100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
951.5600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
956.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
956.5200000000	n/a	n/a	n/a	n/a	n/a	151	n/a
959.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
960.3300000000	n/a	n/a	n/a	n/a	n/a	251	n/a
963.4700000000	n/a	n/a	n/a	n/a	n/a	351	n/a
970.1400000000	n/a	n/a	n/a	n/a	n/a	51	n/a
971.8780000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
976.6200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
976.9900000000	n/a	n/a	n/a	n/a	n/a	151	n/a
980.1400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
980.7800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
983.9500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
990.5900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
991.9580000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
996.9400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
997.2700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1000.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1001.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1004.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1010.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1013.9660000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1017.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1017.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1020.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1021.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1024.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1031.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1032.5160000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1037.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1037.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1041.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1041.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1044.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1051.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1053.3740000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1058.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1058.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1061.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1062.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1065.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1072.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1073.1580000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1078.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1078.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1081.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1082.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1085.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1092.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1093.5460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1098.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1099.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1102.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1102.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1106.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1112.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1114.5260000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1118.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1119.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1122.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1123.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1126.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1132.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1134.4740000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1139.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1139.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1142.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1143.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1146.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1153.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1154.4460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1159.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1160.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1163.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1163.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1167.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1173.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1175.5180000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1180.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1180.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1183.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1184.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1187.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1194.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1195.1220000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1195.8480000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1200.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1200.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1204.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1204.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1207.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1214.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1215.8700000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1220.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1221.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1224.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1224.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1228.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1234.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1236.3820000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1241.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1241.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1244.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1245.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1248.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1255.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1256.9960000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1261.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1262.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1265.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1265.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1269.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1275.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1277.3400000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1282.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1282.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1285.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1286.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1289.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1296.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1297.2980000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1299.8180000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1302.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1302.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1306.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1306.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1309.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1316.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1317.5060000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1323.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1323.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1326.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1327.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1330.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1336.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1338.5460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1343.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1343.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1346.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1347.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1350.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1357.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1358.5860000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1363.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1363.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1366.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1367.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1370.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1377.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1379.7980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1384.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1384.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1387.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1388.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1391.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1398.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1399.7720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1404.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1404.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1407.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1408.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1411.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1418.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1419.7420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1424.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1424.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1427.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1428.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1431.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1438.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1439.3620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1439.8640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1444.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1445.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1448.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1448.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1452.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1458.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1460.5540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1464.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1465.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1468.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1469.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1472.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1478.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1482.1300000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1485.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1485.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1488.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1489.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1492.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1499.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1500.7820000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1505.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1505.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1509.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1509.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1512.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1519.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1521.3740000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1525.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1526.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1529.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1530.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1533.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1539.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1541.1480000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1546.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1546.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1549.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1550.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1553.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1560.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1562.1000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1566.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1567.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1570.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1570.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1574.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1580.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1582.5260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1587.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1587.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1590.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1591.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1594.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1600.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1602.9080000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1607.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1607.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1610.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1611.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1614.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1621.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1622.9800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1627.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1627.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1630.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1631.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1634.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1641.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1643.1980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1647.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1648.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1651.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1652.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1655.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1661.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1664.3060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1668.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1668.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1671.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1672.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1675.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1682.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1685.0440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1688.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1688.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1692.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1692.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1695.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1702.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1704.4120000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1709.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1709.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1712.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1713.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1716.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1723.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
