onset	duration	sample	trial_type	response_time	stim_file	value	HED
554.4300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
561.0900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
562.6560000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
567.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
567.7300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
570.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
571.5400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
574.7100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
581.3600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
583.1780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
587.9200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
588.2500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
591.4200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
592.0600000000	n/a	n/a	n/a	n/a	n/a	261	n/a
595.2300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
601.8700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
604.8500000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
608.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
608.4200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
611.5900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
612.2200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
615.3900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
622.0400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
622.7240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
628.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
628.5500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
631.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
632.3500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
635.5100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
642.1500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
643.4120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
648.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
648.7300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
651.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
652.5500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
655.6900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
662.3700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
663.3660000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
668.5800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
668.9100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
672.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
672.7200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
675.8900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
682.5300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
683.9000000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
688.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
689.0100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
692.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
692.8200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
695.9600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
702.6300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
703.7760000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
708.9100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
709.2400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
712.4200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
713.0500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
716.2200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
722.8700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
725.1580000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
729.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
729.8100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
732.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
733.6200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
736.7900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
743.4300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
745.0520000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
749.5400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
749.9100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
753.0500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
753.7100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
756.8500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
763.5300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
764.3520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
769.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
769.9700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
773.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
773.7800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
776.9500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
783.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
785.8160000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
786.3980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
789.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
790.2400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
793.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
794.0300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
797.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
803.8500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
804.8400000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
810.2600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
810.5900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
813.7600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
814.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
817.5700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
824.2100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
826.3200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
830.5600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
830.9200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
834.0600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
834.7300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
837.8700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
844.5300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
846.0680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
850.8200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
851.1600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
854.3300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
854.9600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
858.1300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
864.7800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
866.0100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
870.9200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
871.2500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
874.4300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
875.0600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
878.2300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
884.8800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
886.9120000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
891.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
891.6200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
894.7900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
895.4300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
898.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
905.2400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
906.6160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
911.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
911.7200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
914.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
915.5200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
918.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
925.3400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
927.2560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
931.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
931.8500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
935.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
935.6400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
938.8100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
945.4600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
946.9740000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
951.9500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
952.3200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
955.4600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
956.1200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
959.2800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
965.9200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
967.7440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
972.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
972.7200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
975.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
976.5200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
979.6900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
986.3500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
989.0300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
992.9500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
993.3200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
996.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
997.1200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1000.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1006.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1008.1680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1013.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1013.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1016.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1017.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1020.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1027.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1029.0660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1033.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1033.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1037.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1037.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1040.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1047.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1048.3720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1054.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1054.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1057.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1058.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1061.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1068.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1069.7320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1074.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1074.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1078.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1078.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1081.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1088.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1090.3560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1095.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1095.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1098.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1099.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1102.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1109.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1110.6640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1115.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1115.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1119.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1119.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1122.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1129.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1131.6040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1135.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1136.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1139.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1139.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1143.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1149.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1151.0280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1156.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1156.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1159.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1160.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1163.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1170.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1172.7340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1176.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1176.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1179.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1180.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1183.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1190.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1192.0460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1196.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1197.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1200.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1201.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1204.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1210.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1213.0160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1217.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1217.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1220.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1221.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1224.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1231.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1232.8740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1237.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1238.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1241.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1242.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1245.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1251.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1253.4820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1258.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1258.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1261.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1262.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1265.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1272.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1273.5480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1278.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1278.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1281.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1282.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1285.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1292.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1293.7460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1298.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1298.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1302.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1302.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1305.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1312.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1314.6440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1318.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1319.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1322.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1323.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1326.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1332.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1334.7080000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1339.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1339.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1342.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1343.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1346.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1353.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1355.5420000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1359.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1360.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1363.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1363.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1367.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1373.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1375.5700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1380.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1380.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1383.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1384.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1387.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1394.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1395.7800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1400.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1401.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1404.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1404.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1407.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1414.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1415.6800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1421.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1421.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1424.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1425.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1428.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1435.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1436.1840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1441.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1441.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1445.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1445.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1448.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1455.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1456.5420000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1461.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1461.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1465.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1465.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1468.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1475.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1477.2060000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1481.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1482.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1485.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1485.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1489.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1495.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1497.3840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1502.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1502.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1505.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1506.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1509.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1516.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1517.1780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1522.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1523.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1526.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1526.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1529.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
