onset	duration	sample	trial_type	response_time	stim_file	value	HED
758.9040000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
762.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
762.9800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
766.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
766.7900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
769.9600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
776.6100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
779.4940000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
783.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
783.4200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
786.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
787.2200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
790.3600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
797.0400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
800.6260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
803.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
803.8600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
807.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
807.6500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
810.8300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
817.4700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
820.2640000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
824.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
824.4500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
827.5900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
828.2500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
831.3900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
838.0500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
839.7780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
844.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
844.9600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
848.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
848.7700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
851.9100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
858.5900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
860.2840000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
865.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
865.4600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
868.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
869.2700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
872.4100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
879.0800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
881.8480000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
885.1900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
885.5300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
888.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
889.3300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
892.5100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
899.1500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
903.2080000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
905.7300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
906.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
909.2300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
909.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
913.0400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
919.7200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
922.1120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
926.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
926.3600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
929.5300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
930.1700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
933.3400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
939.9800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
946.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
946.4000000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
946.7300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
949.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
950.5300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
953.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
960.3500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
963.1360000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
966.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
967.2300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
970.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
971.0300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
974.1700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
980.8500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
984.3940000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
987.2600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
987.6300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
990.7600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
991.4300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
994.5700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1001.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1002.7780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1007.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1008.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1011.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1012.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1015.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1021.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1023.7180000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1028.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1028.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1031.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1032.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1035.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1042.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1045.3480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1048.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1048.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1051.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1052.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1055.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1062.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1063.2860000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1068.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1068.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1072.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1072.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1075.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1082.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1084.3720000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1088.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1088.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1092.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1092.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1095.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1102.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1107.6800000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1108.1680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1109.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1109.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1112.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1113.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1116.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1122.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1124.7540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1129.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1129.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1132.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1133.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1136.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1143.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1145.5520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1149.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1149.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1152.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1153.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1156.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1163.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1166.1620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1169.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1169.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1172.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1173.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1176.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1183.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1185.5180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1185.8920000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1189.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1190.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1193.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1194.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1197.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1203.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1209.2560000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1209.6520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1210.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1210.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1213.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1214.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1217.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1224.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1226.8540000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1230.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1231.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1234.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1234.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1238.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1244.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1247.3840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1251.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1251.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1254.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1255.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1258.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1264.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1268.5580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1271.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1271.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1274.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1275.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1278.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1285.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1287.9300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1291.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1292.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1295.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1296.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1299.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1305.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1307.2440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1312.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1312.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1315.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1316.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1319.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1326.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1327.3680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1332.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1332.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1335.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1336.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1339.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1346.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1352.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1352.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1356.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1356.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1359.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1366.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1369.2320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1373.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1373.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1376.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1377.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1380.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1387.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1391.4720000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1393.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1393.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1396.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1397.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1400.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1407.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1408.7360000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1413.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1414.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1417.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1417.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1421.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1427.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1431.8640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1434.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1434.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1437.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1438.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1441.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1448.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1450.8680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1454.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1455.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1458.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1458.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1462.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1468.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1470.9820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1475.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1475.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1478.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1479.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1482.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1488.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1490.7400000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1495.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1495.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1499.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1499.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1502.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1509.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1512.3400000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1515.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1515.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1519.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1519.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1522.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1529.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1532.5980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1535.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1536.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1539.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1540.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1543.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1549.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1552.6760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1556.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1556.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1559.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1560.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1563.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1570.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1573.2620000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1576.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1576.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1579.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1580.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1583.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1590.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1594.8020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1596.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1596.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1600.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1600.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1603.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1610.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1614.6600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1616.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1617.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1620.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1620.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1623.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1630.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1635.3240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1636.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1637.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1640.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1640.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1644.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1650.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1654.1840000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1657.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1657.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1660.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1661.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1664.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1671.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1675.1420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1677.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1677.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1680.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1681.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1684.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1691.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1695.1040000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1695.5320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1697.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1697.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1701.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1701.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1704.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1711.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1714.8000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1718.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1718.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1721.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1722.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1725.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1732.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1735.7860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1738.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1738.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1741.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1742.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1745.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1752.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1755.5180000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1758.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1758.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1762.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1762.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1765.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1772.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1777.7240000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1778.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1779.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1782.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
