onset	duration	sample	trial_type	response_time	stim_file	value	HED
848.9500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
849.2800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
852.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
853.0900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
856.2600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
862.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
864.2040000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
865.1780000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
869.1100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
869.4800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
872.6200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
873.2800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
876.4200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
883.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
886.1060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
889.5800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
889.9400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
893.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
893.7300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
896.9100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
903.5500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
905.2040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
910.0600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
910.3900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
913.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
914.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
917.3700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
924.0200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
925.3160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
926.7820000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
930.6300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
930.9900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
934.1300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
934.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
937.9400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
944.6100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
946.4320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
950.9300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
951.2900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
954.4300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
955.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
958.2500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
964.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
966.5280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
971.3100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
971.6400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
974.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
975.4600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
978.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
985.2800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
988.0300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
991.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
992.2300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
995.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
996.0300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
999.1700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1005.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1007.1720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1012.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1012.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1015.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1016.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1019.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1026.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1029.6320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1032.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1032.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1036.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1036.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1039.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1046.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1049.4940000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1052.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1052.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1056.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1056.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1059.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1066.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1068.2500000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1073.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1073.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1076.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1077.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1080.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1087.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1088.3080000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1090.4260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1093.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1093.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1096.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1097.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1100.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1107.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1110.9940000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1111.8060000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1113.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1114.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1117.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1117.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1121.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1127.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1130.3120000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1134.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1134.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1137.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1138.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1141.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1148.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1151.7080000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1152.3400000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1154.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1154.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1158.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1158.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1161.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1168.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1170.9420000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1174.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1175.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1178.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1178.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1182.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1188.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1193.1620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1195.0720000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1195.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1195.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1198.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1199.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1202.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1209.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1211.2040000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1215.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1215.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1219.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1219.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1222.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1229.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1233.0700000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1236.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1236.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1239.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1240.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1243.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1250.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1252.5040000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1256.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1256.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1260.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1260.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1263.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1270.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1274.9720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1277.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1277.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1280.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1281.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1284.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1291.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1294.6220000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1297.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1297.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1300.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1301.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1304.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1311.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1315.1820000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1317.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1318.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1321.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1321.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1324.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1331.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1335.1580000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1337.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1338.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1341.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1342.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1345.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1351.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1354.0200000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1358.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1358.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1361.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1362.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1365.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1372.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1378.2680000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1378.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1378.7520000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1378.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1381.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1382.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1385.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1392.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1398.2200000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1398.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1399.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1402.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1403.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1406.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1412.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1417.5240000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1419.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1419.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1422.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1423.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1426.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1433.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1437.3340000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1439.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1439.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1442.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1443.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1446.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1453.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1457.4520000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1459.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1460.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1463.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1464.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1467.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1473.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1477.7060000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1480.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1480.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1483.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1484.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1487.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1494.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1497.6520000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1500.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1500.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1503.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1504.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1507.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1514.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1516.7020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1520.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1520.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1524.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1524.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1527.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1534.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1537.1660000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1540.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1541.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1544.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1544.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1548.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1554.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1559.2700000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1560.6760000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1561.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1561.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1564.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1565.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1568.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1575.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1580.7220000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1581.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1581.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1584.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1585.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1588.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1595.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1600.0160000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1601.4480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1601.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1602.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1605.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1605.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1608.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1615.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1619.7240000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1622.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1622.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1625.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1626.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1629.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1636.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1640.1180000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1642.3360000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1642.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1642.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1646.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1646.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1649.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1656.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1660.0220000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1662.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1663.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1666.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1666.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1670.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1676.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1680.6600000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1683.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1683.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1686.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1687.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1690.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1696.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1702.9660000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1703.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1703.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1706.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1707.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1710.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1717.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1718.6820000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1719.6880000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1723.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1723.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1727.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1727.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1730.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1737.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1741.0480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1743.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1744.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1747.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1747.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1750.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1757.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1760.9120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1764.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1764.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1767.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1768.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1771.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1778.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1783.0460000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1783.4620000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1783.8080000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1784.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1784.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1787.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1788.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1791.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1798.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1804.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1805.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1808.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1809.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
