onset	duration	sample	trial_type	response_time	stim_file	value	HED
610.2200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
616.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
619.3260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
623.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
623.8400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
626.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
627.6300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
630.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
637.4500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
639.4560000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
643.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
644.2300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
647.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
648.0500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
651.1900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
657.8600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
660.2780000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
664.3100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
664.6800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
667.8100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
668.4800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
671.6200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
678.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
682.1040000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
683.3520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
684.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
684.9700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
688.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
688.7800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
691.9200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
698.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
701.0500000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
705.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
705.4100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
708.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
709.2100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
712.3900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
719.0300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
721.5540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
725.2100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
725.5700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
728.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
729.3800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
732.5200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
739.1900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
743.6080000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
745.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
745.8600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
749.0300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
749.6600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
752.8300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
759.4800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
761.5420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
765.7900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
766.1500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
769.2900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
769.9600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
773.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
779.7800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
783.7640000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
786.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
786.4200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
789.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
790.2300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
793.3600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
800.0400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
803.7600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
806.6200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
806.9500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
810.1200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
810.7600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
813.9300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
820.5700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
823.2660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
827.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
827.5500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
830.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
831.3600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
834.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
841.1600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
843.3600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
847.6300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
847.9700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
851.1400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
851.7700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
854.9500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
861.5900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
864.6260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
867.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
868.2700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
871.4100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
872.0700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
875.2300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
881.8900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
884.8980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
888.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
888.6800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
891.8200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
892.4900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
895.6400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
902.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
905.0040000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
907.0700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
908.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
909.0300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
912.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
912.8400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
916.0100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
922.6500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
925.6540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
928.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
929.2300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
932.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
933.0400000000	n/a	n/a	n/a	n/a	n/a	271	n/a
936.2100000000	n/a	n/a	n/a	n/a	n/a	371	n/a
942.8500000000	n/a	n/a	n/a	n/a	n/a	71	n/a
945.2540000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
949.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
949.3600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
952.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
953.1700000000	n/a	n/a	n/a	n/a	n/a	271	n/a
956.3100000000	n/a	n/a	n/a	n/a	n/a	371	n/a
962.9900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
966.4060000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
969.5600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
969.9300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
973.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
973.7400000000	n/a	n/a	n/a	n/a	n/a	271	n/a
976.8700000000	n/a	n/a	n/a	n/a	n/a	371	n/a
983.5300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
986.3420000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
989.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
990.1800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
993.3300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
993.9700000000	n/a	n/a	n/a	n/a	n/a	271	n/a
997.1400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1003.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1006.9460000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1010.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1010.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1013.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1014.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1017.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1024.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1026.7700000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1030.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1030.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1034.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1034.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1037.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1044.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1048.4300000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1050.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1051.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1054.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1055.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1058.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1064.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1068.9680000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1071.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1071.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1074.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1075.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1078.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1085.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1088.6580000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1089.5360000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1091.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1091.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1094.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1095.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1098.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1105.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1107.9920000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1111.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1112.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1115.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1115.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1119.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1125.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1129.5080000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1131.7140000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1132.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1132.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1135.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1136.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1139.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1146.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1149.4780000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1152.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1153.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1156.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1156.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1159.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1166.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1169.7800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1172.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1173.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1176.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1176.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1180.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1186.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1191.1360000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1193.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1193.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1196.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1197.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1200.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1207.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1209.1520000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1213.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1213.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1216.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1217.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1220.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1227.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1231.2400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1233.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1234.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1237.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1238.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1241.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1247.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1250.8440000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1252.9260000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1254.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1254.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1257.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1258.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1261.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1268.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1270.8140000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1274.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1274.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1277.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1278.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1281.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1288.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1290.3240000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1294.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1295.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1298.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1298.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1302.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1308.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1311.2260000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1312.1280000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1315.0920000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1315.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1315.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1318.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1319.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1322.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1329.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1331.5840000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1335.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1335.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1338.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1339.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1342.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1349.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1351.5440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1355.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1355.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1359.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1359.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1362.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1369.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1372.4280000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1375.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1375.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1379.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1379.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1382.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1389.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1390.8220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1395.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1396.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1399.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1399.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1403.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1409.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1411.1120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1416.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1416.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1419.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1420.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1423.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1429.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1432.9600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1436.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1436.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1440.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1440.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1443.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1450.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1453.0000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1456.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1457.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1460.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1460.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1464.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1470.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1472.8200000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1476.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1477.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1480.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1481.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1484.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1490.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1495.1860000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1497.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1497.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1500.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1501.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1504.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1511.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1512.1240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1517.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1517.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1520.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1521.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1524.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1531.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1532.1940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1537.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1537.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1541.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1541.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1544.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1551.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1553.6900000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1557.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1558.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1561.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1561.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1565.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1571.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1573.9940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1578.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1578.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1581.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1582.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1585.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1592.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1594.0580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1598.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1598.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1601.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1602.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1605.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1612.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1614.0700000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1614.6260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1618.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1618.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1621.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1622.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1625.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1632.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1637.4020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1638.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1638.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1642.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1642.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1645.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1652.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1656.3680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1659.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1659.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1662.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1663.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1666.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1673.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1675.6540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
