onset	duration	sample	trial_type	response_time	stim_file	value	HED
689.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
689.9900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
693.1600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
693.7900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
696.9600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
703.6300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
708.2960000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
710.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
710.4700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
713.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
714.2800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
717.4500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
724.0900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
725.7740000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
730.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
730.7300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
733.8700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
734.5400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
737.6800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
744.3600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
746.4740000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
750.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
750.8800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
754.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
754.6900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
757.8300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
764.4900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
767.0560000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
770.9700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
771.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
774.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
775.1200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
778.2600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
784.9200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
787.8300000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
791.2300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
791.5700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
794.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
795.3700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
798.5400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
805.1900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
807.1460000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
811.5100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
811.8500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
815.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
815.6500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
818.8300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
825.4700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
827.6680000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
832.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
832.3600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
835.5300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
836.1700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
839.3400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
845.9800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
848.2880000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
852.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
852.5300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
855.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
856.3500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
859.4900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
866.1500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
871.1940000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
872.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
872.6600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
875.8300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
876.4700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
879.6400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
886.2800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
888.8140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
892.5100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
892.8400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
896.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
896.6500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
899.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
906.4600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
908.4580000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
912.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
913.0400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
916.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
916.8500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
920.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
926.6500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
930.1560000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
932.7600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
933.1200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
936.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
936.9300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
940.0700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
946.7500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
948.9120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
953.0200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
953.3600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
956.5300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
957.1600000000	n/a	n/a	n/a	n/a	n/a	261	n/a
960.3300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
966.9900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
968.7960000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
973.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
973.9400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
977.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
977.7400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
980.8800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
987.5600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
988.7060000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
993.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
994.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
997.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
997.8100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1001.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1007.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1009.4060000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1013.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1014.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1017.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1017.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1021.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1027.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1029.9420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1034.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1034.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1037.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1038.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1041.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1048.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1049.2880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1054.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1054.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1057.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1058.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1061.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1068.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1074.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1075.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1075.0440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1078.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1078.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1082.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1088.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1091.1680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1094.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1095.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1098.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1099.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1102.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1108.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1112.2980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1115.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1115.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1118.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1119.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1122.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1129.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1132.2940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1135.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1135.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1138.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1139.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1142.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1149.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1151.0580000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1155.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1155.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1159.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1159.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1162.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1169.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1174.0380000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1175.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1176.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1179.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1179.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1182.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1189.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1191.0280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1196.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1196.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1199.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1200.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1203.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1210.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1213.4880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1216.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1216.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1220.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1220.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1223.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1230.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1234.3560000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1237.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1237.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1240.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1241.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1244.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1251.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1253.9100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1257.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1257.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1260.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1261.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1264.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1271.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1273.2400000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1277.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1278.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1281.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1281.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1284.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1291.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1292.8380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1298.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1298.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1301.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1302.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1305.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1312.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1315.8860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1318.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1319.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1322.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1322.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1326.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1332.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1334.6240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1339.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1339.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1342.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1343.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1346.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1353.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1355.4380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1359.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1360.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1363.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1363.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1367.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1373.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1376.5780000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1379.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1380.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1383.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1384.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1387.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1393.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1398.4480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1400.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1400.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1403.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1404.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1407.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1414.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1420.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1420.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1420.8960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1424.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1424.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1427.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1434.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1436.8880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1441.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1441.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1444.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1445.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1448.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1455.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1460.0760000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1461.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1461.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1465.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1465.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1468.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1475.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1480.0300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1481.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1482.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1485.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1486.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1489.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1495.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1498.0240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1502.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1502.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1505.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1506.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1509.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1516.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1520.8300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1522.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1522.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1525.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1526.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1529.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1536.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1538.8580000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1542.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1543.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1546.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1546.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1549.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1556.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1562.6160000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1563.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1563.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1566.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1567.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1570.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1577.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1579.6360000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1583.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1583.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1586.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1587.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1590.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1597.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1599.2880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1603.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1604.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1607.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1608.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1611.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1617.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1620.4880000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1624.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1624.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1627.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1628.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1631.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1638.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1640.6580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1644.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1645.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1648.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1648.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1652.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1658.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1661.4540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1665.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1665.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1668.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1669.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1672.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1679.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1680.7000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1685.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1685.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1689.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1689.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1692.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1699.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1701.6540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1705.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1706.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1709.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1709.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1713.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1719.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1721.7860000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1725.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1726.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1729.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1730.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1733.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1739.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1743.0140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1743.5100000000	n/a	n/a	n/a	n/a	n/a	3	n/a
1746.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1746.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1749.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1750.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1753.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
