onset	duration	sample	trial_type	response_time	stim_file	value	HED
538.8600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
539.4900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
542.6600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
549.3100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
552.8900000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
555.8200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
556.1800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
559.3200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
559.9900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
563.1300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
569.8100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
571.2720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
576.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
576.5500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
579.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
580.3600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
583.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
590.1700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
592.6300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
596.6800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
597.0200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
600.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
600.8200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
604.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
610.6400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
613.1040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
617.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
617.3800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
620.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
621.1900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
624.3600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
631.0100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
633.0700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
637.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
637.7200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
640.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
641.7100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
644.6800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
651.3400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
652.7860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
657.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
658.0100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
661.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
661.8200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
664.9600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
671.6400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
674.5000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
678.1100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
678.4800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
681.6200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
682.2900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
685.4200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
692.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
695.3440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
698.5960000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
698.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
699.0100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
702.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
702.8200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
705.9600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
712.6400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
714.0660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
719.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
719.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
722.6300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
723.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
726.4400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
733.1200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
736.0900000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
739.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
739.6300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
742.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
743.4300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
746.6100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
753.2500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
757.1640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
759.7100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
760.0800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
763.2200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
763.8600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
767.0400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
773.6800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
776.5800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
780.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
780.3900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
783.5300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
784.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
787.3400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
794.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
795.1780000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
800.4600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
800.7900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
803.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
804.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
807.7700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
814.4100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
817.5820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
820.5600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
820.9200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
824.0600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
824.7100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
827.8900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
834.5300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
837.5260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
840.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
841.1100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
844.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
844.9100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
848.0800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
854.7300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
857.8180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
861.1900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
861.5600000000	n/a	n/a	n/a	n/a	n/a	151	n/a
864.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
865.3600000000	n/a	n/a	n/a	n/a	n/a	251	n/a
868.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
875.1800000000	n/a	n/a	n/a	n/a	n/a	51	n/a
879.1000000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
881.6600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
882.0200000000	n/a	n/a	n/a	n/a	n/a	151	n/a
885.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
885.8100000000	n/a	n/a	n/a	n/a	n/a	251	n/a
888.9800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
895.6300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
898.2760000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
899.2480000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
901.9400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
902.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
905.4400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
906.1100000000	n/a	n/a	n/a	n/a	n/a	251	n/a
909.2500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
915.9300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
921.6840000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
922.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
922.4700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
925.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
926.2800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
929.4500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
936.0900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
939.7600000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
942.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
942.8700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
946.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
946.6600000000	n/a	n/a	n/a	n/a	n/a	251	n/a
949.8300000000	n/a	n/a	n/a	n/a	n/a	351	n/a
956.4700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
958.9620000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
963.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
963.3800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
966.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
967.1900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
970.3600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
977.0200000000	n/a	n/a	n/a	n/a	n/a	51	n/a
978.3460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
983.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
983.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
986.8400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
987.5100000000	n/a	n/a	n/a	n/a	n/a	251	n/a
990.6500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
997.3200000000	n/a	n/a	n/a	n/a	n/a	51	n/a
998.7560000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1003.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1004.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1007.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1008.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1011.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1017.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1021.4780000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1023.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1024.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1027.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1028.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1031.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1037.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1043.0720000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1044.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1044.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1047.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1048.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1051.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1058.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1060.5460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1064.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1065.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1068.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1068.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1072.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1078.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1083.1380000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1085.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1085.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1088.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1089.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1092.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1099.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1100.4880000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1105.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1105.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1109.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1109.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1112.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1119.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1122.4000000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1125.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1126.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1129.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1130.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1133.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1139.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1142.5260000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1146.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1146.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1149.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1150.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1153.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1160.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1163.8940000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1166.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1167.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1170.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1170.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1174.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1180.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1186.0420000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1187.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1187.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1190.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1191.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1194.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1201.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1205.1920000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1207.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1207.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1211.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1211.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1214.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1221.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1223.2040000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1228.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1228.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1231.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1232.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1235.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1242.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1245.2440000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1248.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1248.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1251.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1252.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1255.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1262.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1266.7980000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1268.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1268.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1272.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1272.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1275.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1282.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1284.7880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1289.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1289.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1292.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1293.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1296.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1303.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1305.4840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1309.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1309.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1312.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1313.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1316.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1323.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1324.7460000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1329.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1329.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1332.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1333.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1336.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1343.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1344.6060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1349.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1350.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1353.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1354.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1357.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1363.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1365.6800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1369.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1370.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1373.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1374.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1377.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1383.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1386.8720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1390.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1390.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1393.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1394.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1397.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1404.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1407.0640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1410.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1410.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1414.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1414.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1417.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1424.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1426.0160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1430.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1431.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1434.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1435.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1438.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1444.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1448.8420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1451.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1451.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1454.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1455.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1458.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1465.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1467.4320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1471.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1472.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1475.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1476.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1479.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1485.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1487.7340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1492.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1492.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1495.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1496.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1499.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1506.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1508.6580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1512.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1512.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1515.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1516.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1519.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1526.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1528.5180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1532.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1532.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1535.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1536.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1539.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1546.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1547.6840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1552.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1553.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1556.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1557.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1560.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1566.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1569.0760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1573.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1573.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1577.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1577.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1580.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1587.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1592.1980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1593.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1593.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1597.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1597.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1600.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1607.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1609.1620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1614.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1614.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1617.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1618.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1621.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1628.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
