onset	duration	sample	trial_type	response_time	stim_file	value	HED
1299.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1301.0980000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1305.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1305.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1309.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1309.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1312.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1319.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1320.7140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1325.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1326.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1329.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1329.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1333.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1339.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1343.7700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1345.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1346.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1349.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1350.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1353.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1359.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1362.0560000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1366.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1366.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1369.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1370.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1373.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1380.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1382.8300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1386.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1387.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1390.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1390.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1394.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1400.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1402.4240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1406.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1407.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1410.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1411.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1414.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1420.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1422.9820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1427.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1427.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1430.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1431.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1434.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1441.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1442.0140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1447.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1447.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1450.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1451.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1454.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1461.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1462.3680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1467.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1467.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1470.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1471.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1474.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1481.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1483.1320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1487.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1488.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1491.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1491.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1495.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1501.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1502.6700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1507.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1508.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1511.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1512.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1515.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1521.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1523.3820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1528.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1528.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1531.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1532.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1535.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1542.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1543.7160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1548.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1548.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1551.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1552.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1555.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1562.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1564.8660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1568.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1568.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1572.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1572.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1575.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1582.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1583.6740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1589.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1589.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1592.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1593.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1596.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1603.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1603.7120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1609.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1609.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1613.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1613.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1616.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1623.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1625.6080000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1629.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1630.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
