onset	duration	sample	trial_type	response_time	stim_file	value	HED
652.9400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
653.3100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
656.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
657.1200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
660.2600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
666.9300000000	n/a	n/a	n/a	n/a	n/a	50	n/a
667.7860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
673.3100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
673.6800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
676.8100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
677.4700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
680.6400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
687.2800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
690.1840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
693.5600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
693.8900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
697.0600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
697.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
700.8700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
707.5100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
709.5920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
713.7600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
714.0900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
717.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
717.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
721.0700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
727.7100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
731.8220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
734.1600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
734.4900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
737.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
738.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
741.4700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
748.1100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
750.4540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
754.5900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
754.9600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
758.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
758.7600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
761.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
768.5800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
770.3300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
774.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
775.2600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
778.4100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
779.0500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
782.2200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
788.8600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
791.4580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
795.3100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
795.6400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
798.8100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
799.4500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
802.6200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
809.2600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
813.8960000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
815.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
815.9700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
819.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
819.7800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
822.9200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
829.5900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
832.7440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
836.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
836.4100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
839.5400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
840.2100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
843.3500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
850.0300000000	n/a	n/a	n/a	n/a	n/a	50	n/a
853.0400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
856.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
856.9700000000	n/a	n/a	n/a	n/a	n/a	160	n/a
860.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
860.7800000000	n/a	n/a	n/a	n/a	n/a	260	n/a
863.9100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
870.5900000000	n/a	n/a	n/a	n/a	n/a	60	n/a
872.7200000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
876.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
877.2400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
880.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
881.0300000000	n/a	n/a	n/a	n/a	n/a	260	n/a
884.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
890.8400000000	n/a	n/a	n/a	n/a	n/a	60	n/a
893.2960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
897.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
897.6500000000	n/a	n/a	n/a	n/a	n/a	160	n/a
900.8200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
901.4900000000	n/a	n/a	n/a	n/a	n/a	260	n/a
904.6300000000	n/a	n/a	n/a	n/a	n/a	360	n/a
911.3100000000	n/a	n/a	n/a	n/a	n/a	60	n/a
915.2300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
917.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
917.8200000000	n/a	n/a	n/a	n/a	n/a	160	n/a
920.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
921.6200000000	n/a	n/a	n/a	n/a	n/a	260	n/a
924.7600000000	n/a	n/a	n/a	n/a	n/a	360	n/a
931.4400000000	n/a	n/a	n/a	n/a	n/a	60	n/a
932.4540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
937.9800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
938.3500000000	n/a	n/a	n/a	n/a	n/a	160	n/a
941.4900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
942.1600000000	n/a	n/a	n/a	n/a	n/a	260	n/a
945.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
951.9700000000	n/a	n/a	n/a	n/a	n/a	60	n/a
955.4660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
958.5500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
958.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
962.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
962.7100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
965.8800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
972.5200000000	n/a	n/a	n/a	n/a	n/a	60	n/a
974.6460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
978.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
979.1300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
982.2700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
982.9400000000	n/a	n/a	n/a	n/a	n/a	260	n/a
986.0800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
992.7500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
995.0940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
999.3700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
999.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1002.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1003.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1006.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1013.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1014.8500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1019.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1020.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1023.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1024.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1027.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1033.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1036.9800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1040.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1040.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1043.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1044.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1047.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1054.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1056.0760000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1061.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1061.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1064.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1065.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1068.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1074.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1075.9980000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1081.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1081.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1084.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1085.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1088.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1095.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1099.0500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1101.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1101.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1105.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1105.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1108.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1115.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1117.2040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1122.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1122.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1125.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1126.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1129.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1135.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1139.1700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1142.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1142.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1146.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1146.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1149.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1156.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1158.7120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1162.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1163.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1166.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1167.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1170.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1176.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1179.3040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1183.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1183.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1186.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1187.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1190.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1196.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1198.4160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1203.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1203.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1206.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1207.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1210.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1217.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1219.3380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1223.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1224.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1227.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1228.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1231.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1237.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1239.4740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1244.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1244.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1248.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1248.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1251.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1258.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1259.8960000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1265.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1265.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1268.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1269.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1272.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1278.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1280.2020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1285.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1285.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1288.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1289.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1292.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1299.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1300.7040000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1305.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1305.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1309.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1309.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1312.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1319.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1322.3000000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1325.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1326.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1329.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1329.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1333.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1339.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1343.7100000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1345.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1346.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1349.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1350.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1353.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1359.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1361.2160000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1366.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1366.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1369.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1370.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1373.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1380.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1380.9580000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1386.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1386.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1389.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1390.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1393.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1400.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1401.1720000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1406.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1407.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1410.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1411.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1414.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1420.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1421.7020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1427.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1427.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1430.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1431.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1434.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1441.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1442.0720000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1447.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1447.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1451.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1451.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1454.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1461.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1462.3020000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1467.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1468.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1471.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1472.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1475.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1481.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1484.3460000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1488.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1488.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1491.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1492.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1495.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1502.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1503.4020000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1508.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1508.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1512.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1512.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1515.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1522.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1524.5360000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1528.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1529.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1532.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1532.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1536.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1542.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1545.1380000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1549.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1549.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1552.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1553.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1556.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1563.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1564.4480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1569.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1569.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1573.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1573.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1576.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1583.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1585.3800000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1589.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1590.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1593.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1594.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1597.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1603.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1605.0580000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1610.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1610.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1613.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1614.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1617.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1624.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1625.2580000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1630.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1630.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
