onset	duration	sample	trial_type	response_time	stim_file	value	HED
747.8900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
751.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
751.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
754.8700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
761.5200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
763.7220000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
768.0600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
768.4300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
771.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
772.2300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
775.3700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
782.0500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
783.2380000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
788.2200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
788.5900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
791.7300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
792.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
795.5400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
802.2100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
806.1740000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
808.3600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
808.6900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
811.8600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
812.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
815.6700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
822.3100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
824.0820000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
828.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
828.8900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
832.0300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
832.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
835.8300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
842.5100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
846.1340000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
848.7200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
849.0900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
852.2300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
852.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
856.0300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
862.6900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
866.5820000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
868.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
869.1700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
872.3100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
872.9800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
876.1200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
882.7900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
884.6640000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
889.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
889.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
892.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
893.2100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
896.3800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
903.0200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
905.0060000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
909.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
909.9700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
913.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
913.7800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
916.9100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
923.5900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
924.9160000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
929.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
930.0300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
933.2100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
933.8400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
937.0100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
943.6600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
945.6680000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
949.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
950.1300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
953.2700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
953.9400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
957.0800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
963.7600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
967.1500000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
970.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
970.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
973.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
974.1900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
977.3600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
984.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
985.4440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
990.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
990.7700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
993.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
994.5700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
997.7100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1004.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1008.0580000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1010.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1011.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1014.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1014.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1018.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1024.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1026.3980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1030.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1031.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1034.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1035.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1038.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1044.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1048.8260000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1051.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1051.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1054.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1055.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1058.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1065.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1066.2700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1071.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1071.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1074.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1075.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1078.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1085.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1087.8760000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1091.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1091.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1095.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1095.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1098.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1105.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1107.6140000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1111.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1112.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1115.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1115.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1119.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1125.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1127.2400000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1132.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1132.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1135.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1136.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1139.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1146.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1148.0560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1152.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1152.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1156.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1156.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1159.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1166.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1170.6380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1173.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1173.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1176.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1177.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1180.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1187.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1189.6840000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1193.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1193.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1196.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1197.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1200.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1207.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1210.6540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1213.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1214.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1217.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1217.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1221.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1227.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1229.2420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1234.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1234.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1237.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1238.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1241.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1248.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1250.3520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1254.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1255.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1258.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1258.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1262.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1268.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1270.2460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1275.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1275.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1278.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1279.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1282.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1289.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1292.2920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1295.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1296.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1299.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1299.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1303.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1309.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1311.4220000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1315.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1316.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1319.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1320.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1323.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1329.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1331.8140000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1336.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1336.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1339.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1340.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1343.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1350.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1351.5400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1356.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1356.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1360.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1360.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1363.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1370.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1372.3860000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1377.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1377.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1380.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1381.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1384.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1391.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1394.2460000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1397.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1397.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1401.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1401.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1404.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1411.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1413.6600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1418.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1418.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1421.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1422.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1425.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1432.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1432.9940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1438.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1438.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1441.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1442.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1445.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1452.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1453.7660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1458.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1458.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1461.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1462.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1465.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1472.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1474.2020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1478.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1479.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1482.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1482.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1486.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1492.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1495.0160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1499.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1499.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1502.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1503.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1506.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1513.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1516.6720000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1519.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1519.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1522.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1523.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1526.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1533.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1535.0120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1539.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1540.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1543.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1544.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1547.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1553.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1556.2440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1560.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1560.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1563.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1564.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1567.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1574.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1576.5920000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1580.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1581.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1584.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1584.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1588.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1594.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1596.0820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1601.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1601.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1604.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1605.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1608.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1615.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1616.1500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1621.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1622.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1625.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1625.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1628.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1635.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1636.9240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1641.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1642.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1645.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1645.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1649.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1655.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1657.2640000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1661.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1662.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1665.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1666.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1669.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1675.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1676.8120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1679.2200000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1682.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1682.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1685.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1686.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1689.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1696.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1700.2440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
