onset	duration	sample	trial_type	response_time	stim_file	value	HED
427.5600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
427.9200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
431.0600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
431.7300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
434.8800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
441.5300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
444.0720000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
448.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
448.4100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
451.5400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
452.2100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
455.3500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
462.0100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
463.4940000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
468.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
468.6500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
471.7900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
472.4400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
475.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
482.2800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
483.7860000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
488.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
488.7900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
491.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
492.5900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
495.7600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
502.4100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
503.8020000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
508.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
509.2200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
512.3800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
513.0400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
516.1800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
522.8600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
525.2080000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
529.1300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
529.4700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
532.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
533.2700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
536.4500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
543.0900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
544.3020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
549.4200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
549.7800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
552.9200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
553.5900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
556.7300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
563.4100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
565.6480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
569.9500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
570.2800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
573.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
574.0900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
577.2600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
583.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
585.6400000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
590.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
590.4700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
593.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
594.2500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
597.4100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
604.0700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
607.1540000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
610.2100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
610.5800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
613.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
614.3700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
617.5400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
624.1900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
625.4180000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
630.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
630.7600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
633.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
634.5700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
637.7100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
644.3900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
645.3480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
650.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
650.9500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
654.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
654.7700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
657.9200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
664.5800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
666.2800000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
670.6800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
671.0400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
674.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
674.8500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
677.9900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
684.6700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
686.2840000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
690.9300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
691.2900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
694.4300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
695.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
698.2500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
704.9100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
707.4460000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
711.4900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
711.8300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
715.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
715.6300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
718.7900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
725.4600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
726.4060000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
731.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
731.9100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
735.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
735.7100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
738.8900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
745.5300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
747.4160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
751.6600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
751.9900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
755.1600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
755.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
758.9700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
765.6100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
767.2820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
771.9200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
772.2700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
775.4100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
776.0800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
779.2300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
785.8800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
786.8780000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
792.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
792.6200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
795.7900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
796.4300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
799.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
806.2400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
808.7380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
812.5900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
812.9500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
816.0900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
816.7600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
819.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
826.5800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
827.8700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
832.8200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
833.1900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
836.3400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
836.9800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
840.1500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
846.7900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
848.4740000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
852.9500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
853.2800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
856.4400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
857.1100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
860.2500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
866.9100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
868.8420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
873.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
873.6500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
876.8200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
877.4600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
880.6300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
887.2700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
888.8420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
893.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
893.7500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
896.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
897.5400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
900.6900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
907.3700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
909.5760000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
913.5100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
913.8800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
917.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
917.6900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
920.8300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
927.4900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
928.5660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
934.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
934.3300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
937.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
938.1400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
941.3100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
947.9500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
949.3520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
954.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
954.7600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
957.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
958.5700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
961.7200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
968.3700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
971.0000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
974.9800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
975.3500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
978.4800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
979.1500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
982.2900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
988.9700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
990.7400000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
995.3100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
995.6400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
998.8200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
999.4500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1002.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1009.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1010.4880000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1015.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1015.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1019.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1019.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1022.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1029.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1030.6160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1036.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1036.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1039.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1040.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1043.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1050.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1050.9920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1056.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1056.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1060.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1060.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1063.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1070.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1071.5540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1077.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1077.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1080.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1081.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1084.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1091.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1092.6180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1097.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1098.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1101.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1101.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1104.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1111.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1112.8940000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1117.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1118.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1121.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1121.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1125.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1131.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1133.8360000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1138.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1138.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1141.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1142.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1145.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1152.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1154.7060000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1158.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1158.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1161.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1162.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1165.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1172.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1173.6100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1179.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1179.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1182.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1183.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1186.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1192.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1194.2500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1199.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1199.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1202.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1203.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1206.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1213.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1215.2640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1219.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1220.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1223.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1224.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1227.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1233.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1235.1280000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1240.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1240.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1243.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1244.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1247.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1254.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1255.3720000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1260.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1260.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1263.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1264.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1267.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1274.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1275.9540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1280.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1280.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1284.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1284.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1287.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1294.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1295.7080000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1300.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1301.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1304.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1305.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1308.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1314.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1317.2080000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1321.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1321.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1324.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1325.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1328.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1335.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1338.9640000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1341.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1342.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1345.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1345.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1349.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1355.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1357.8000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1362.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1362.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1365.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1366.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1369.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1376.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1377.9720000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1382.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1383.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1386.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1386.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1389.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1396.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1398.1000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1403.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1403.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1406.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1407.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1410.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1417.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1418.2220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1423.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1423.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1427.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1427.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1430.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1437.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1439.0020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1443.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1444.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1447.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1447.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1450.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1457.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1459.0960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1463.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1464.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1467.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1467.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1471.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1477.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1478.9920000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1484.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1484.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1487.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1488.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1491.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1498.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1499.7600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1504.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1505.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1508.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1508.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1512.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1518.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
