onset	duration	sample	trial_type	response_time	stim_file	value	HED
591.0300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
594.1700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
600.8600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
602.5740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
607.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
607.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
610.5400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
611.2100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
614.3500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
621.0300000000	n/a	n/a	n/a	n/a	n/a	50	n/a
623.9960000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
627.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
627.7900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
630.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
631.5900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
634.7600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
641.4100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
643.4040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
647.6200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
647.9900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
651.1200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
651.7900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
654.9300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
661.5900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
663.9740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
668.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
668.4400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
671.6100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
672.2400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
675.4100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
682.0600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
684.4740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
688.5500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
688.9200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
692.0600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
692.7200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
695.8600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
702.5400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
704.6140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
709.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
709.4800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
712.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
713.2900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
716.4600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
723.1100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
725.3200000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
729.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
729.7800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
732.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
733.5900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
736.7600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
743.4100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
745.0320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
749.8200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
750.1500000000	n/a	n/a	n/a	n/a	n/a	150	n/a
753.3200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
753.9600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
757.1300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
763.7700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
765.1200000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
770.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
770.7300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
773.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
774.5400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
777.6800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
784.3600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
785.4040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
790.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
790.8300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
794.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
794.6400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
797.7900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
804.4500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
806.4340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
811.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
811.3600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
814.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
815.1700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
818.3100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
824.9900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
825.9880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
831.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
831.4600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
834.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
835.2700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
838.4100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
845.0900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
846.4840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
851.5500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
851.9100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
855.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
855.7400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
858.8700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
865.5200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
866.8980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
871.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
872.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
875.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
876.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
879.1700000000	n/a	n/a	n/a	n/a	n/a	371	n/a
885.8200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
890.6480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
892.1600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
892.5300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
895.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
896.3200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
899.4900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
906.1300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
908.1140000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
912.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
912.9800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
916.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
916.7800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
919.9500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
926.6200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
928.4060000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
932.9600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
933.3300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
936.4700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
937.1300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
940.2900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
946.9300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
949.2680000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
953.2100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
953.5800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
956.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
957.3800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
960.5400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
967.1800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
968.5820000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
970.3100000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
973.7900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
974.1600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
977.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
977.9600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
981.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
987.7800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
989.8920000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
993.9400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
994.3100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
997.4600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
998.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1001.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1007.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1009.7200000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1014.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1014.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1018.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1018.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1021.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1028.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1031.9660000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1035.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1035.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1038.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1039.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1042.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1049.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1052.0460000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1055.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1055.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1059.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1059.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1062.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1069.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1071.8620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1075.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1076.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1079.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1080.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1083.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1089.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1093.3180000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1096.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1096.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1099.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1100.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1103.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1110.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1115.5280000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1116.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1116.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1119.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1120.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1123.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1130.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1131.9680000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1136.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1136.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1140.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1140.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1143.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1150.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1152.1180000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1156.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1157.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1160.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1161.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1164.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1170.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1172.7460000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1177.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1177.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1180.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1181.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1184.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1191.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1194.2800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1197.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1197.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1201.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1201.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1204.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1211.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1214.4880000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1215.5460000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1216.3900000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1217.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1218.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1221.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1222.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1225.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1231.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1236.2120000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1238.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1238.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1241.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1242.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1245.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1252.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1254.0940000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1258.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1258.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1262.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1262.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1265.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1272.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1275.8260000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1278.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1279.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1282.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1282.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1286.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1292.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1295.0220000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1299.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1299.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1302.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1303.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1306.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1313.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1317.4680000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1319.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1319.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1322.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1323.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1326.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1333.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1335.3580000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1339.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1340.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1343.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1343.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1347.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1353.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1356.1700000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1359.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1360.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1363.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1364.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1367.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1373.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1378.4420000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1379.3020000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1380.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1380.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1383.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1384.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1387.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1394.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1397.6620000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1400.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1401.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1404.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1404.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1408.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1414.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1417.5380000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1421.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1421.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1424.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1425.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1428.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1435.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1437.7140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1441.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1441.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1444.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1445.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1448.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1455.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1456.2260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1461.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1461.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1465.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1465.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1468.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1475.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1477.7760000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1481.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1482.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1485.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1486.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1489.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1495.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1498.5500000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1499.2200000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1502.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1502.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1505.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1506.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1509.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1516.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1517.7060000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1522.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1522.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1525.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1526.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1529.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1536.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1540.3700000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1542.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1542.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1546.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1546.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1549.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1556.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1558.8660000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1562.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1563.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1566.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1567.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1570.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1576.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1580.6900000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1583.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1583.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1586.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1587.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1590.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1597.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1598.4860000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1603.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1603.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1607.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1607.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1610.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1617.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1619.7720000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1623.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1624.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1627.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1627.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
