onset	duration	sample	trial_type	response_time	stim_file	value	HED
779.1500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
780.1820000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
785.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
785.7600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
788.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
789.5500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
792.7200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
799.3800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
800.6280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
805.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
806.1100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
809.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
809.9100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
813.0800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
819.7500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
821.0080000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
825.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
826.3600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
829.5100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
830.1500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
833.3200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
839.9900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
841.6100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
846.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
846.5700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
849.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
850.3800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
853.5200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
860.1900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
861.5720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
866.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
866.9400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
870.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
870.7400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
873.9200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
880.5600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
882.3040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
887.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
887.3900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
890.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
891.1900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
894.3600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
901.0100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
902.2860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
907.3500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
907.7200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
910.8600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
911.5300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
914.6600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
921.3400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
924.4960000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
927.7300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
928.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
931.2400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
931.9100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
935.0500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
941.7200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
943.4600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
948.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
948.4300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
951.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
952.2400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
955.3800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
962.0600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
964.3380000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
968.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
968.8300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
972.0100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
972.6400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
975.8100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
982.4600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
985.0420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
989.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
989.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
992.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
993.2100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
996.3800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1003.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1005.1000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1009.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1009.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1012.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1013.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1016.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1023.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1026.7220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1029.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1030.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1033.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1033.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1037.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1043.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1045.2000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1049.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1050.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1053.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1054.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1057.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1063.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1066.2460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1070.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1070.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1074.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1074.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1077.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1084.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1086.0980000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1091.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1091.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1094.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1095.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1098.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1105.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1107.3800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1111.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1111.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1114.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1115.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1118.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1125.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1126.2500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1131.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1132.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1135.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1136.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1139.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1145.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1147.4280000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1152.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1152.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1155.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1156.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1159.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1166.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1170.8140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1172.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1173.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1176.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1177.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1180.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1186.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1188.3680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1193.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1193.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1196.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1197.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1200.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1207.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1208.7700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1213.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1214.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1217.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1218.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1221.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1227.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1229.7220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1234.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1234.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1237.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1238.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1241.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1248.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1249.2540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1254.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1254.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1257.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1258.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1261.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1268.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1271.3460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1274.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1275.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1278.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1279.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1282.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1288.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1291.5580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1295.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1295.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1298.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1299.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1302.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1309.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1311.0600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1315.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1315.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1318.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1319.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1322.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1329.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1331.1020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1335.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1336.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1339.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1340.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1343.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1349.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1351.2040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1356.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1356.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1359.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1360.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1363.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1370.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1372.5540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1377.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1377.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1380.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1381.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1384.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1390.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1393.4600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1397.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1397.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1400.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1401.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1404.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1411.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1412.6660000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1417.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1418.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1421.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1421.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1425.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1431.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1432.9680000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1438.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1438.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1441.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1442.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1445.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1452.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1454.2960000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1458.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1458.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1461.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1462.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1465.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1472.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1476.2660000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1478.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1478.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1481.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1482.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1485.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1492.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1493.5800000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1498.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1498.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1502.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1502.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1505.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1512.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1514.3260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1518.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1519.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1522.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1523.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1526.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1532.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1534.4180000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1539.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1539.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1542.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1543.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1546.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1553.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1556.3980000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1559.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1559.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1563.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1563.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1566.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1573.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1575.3660000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1580.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1580.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1583.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1584.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1587.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1594.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1597.9940000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1600.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1600.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1603.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1604.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1607.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1614.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1616.5020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1620.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1620.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1624.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1624.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1627.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1634.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1635.7520000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1641.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1641.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1644.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1645.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1648.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1655.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1656.1540000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1661.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1661.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1664.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1665.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1668.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1675.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1680.6360000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1681.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1682.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1685.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1685.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1689.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1695.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1696.9780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1701.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1702.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1705.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1706.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1709.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1715.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1722.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1722.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1722.7920000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1725.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1726.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1729.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1736.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1738.1240000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1742.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1742.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1745.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1746.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1749.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1756.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1760.3200000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1762.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1763.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1766.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
