onset	duration	sample	trial_type	response_time	stim_file	value	HED
724.4060000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
727.0600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
727.4300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
730.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
731.2400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
734.3800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
741.0500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
743.6180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
747.3600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
747.7300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
750.8700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
751.5400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
754.6900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
761.3400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
763.2460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
767.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
768.0100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
771.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
771.8200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
774.9600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
781.6300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
783.5280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
787.9300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
788.2600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
791.4300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
792.0700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
795.2400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
801.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
807.3720000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
808.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
808.8100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
811.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
812.6200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
815.7900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
822.4300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
825.2700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
829.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
829.4100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
832.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
833.2200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
836.3600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
843.0100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
845.5820000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
849.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
849.8400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
852.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
853.6500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
856.7900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
863.4600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
866.1420000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
869.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
870.1100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
873.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
873.9100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
877.0900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
883.7300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
886.2460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
890.1700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
890.5400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
893.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
894.3500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
897.4900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
904.1700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
907.4460000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
910.5400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
910.9100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
914.0500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
914.7100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
917.8500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
924.5300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
929.5840000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
930.7400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
931.1100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
934.2500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
934.9100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
938.0500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
944.7300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
948.3960000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
950.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
951.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
954.3800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
955.0100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
958.1800000000	n/a	n/a	n/a	n/a	n/a	371	n/a
964.8500000000	n/a	n/a	n/a	n/a	n/a	71	n/a
965.8380000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
971.4200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
971.7900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
974.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
975.5900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
978.7300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
985.4100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
989.1440000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
991.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
992.0200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
995.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
995.8300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
999.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1005.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1009.1320000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1011.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1012.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1015.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1016.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1019.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1025.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1028.1480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1032.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1032.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1035.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1036.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1039.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1046.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1047.7620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1052.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1053.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1056.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1056.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1060.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1066.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1071.5560000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1073.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1073.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1076.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1077.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1080.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1087.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1089.7980000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1093.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1093.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1096.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1097.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1100.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1107.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1113.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1113.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1113.9780000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1117.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1117.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1120.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1127.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1130.5600000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1134.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1134.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1137.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1138.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1141.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1148.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1150.1680000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1154.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1154.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1158.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1158.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1161.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1168.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1170.7680000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1174.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1174.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1178.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1178.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1181.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1188.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1190.7480000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1194.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1195.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1198.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1199.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1202.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1208.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1212.0500000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1215.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1215.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1218.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1219.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1222.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1229.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1232.5460000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1235.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1236.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1239.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1239.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1243.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1249.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1252.3980000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1255.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1256.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1259.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1260.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1263.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1269.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1273.1000000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1276.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1276.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1279.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1280.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1283.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1290.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1292.0980000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1296.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1297.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1300.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1300.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1303.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1310.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1312.7480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1317.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1317.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1320.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1321.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1324.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1331.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1332.6100000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1337.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1337.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1340.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1341.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1344.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1351.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1353.3440000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1357.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1357.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1360.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1361.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1364.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1371.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1372.6100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1377.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1377.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1381.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1381.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1384.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1391.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1393.9340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1397.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1398.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1401.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1401.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1404.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1411.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1414.7040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1417.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1418.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1421.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1422.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1425.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1431.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1434.4640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1438.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1438.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1441.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1442.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1445.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1452.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1454.3040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1458.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1459.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1462.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1462.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1466.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1472.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1474.7420000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1478.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1479.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1482.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1483.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1486.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1492.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1496.3040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1498.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1499.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1502.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1503.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1506.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1512.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1514.1580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1519.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1519.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1522.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1523.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1526.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1533.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1533.8780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1539.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1539.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1542.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1543.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1546.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1553.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1555.6880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1559.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1559.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1563.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1563.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1566.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1573.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1575.4760000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1579.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1580.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1583.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1584.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1587.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1593.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1595.2960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1600.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1600.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1603.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1604.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1607.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1614.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1615.5380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1620.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1620.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1623.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1624.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1627.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1634.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1636.5380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1640.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1640.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1643.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1644.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1647.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1654.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1657.4400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1661.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1661.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1664.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1665.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1668.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1674.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1676.4460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1681.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1681.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1685.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1685.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1688.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1695.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1697.4820000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1701.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1702.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
