onset	duration	sample	trial_type	response_time	stim_file	value	HED
830.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
830.5100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
833.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
834.3200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
837.5100000000	n/a	n/a	n/a	n/a	n/a	371	n/a
844.1200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
847.9340000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
850.6300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
850.9600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
854.1400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
854.7700000000	n/a	n/a	n/a	n/a	n/a	271	n/a
857.9400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
864.5900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
865.5760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
870.7300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
871.0600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
874.2200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
874.8800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
878.0200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
884.6800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
886.7820000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
891.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
891.3800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
894.5200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
895.1800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
898.3400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
904.9800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
908.0880000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
911.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
911.6600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
914.8300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
915.4700000000	n/a	n/a	n/a	n/a	n/a	271	n/a
918.6400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
925.2800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
928.7360000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
931.8400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
932.2100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
935.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
936.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
939.1700000000	n/a	n/a	n/a	n/a	n/a	371	n/a
945.8200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
949.6040000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
951.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
952.3300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
955.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
956.1300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
959.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
965.9500000000	n/a	n/a	n/a	n/a	n/a	71	n/a
967.7220000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
972.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
972.6700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
975.8300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
976.4800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
979.6400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
986.2800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
988.7480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
992.7900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
993.1200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
996.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
996.9300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1000.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1006.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1013.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1013.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1013.5700000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1016.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1017.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1020.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1027.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1029.9540000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1033.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1033.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1036.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1037.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1040.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1047.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1050.4680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1053.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1053.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1057.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1057.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1060.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1067.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1069.0380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1073.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1074.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1077.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1077.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1080.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1087.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1088.8440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1093.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1094.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1097.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1097.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1101.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1107.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1110.2060000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1114.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1114.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1117.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1118.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1121.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1127.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1130.2020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1134.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1134.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1138.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1138.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1141.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1148.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1151.9920000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1154.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1155.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1158.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1159.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1162.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1168.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1170.4360000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1175.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1175.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1178.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1179.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1182.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1188.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1191.6000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1195.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1195.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1198.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1199.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1202.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1209.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1210.2520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1215.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1215.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1218.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1219.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1222.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1229.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1230.9260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1235.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1235.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1239.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1239.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1242.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1249.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1253.7000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1255.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1256.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1259.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1259.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1263.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1269.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1272.4560000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1276.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1276.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1279.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1280.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1283.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1290.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1292.8520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1296.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1296.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1299.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1300.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1303.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1310.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1313.2100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1316.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1316.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1319.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1320.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1323.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1330.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1333.5380000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1336.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1336.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1340.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1340.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1343.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1350.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1352.8780000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1357.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1357.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1360.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1361.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1364.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1371.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1374.3560000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1377.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1378.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1381.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1381.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1384.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1391.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1396.7860000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1397.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1398.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1401.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1402.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1405.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1411.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1413.9100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
