onset	duration	sample	trial_type	response_time	stim_file	value	HED
676.1400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
679.3100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
685.9500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
689.8240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
692.4300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
692.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
695.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
696.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
699.7400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
706.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
708.7380000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
712.5900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
712.9300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
716.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
716.7300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
719.9100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
726.5500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
729.7820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
732.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
733.2300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
736.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
737.0300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
740.1900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
746.8700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
748.8580000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
753.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
753.5100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
756.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
757.3200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
760.4900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
767.1300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
769.3480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
773.4400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
773.7800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
776.9500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
777.5800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
780.7500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
787.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
790.4120000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
793.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
794.3200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
797.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
798.1300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
801.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
807.9500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
809.5880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
814.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
814.9100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
818.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
818.7100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
821.8900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
828.5300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
830.8080000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
835.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
835.3400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
838.5100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
839.1500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
842.3200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
848.9800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
852.4240000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
855.1280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
855.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
855.6200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
858.7900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
859.4300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
862.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
869.2500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
871.5340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
875.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
876.0400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
879.2100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
879.8500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
883.0200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
889.6800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
892.4200000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
893.9220000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
896.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
896.4200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
899.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
900.2300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
903.3700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
910.0300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
913.6100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
916.2700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
916.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
919.7800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
920.4100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
923.5800000000	n/a	n/a	n/a	n/a	n/a	371	n/a
930.2400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
932.5980000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
936.3700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
936.7400000000	n/a	n/a	n/a	n/a	n/a	171	n/a
939.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
940.5300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
943.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
950.3400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
953.2500000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
956.9500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
957.2900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
960.4600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
961.0900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
964.2600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
970.9100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
973.2060000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
977.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
977.5300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
980.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
981.3400000000	n/a	n/a	n/a	n/a	n/a	271	n/a
984.5100000000	n/a	n/a	n/a	n/a	n/a	371	n/a
991.1600000000	n/a	n/a	n/a	n/a	n/a	71	n/a
993.0940000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
997.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
997.7700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1000.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1001.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1004.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1011.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1012.5640000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1014.1040000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1017.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1018.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1021.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1022.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1025.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1031.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1035.8700000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1038.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1038.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1041.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1042.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1045.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1052.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1056.1780000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1058.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1058.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1062.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1062.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1065.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1072.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1074.9020000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1078.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1079.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1082.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1083.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1086.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1092.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1097.3960000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1099.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1099.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1102.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1103.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1106.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1113.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1115.0960000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1119.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1119.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1123.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1123.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1126.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1133.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1136.0400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1140.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1140.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1143.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1144.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1147.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1154.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1156.3040000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1160.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1160.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1163.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1164.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1167.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1174.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1176.4680000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1180.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1180.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1183.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1184.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1187.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1194.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1197.0660000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1200.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1201.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1204.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1204.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1208.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1214.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1217.5860000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1221.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1221.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1224.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1225.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1228.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1235.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1237.9100000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1241.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1241.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1244.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1245.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1248.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1255.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1257.2360000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1261.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1262.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1265.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1265.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1269.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1275.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1278.7840000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1282.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1282.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1285.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1286.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1289.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1296.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1298.9660000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1302.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1302.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1306.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1306.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1309.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1316.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1318.6900000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1322.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1323.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1326.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1326.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1330.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1336.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1339.0860000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1342.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1343.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1346.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1347.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1350.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1356.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1359.3760000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1363.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1363.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1366.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1367.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1370.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1377.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1378.1940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1381.7040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1383.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1383.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1386.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1387.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1390.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1397.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1399.1680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1403.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1403.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1406.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1407.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1410.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1417.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1419.5120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1423.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1424.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1427.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1428.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1431.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1437.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1440.1580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1444.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1444.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1447.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1448.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1451.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1458.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1460.0620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1464.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1464.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1467.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1468.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1471.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1478.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1480.7460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1484.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1484.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1488.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1488.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1491.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1498.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1500.3700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1504.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1505.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1508.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1508.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1512.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1518.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1520.9180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1524.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1525.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1528.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1529.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1532.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1538.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1541.6120000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1545.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1545.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1548.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1549.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1552.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1559.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1561.6900000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1565.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1565.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1568.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1569.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1572.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1579.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1581.2520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1585.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1585.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1589.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1589.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1592.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1599.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1601.7380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1605.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1606.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1609.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1609.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1613.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1619.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1623.8860000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1625.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1626.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1629.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1630.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1633.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1639.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1643.1340000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1646.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1646.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1650.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1650.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1653.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1660.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1662.3380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1667.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1667.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
