onset	duration	sample	trial_type	response_time	stim_file	value	HED
1398.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1398.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1401.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1408.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1411.5620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1415.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1415.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1418.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1419.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1422.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1429.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1432.0760000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1435.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1435.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1438.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1439.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1442.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1449.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1452.8440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1455.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1455.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1459.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1459.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1462.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1469.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1472.0800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1476.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1476.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1479.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1480.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1483.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1490.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1491.6960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1496.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1496.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1499.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1500.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1503.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1510.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1512.3220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1516.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1516.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1519.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1520.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1523.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1530.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1532.6240000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1536.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1537.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1540.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1541.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1544.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1550.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1553.2980000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1557.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1557.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1560.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1561.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1564.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1571.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1574.6960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1577.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1577.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1580.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1581.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1584.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1591.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1593.2700000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1597.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1598.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1601.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1602.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1605.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1611.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1615.7760000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1618.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1618.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1621.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1622.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1625.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1632.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1635.0220000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1638.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1639.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1642.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1643.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1646.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1652.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1654.3040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1659.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1659.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1662.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1663.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1666.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1673.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1675.2620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1679.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1680.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1683.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1683.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1687.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1693.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1694.9000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1699.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1700.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1703.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1704.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1707.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1713.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1716.2860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1720.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1720.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1723.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1724.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1727.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1734.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1737.4220000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1740.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1740.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1743.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1744.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1747.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1754.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1756.5060000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1760.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1761.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1764.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1764.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1768.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1774.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1776.9000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1780.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1781.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1784.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1785.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1788.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1794.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1796.7640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1800.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1801.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1804.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1805.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1808.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1814.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1816.7580000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1821.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1821.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1824.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1825.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1828.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1835.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1837.8100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1841.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1841.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1844.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1845.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1848.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1855.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1856.8240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1861.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1862.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1865.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1865.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1868.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1875.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1878.2940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1881.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1882.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1885.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1885.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1889.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1895.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1898.2820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1902.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1902.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1905.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1906.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1909.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1916.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1918.0700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1922.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1922.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1925.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1926.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1929.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1936.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1938.5360000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1942.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1943.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1946.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1946.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1950.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1956.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1958.1600000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1963.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1963.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1966.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1967.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1970.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1977.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
