onset	duration	sample	trial_type	response_time	stim_file	value	HED
726.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
727.3400000000	n/a	n/a	n/a	n/a	n/a	260	n/a
730.5100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
737.1500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
739.4260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
743.4600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
743.8300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
746.9700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
747.6400000000	n/a	n/a	n/a	n/a	n/a	260	n/a
750.7700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
757.4500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
760.4900000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
763.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
763.9600000000	n/a	n/a	n/a	n/a	n/a	160	n/a
767.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
767.7700000000	n/a	n/a	n/a	n/a	n/a	260	n/a
770.9100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
777.5800000000	n/a	n/a	n/a	n/a	n/a	60	n/a
780.3700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
783.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
784.3300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
787.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
788.1300000000	n/a	n/a	n/a	n/a	n/a	260	n/a
791.3100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
797.9500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
800.5520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
804.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
804.7300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
807.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
808.5300000000	n/a	n/a	n/a	n/a	n/a	260	n/a
811.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
818.3700000000	n/a	n/a	n/a	n/a	n/a	60	n/a
819.6400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
821.2320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
824.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
824.9800000000	n/a	n/a	n/a	n/a	n/a	160	n/a
828.1200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
828.7800000000	n/a	n/a	n/a	n/a	n/a	260	n/a
831.9200000000	n/a	n/a	n/a	n/a	n/a	360	n/a
838.5800000000	n/a	n/a	n/a	n/a	n/a	60	n/a
840.7500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
843.1560000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
845.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
845.4100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
848.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
849.2100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
852.3900000000	n/a	n/a	n/a	n/a	n/a	360	n/a
859.0300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
860.5380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
861.9520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
865.4400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
865.8100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
868.9500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
869.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
872.7700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
879.4300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
881.3940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
882.5000000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
884.5780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
885.0880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
885.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
886.2400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
889.3800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
890.0500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
893.1900000000	n/a	n/a	n/a	n/a	n/a	360	n/a
899.8600000000	n/a	n/a	n/a	n/a	n/a	60	n/a
902.6280000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
903.3540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
906.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
906.5700000000	n/a	n/a	n/a	n/a	n/a	160	n/a
909.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
910.3800000000	n/a	n/a	n/a	n/a	n/a	260	n/a
913.5500000000	n/a	n/a	n/a	n/a	n/a	360	n/a
920.1900000000	n/a	n/a	n/a	n/a	n/a	60	n/a
922.1940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
924.7620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
926.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
926.8700000000	n/a	n/a	n/a	n/a	n/a	160	n/a
930.0100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
930.6800000000	n/a	n/a	n/a	n/a	n/a	260	n/a
933.8300000000	n/a	n/a	n/a	n/a	n/a	360	n/a
940.4900000000	n/a	n/a	n/a	n/a	n/a	60	n/a
942.9800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
944.1440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
946.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
947.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
950.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
950.9100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
954.0800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
960.7300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
963.7780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
964.4460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
967.1700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
967.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
970.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
971.3100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
974.4800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
981.1300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
983.9260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
986.0260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
987.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
988.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
991.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
991.8100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
994.9800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1001.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1003.8540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1005.6120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1008.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1008.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1011.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1012.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1015.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1022.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1025.2820000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1026.1980000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1028.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1028.6580000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1028.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1031.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1032.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1035.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1042.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1045.0400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1047.7780000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1048.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1049.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1052.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1053.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1056.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1062.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1065.4480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1066.1180000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1069.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1069.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1072.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1073.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1076.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1083.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1087.6080000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1088.4800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1088.8480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1089.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1089.6480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1089.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1091.3140000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1093.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1093.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1096.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1103.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1105.6360000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1107.7040000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1109.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1110.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1113.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1113.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1117.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1123.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1126.4600000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1129.1860000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1130.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1130.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1133.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1134.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1137.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1144.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1148.2680000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1150.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1150.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1154.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1154.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1157.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1164.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1167.9560000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1168.7320000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1171.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1171.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1174.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1175.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1178.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1185.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1187.6280000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1188.1720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1191.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1191.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1195.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1195.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1198.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1205.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1208.2520000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1212.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1212.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1215.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1216.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1219.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1226.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1227.3520000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1227.8380000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1232.1540000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1232.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1232.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1235.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1236.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1239.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1246.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1249.9760000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1251.5460000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1252.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1253.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1256.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1256.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1260.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1266.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1269.1360000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1273.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1273.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1276.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1277.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1280.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1287.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1290.7960000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1293.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1294.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1297.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1297.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1301.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1307.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1310.4460000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1311.1520000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1314.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1314.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1317.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1318.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1321.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1328.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1332.0080000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1334.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1335.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1338.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1338.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1341.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1348.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1351.2240000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1355.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1355.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1358.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1359.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1362.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1369.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1370.4020000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1370.9100000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1371.7860000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1375.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1375.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1379.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1379.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1382.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1389.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1392.6760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1396.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1396.2320000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1396.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1399.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1400.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1403.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1410.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1412.0720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1413.6180000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1416.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1416.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1419.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1420.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1423.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1430.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1433.4180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1434.1900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1436.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1436.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1440.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1440.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1443.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1450.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1453.8280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1457.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1457.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1460.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1461.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1464.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1471.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1474.5760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1477.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1477.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1480.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1481.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1484.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1491.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1492.9560000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1494.1000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1495.0520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1496.0300000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1497.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1497.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1501.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1501.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1504.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1511.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1513.7860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1515.3520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1517.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1518.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1521.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1521.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1525.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1531.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1535.1340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1535.9100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1538.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1538.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1541.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1542.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1545.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1552.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1554.8500000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1556.0400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1558.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1558.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1562.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1562.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1565.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1572.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1576.2140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1576.8920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1578.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1579.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1582.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1583.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1586.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1592.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1595.8420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1599.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1599.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1602.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1603.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1606.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1613.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1615.6200000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1619.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1620.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1623.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1623.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1627.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1633.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1635.0260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1635.8260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1640.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1640.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1643.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1644.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1647.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1654.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
