onset	duration	sample	trial_type	response_time	stim_file	value	HED
902.0700000000	n/a	n/a	n/a	n/a	n/a	251	n/a
905.2200000000	n/a	n/a	n/a	n/a	n/a	351	n/a
911.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
913.5260000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
918.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
918.5800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
921.7500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
922.3800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
925.5600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
932.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
934.5780000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
938.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
938.8100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
941.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
942.6200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
945.7700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
952.4500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
955.9740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
958.6600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
958.9900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
962.1600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
962.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
965.9700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
972.6100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
974.5680000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
978.9700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
979.3100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
982.4800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
983.1100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
986.2900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
992.9300000000	n/a	n/a	n/a	n/a	n/a	50	n/a
998.4620000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
999.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
999.6100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1002.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1003.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1006.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1013.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1015.7500000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1019.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1019.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1022.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1023.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1026.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1033.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1037.8780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1039.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1040.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1043.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1044.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1047.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1053.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1056.7160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1060.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1060.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1063.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1064.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1067.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1074.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1075.5900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1080.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1081.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1084.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1084.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1088.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1094.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1096.8440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1100.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1101.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1104.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1105.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1108.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1114.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1116.6020000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1121.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1121.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1124.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1125.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1128.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1134.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1137.2520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1141.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1141.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1144.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1145.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1148.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1155.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1158.3740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1161.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1161.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1165.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1165.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1168.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1175.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1178.1740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1181.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1182.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1185.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1185.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1189.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1195.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1197.7180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1202.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1202.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1205.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1206.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1209.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1216.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1218.0860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1222.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1223.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1226.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1227.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1230.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1236.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1238.2900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1243.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1243.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1246.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1247.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1250.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1257.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1258.7440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1263.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1263.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1267.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1267.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1270.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1277.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1279.1300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1283.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1283.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1287.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1287.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1290.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1297.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1299.7660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1303.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1304.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1307.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1307.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1311.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1317.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1319.4160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1324.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1324.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1327.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1328.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1331.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1338.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1340.5440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1344.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1344.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1348.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1348.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1351.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1358.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1361.2700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1365.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1365.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1368.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1369.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1372.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1379.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1381.8500000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1385.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1385.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1388.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1389.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1392.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1399.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1401.3060000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1405.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1406.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1409.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1410.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1413.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1419.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1423.3300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1426.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1426.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1429.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1430.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1433.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1440.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1441.7560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1446.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1446.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1449.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1450.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1453.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1460.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1464.5300000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1466.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1466.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1470.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1470.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1473.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1480.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1484.5100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1487.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1487.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1490.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1491.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1494.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1501.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1503.0200000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1507.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1507.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1510.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1511.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1514.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1521.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1523.1000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1527.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1527.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1530.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1531.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1534.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1541.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1543.7460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1547.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1548.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1551.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1551.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1555.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1561.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1563.7960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1568.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1568.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1571.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1572.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1575.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1582.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1583.6720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1588.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1588.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1591.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1592.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1595.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1602.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1605.0360000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1608.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1608.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1611.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1612.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1615.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1622.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1626.9040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1629.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1629.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1632.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1633.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1636.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1642.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1647.0120000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1649.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1649.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1652.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1653.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1656.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1663.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1665.3100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1669.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1670.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1673.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1674.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1677.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1683.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1685.7680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1690.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1690.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1693.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1694.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1697.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1704.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1706.6240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1710.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1710.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1714.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
