onset	duration	sample	trial_type	response_time	stim_file	value	HED
744.3760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
745.7600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
746.1300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
749.2700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
749.9400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
753.0800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
759.7500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
761.7440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
766.2100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
766.5800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
769.7200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
770.3900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
773.5300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
780.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
786.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
786.7100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
787.1100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
789.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
790.5200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
793.6900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
800.3300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
806.4020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
806.6800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
807.0100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
810.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
810.8200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
813.9900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
820.6300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
826.4340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
826.9400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
827.3100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
830.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
831.1200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
834.2600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
840.9300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
844.7640000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
847.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
847.5800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
850.7500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
851.3800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
854.5500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
861.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
866.4680000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
867.7800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
868.1100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
871.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
871.9200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
875.0900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
881.7300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
885.7940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
888.3400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
888.7100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
891.8500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
892.5200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
895.6500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
902.3300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
904.5180000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
908.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
909.1400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
912.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
912.9500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
916.0900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
922.7600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
928.4680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
929.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
929.4100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
932.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
933.2100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
936.3900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
943.0300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
946.0660000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
949.4700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
949.8400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
952.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
953.6500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
956.7800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
963.4400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
967.6340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
969.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
970.1900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
973.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
974.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
977.1500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
983.8100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
986.7480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
990.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
990.4200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
993.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
994.2300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
997.3700000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1004.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1010.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1010.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1012.0480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1013.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1014.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1017.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1024.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1027.7660000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1030.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1031.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1034.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1034.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1038.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1044.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1050.7340000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1051.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1051.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1054.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1055.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1058.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1064.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1071.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1071.4360000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1071.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1074.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1075.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1078.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1085.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1087.1100000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1091.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1092.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1095.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1095.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1099.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1105.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1107.0080000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1112.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1112.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1115.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1116.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1119.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1126.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1129.3940000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1132.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1132.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1135.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1136.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1139.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1146.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1150.6780000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1152.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1152.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1156.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1156.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1159.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1166.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1172.4940000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1172.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1173.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1176.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1177.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1180.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1186.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1193.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1193.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1194.8840000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1196.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1197.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1200.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1207.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1213.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1214.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1214.3720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1217.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1217.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1221.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1227.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1230.7640000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1233.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1234.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1237.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1238.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1241.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1247.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1251.1420000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1254.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1254.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1257.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1258.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1261.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1268.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1272.7440000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1274.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1274.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1278.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1278.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1281.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1288.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1292.9760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1295.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1295.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1298.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1299.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1302.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1309.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1313.1620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1315.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1315.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1318.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1319.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1322.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1329.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1332.8100000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1335.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1335.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1339.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1339.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1342.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1349.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1355.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1356.1240000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1356.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1359.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1360.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1363.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1369.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1375.5960000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1376.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1376.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1379.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1380.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1383.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1390.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1393.5560000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1396.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1396.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1400.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1400.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1403.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1410.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1412.7240000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1416.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1417.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1420.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1420.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1424.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1430.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1433.6560000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1436.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1437.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1440.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1440.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1444.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1450.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1456.1340000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1456.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1457.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1460.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1461.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1464.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1466.8780000000	n/a	n/a	n/a	n/a	n/a	2	n/a
1470.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1474.2140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1477.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1477.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1480.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1481.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1484.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1491.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1497.5020000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1497.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1498.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1501.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1501.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1505.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1511.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1514.7620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1517.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1518.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1521.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1522.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1525.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1531.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1536.8740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1538.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1538.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1541.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1542.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1545.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1552.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1554.7920000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1558.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1558.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1561.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1562.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1565.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1572.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1574.0480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1578.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1578.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1582.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1582.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1585.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1592.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1594.0400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1598.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1599.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1602.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1602.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1605.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1612.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1618.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1619.1540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1619.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1622.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1623.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1626.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1632.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1635.3920000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1639.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1639.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1642.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1643.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1646.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1653.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1655.3880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1659.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1659.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1662.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1663.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1666.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1673.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1679.4500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1679.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1679.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1683.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1683.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1686.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1693.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1696.5220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1699.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1700.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1703.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1703.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1707.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1713.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1719.8580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1720.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1720.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1723.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1724.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1727.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1734.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1737.2940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1740.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1741.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1744.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1744.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1748.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1754.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1759.5180000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1761.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
