onset	duration	sample	trial_type	response_time	stim_file	value	HED
544.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
545.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
548.4400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
555.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
558.8980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
561.5300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
561.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
565.0500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
565.6800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
568.8400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
575.5200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
578.5800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
581.6600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
582.0300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
585.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
585.8200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
588.9900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
595.6300000000	n/a	n/a	n/a	n/a	n/a	50	n/a
597.0360000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
602.1900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
602.5300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
605.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
606.3300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
609.4900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
616.1500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
619.1180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
622.4300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
622.7600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
625.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
626.5700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
629.7400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
636.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
638.1700000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
642.7900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
643.1300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
646.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
646.9300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
650.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
656.7600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
660.5980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
663.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
663.3700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
666.5100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
667.1800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
670.3400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
676.9800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
679.2560000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
683.2200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
683.5900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
686.7300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
687.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
690.5300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
697.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
702.1660000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
703.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
703.9700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
707.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
707.7800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
710.9200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
717.5900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
719.3840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
724.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
724.4100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
727.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
728.2100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
731.3700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
738.0400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
740.6280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
744.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
744.7200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
747.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
748.5400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
751.6800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
758.3600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
764.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
765.1200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
765.3380000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
768.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
768.9300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
772.0800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
778.7400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
781.6240000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
785.0900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
785.4200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
788.5900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
789.2300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
792.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
799.0600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
800.6760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
805.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
805.8500000000	n/a	n/a	n/a	n/a	n/a	150	n/a
809.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
809.6600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
812.8300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
819.4700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
821.9720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
826.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
826.4200000000	n/a	n/a	n/a	n/a	n/a	160	n/a
829.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
830.2400000000	n/a	n/a	n/a	n/a	n/a	260	n/a
833.3800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
840.0600000000	n/a	n/a	n/a	n/a	n/a	60	n/a
843.9580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
846.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
846.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
849.8400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
850.4900000000	n/a	n/a	n/a	n/a	n/a	260	n/a
853.6500000000	n/a	n/a	n/a	n/a	n/a	360	n/a
860.3200000000	n/a	n/a	n/a	n/a	n/a	60	n/a
861.6840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
866.7800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
867.1500000000	n/a	n/a	n/a	n/a	n/a	160	n/a
870.2900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
870.9600000000	n/a	n/a	n/a	n/a	n/a	260	n/a
874.1100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
880.7500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
885.1340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
886.9300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
887.2600000000	n/a	n/a	n/a	n/a	n/a	160	n/a
890.4400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
891.0700000000	n/a	n/a	n/a	n/a	n/a	260	n/a
894.2300000000	n/a	n/a	n/a	n/a	n/a	360	n/a
900.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
902.2640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
907.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
907.8200000000	n/a	n/a	n/a	n/a	n/a	160	n/a
910.9500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
911.6200000000	n/a	n/a	n/a	n/a	n/a	260	n/a
914.7600000000	n/a	n/a	n/a	n/a	n/a	360	n/a
921.4200000000	n/a	n/a	n/a	n/a	n/a	60	n/a
924.7800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
928.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
928.3600000000	n/a	n/a	n/a	n/a	n/a	160	n/a
931.5400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
932.1700000000	n/a	n/a	n/a	n/a	n/a	260	n/a
935.3400000000	n/a	n/a	n/a	n/a	n/a	360	n/a
942.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
945.1460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
948.2500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
948.6100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
951.7500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
952.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
955.5700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
962.2300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
966.4060000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
968.8500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
969.1800000000	n/a	n/a	n/a	n/a	n/a	160	n/a
972.3500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
972.9900000000	n/a	n/a	n/a	n/a	n/a	260	n/a
976.1400000000	n/a	n/a	n/a	n/a	n/a	360	n/a
982.8200000000	n/a	n/a	n/a	n/a	n/a	60	n/a
985.2540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
989.3600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
989.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
992.8700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
993.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
996.6700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1003.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1005.7100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1009.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1010.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1013.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1014.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1017.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1023.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1026.2920000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1030.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1030.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1033.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1034.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1037.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1044.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1047.5220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1050.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1051.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1054.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1055.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1058.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1064.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1068.2000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1071.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1071.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1074.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1075.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1078.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1085.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1086.6960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1091.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1091.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1094.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1095.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1098.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1105.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1108.0200000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1111.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1112.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1115.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1116.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1119.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1125.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1130.3620000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1132.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1132.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1135.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1136.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1139.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1146.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1149.4380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1152.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1152.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1155.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1156.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1159.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1166.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1169.4500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1172.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1173.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1176.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1177.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1180.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1186.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1189.8820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1193.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1193.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1196.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1197.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1200.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1207.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1210.5480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1214.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1214.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1217.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1218.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1221.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1227.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1231.1640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1234.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1234.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1237.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1238.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1241.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1248.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1249.7960000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1254.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1255.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1258.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1258.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1262.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1268.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1270.0320000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1275.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1275.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1278.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1279.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1282.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1289.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1292.7540000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1295.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1295.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1298.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1299.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1302.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1309.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1311.5260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1315.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1315.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1318.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1319.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1322.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1329.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1330.5320000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1335.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1335.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1339.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1339.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1342.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1349.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1353.3460000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1355.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1356.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1359.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1360.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1363.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1369.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1371.8720000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1376.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1376.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1379.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1380.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1383.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1390.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1391.8000000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1396.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1396.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1400.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1400.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1403.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1410.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1413.7580000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1417.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1417.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1420.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1421.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1424.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1431.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1432.6760000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1437.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1437.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1440.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1441.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1444.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1451.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1453.2020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1457.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1457.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1461.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1461.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1464.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1471.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1472.3200000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1478.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1478.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1481.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1482.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1485.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1492.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1494.5300000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1498.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1498.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1501.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1502.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1505.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1512.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1515.0080000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1518.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1519.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1522.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1522.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1526.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1532.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1535.2420000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1538.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1539.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1542.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1543.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1546.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1552.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1556.3200000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1559.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1559.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1562.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1563.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1566.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1573.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1577.7240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1579.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1579.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1583.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1583.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1586.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1593.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1596.8860000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1599.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1600.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
