onset	duration	sample	trial_type	response_time	stim_file	value	HED
856.2500000000	n/a	n/a	n/a	n/a	n/a	150	n/a
859.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
860.0500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
863.1900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
869.8700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
871.5920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
876.2800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
876.6500000000	n/a	n/a	n/a	n/a	n/a	150	n/a
879.7900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
880.4500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
883.5900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
890.2700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
892.3440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
896.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
897.0800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
900.2500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
900.8900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
904.0600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
910.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
912.6020000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
917.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
917.3800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
920.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
921.1900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
924.3400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
931.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
933.0740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
937.4300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
937.7900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
940.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
941.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
944.7400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
951.4200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
953.6400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
957.7600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
958.0900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
961.2700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
961.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
965.0700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
971.7300000000	n/a	n/a	n/a	n/a	n/a	50	n/a
973.9900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
978.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
978.5400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
981.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
982.3500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
985.4900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
992.1600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
995.1300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
998.7400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
999.1100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1002.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1002.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1006.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1012.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1015.5960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1019.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1019.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1022.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1023.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1026.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1033.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1035.2000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1039.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1039.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1043.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1043.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1046.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1053.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1056.6200000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1059.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1060.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1063.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1063.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1066.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1073.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1075.5140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1080.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1080.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1083.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1084.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1087.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1094.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1098.4120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1100.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1101.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1104.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1104.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1108.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1114.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1117.8500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1120.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1121.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1124.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1125.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1128.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1134.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1138.8160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1141.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1141.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1145.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1145.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1148.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1155.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1157.0420000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1162.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1162.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1165.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1166.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1169.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1176.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1178.4500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1182.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1182.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1186.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1186.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1189.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1196.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1198.6140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1203.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1203.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1206.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1207.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1210.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1217.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1220.0140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1223.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1223.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1227.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1227.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1230.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1237.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1241.2160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1243.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1244.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1247.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1247.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1251.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1257.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1259.8940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1264.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1264.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1267.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1268.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1271.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1278.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1281.0280000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1284.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1285.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1288.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1288.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1291.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1298.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1302.8220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1305.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1305.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1308.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1309.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1312.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1318.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1321.7180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1325.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1325.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1328.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1329.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1332.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1339.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1341.0460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1345.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1345.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1349.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1349.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1352.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1359.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1361.6800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1366.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1366.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1369.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1370.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1373.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1380.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1383.1300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1386.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1387.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1390.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1390.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1393.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1400.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1403.2220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1407.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1407.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1410.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1411.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1414.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1421.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1422.2280000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1427.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1427.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1430.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1431.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1434.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1441.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1443.3080000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1447.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1448.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1451.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1451.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1455.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1461.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1465.9440000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1467.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1468.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1471.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1472.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1475.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1481.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1485.5460000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1488.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1488.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1491.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1492.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1495.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1502.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1503.6800000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1508.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1508.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1511.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1512.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1515.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1522.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1525.9140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1528.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1528.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1532.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1532.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1535.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1542.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1544.2420000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1549.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1549.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1552.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1553.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1556.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1562.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1565.7020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1569.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1569.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1572.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1573.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1576.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1583.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1585.2420000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1589.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1590.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1593.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1593.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1597.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1603.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1605.7100000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1610.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1610.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1613.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1614.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1617.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1623.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1626.5560000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1630.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1630.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1633.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1634.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1637.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1644.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1645.3820000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1650.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1651.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1654.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1654.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1658.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1664.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1666.2380000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1670.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1671.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1674.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1675.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1678.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1684.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1686.9380000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1688.0780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1691.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1691.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1694.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1695.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1698.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1705.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1706.5840000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1711.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1711.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1715.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1715.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1718.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1725.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1728.6260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1731.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1732.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1735.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1736.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1739.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1745.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1747.6360000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1752.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1752.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1755.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1756.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1759.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1766.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1768.5460000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1772.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
