onset	duration	sample	trial_type	response_time	stim_file	value	HED
722.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
725.6700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
726.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
729.4800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
736.1200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
739.1900000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
742.4600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
742.8300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
745.9700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
746.6400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
749.7700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
756.4500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
758.1500000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
762.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
763.2500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
766.3800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
767.0500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
770.1900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
776.8700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
779.0560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
783.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
783.3400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
786.5200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
787.1500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
790.3100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
796.9800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
799.2740000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
803.1900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
803.5400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
806.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
807.3700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
810.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
817.1600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
819.2500000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
823.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
823.9800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
827.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
827.7800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
830.9500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
837.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
839.7700000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
844.1100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
844.4400000000	n/a	n/a	n/a	n/a	n/a	151	n/a
847.6100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
848.2500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
851.4200000000	n/a	n/a	n/a	n/a	n/a	351	n/a
858.0800000000	n/a	n/a	n/a	n/a	n/a	51	n/a
860.1120000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
864.3700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
864.7400000000	n/a	n/a	n/a	n/a	n/a	151	n/a
867.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
868.5500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
871.6800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
878.3600000000	n/a	n/a	n/a	n/a	n/a	51	n/a
879.7160000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
884.5600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
884.9200000000	n/a	n/a	n/a	n/a	n/a	151	n/a
888.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
888.7100000000	n/a	n/a	n/a	n/a	n/a	251	n/a
891.8800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
898.5300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
900.2380000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
904.9400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
905.2700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
908.4400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
909.0800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
912.2500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
918.8900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
920.0120000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
925.4700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
925.8400000000	n/a	n/a	n/a	n/a	n/a	151	n/a
928.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
929.6400000000	n/a	n/a	n/a	n/a	n/a	251	n/a
932.7800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
939.4600000000	n/a	n/a	n/a	n/a	n/a	51	n/a
940.5340000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
945.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
946.1400000000	n/a	n/a	n/a	n/a	n/a	151	n/a
949.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
949.9400000000	n/a	n/a	n/a	n/a	n/a	251	n/a
953.0800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
959.7600000000	n/a	n/a	n/a	n/a	n/a	51	n/a
961.3960000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
966.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
966.5700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
969.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
970.3800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
973.5500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
980.1900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
981.5020000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
986.3500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
986.7200000000	n/a	n/a	n/a	n/a	n/a	151	n/a
989.8600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
990.5200000000	n/a	n/a	n/a	n/a	n/a	251	n/a
993.6800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1000.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1002.3760000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1006.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1007.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1010.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1010.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1014.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1020.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1022.2400000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1027.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1027.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1030.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1031.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1034.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1041.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1042.5620000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1047.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1048.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1051.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1051.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1055.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1061.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1062.6660000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1068.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1068.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1071.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1072.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1075.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1082.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1083.7460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1088.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1088.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1091.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1092.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1095.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1102.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1103.5900000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1108.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1109.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1112.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1112.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1116.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1122.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1124.2620000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1129.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1129.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1132.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1133.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1136.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1143.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1145.1420000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1149.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1149.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1153.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1153.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1156.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1163.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1165.1620000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1169.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1170.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1173.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1174.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1177.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1183.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1185.1100000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1190.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1190.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1194.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1194.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1197.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1204.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1206.2520000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1210.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1211.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1214.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1214.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1218.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1224.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1227.2200000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1230.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1231.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1234.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1235.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1238.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1244.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1246.1980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1251.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1251.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1254.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1255.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1258.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1265.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1266.6320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1271.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1272.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1275.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1275.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1279.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1285.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1286.8280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1291.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1292.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1295.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1295.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1299.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1305.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1307.0440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1312.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1312.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1315.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1316.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1319.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1326.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1327.9240000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1332.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1332.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1335.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1336.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1339.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1346.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1348.5160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1352.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1352.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1356.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1356.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1359.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1366.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1367.8640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1372.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1373.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1376.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1377.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1380.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1386.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1388.7700000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1393.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1393.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1396.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1397.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1400.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1407.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1408.5620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1413.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1414.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1417.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1417.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1421.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1427.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1428.9420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1434.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1434.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1437.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1438.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1441.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1448.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1449.6100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1454.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1454.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1457.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1458.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1461.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1468.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1470.3560000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1474.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1474.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1478.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1478.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1481.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1488.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1490.0660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1494.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1495.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1498.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1499.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1502.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1508.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1511.3860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1515.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1515.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1518.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1519.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1522.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1529.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1531.1480000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1535.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1536.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1539.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1540.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1543.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1549.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1552.0980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1556.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1556.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1559.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1560.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1563.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1570.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1571.3780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1576.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1576.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1580.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1580.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1583.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1590.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1591.7180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1597.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1597.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1600.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1601.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1604.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1611.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1612.8100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
