onset	duration	sample	trial_type	response_time	stim_file	value	HED
748.7600000000	n/a	n/a	n/a	n/a	n/a	360	n/a
755.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
758.7780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
761.7100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
762.0400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
765.2200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
765.8500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
769.0100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
775.6800000000	n/a	n/a	n/a	n/a	n/a	60	n/a
776.6660000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
782.1100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
782.4400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
785.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
786.2500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
789.3900000000	n/a	n/a	n/a	n/a	n/a	360	n/a
796.0700000000	n/a	n/a	n/a	n/a	n/a	60	n/a
797.0560000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
802.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
802.9400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
806.1200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
806.7500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
809.9200000000	n/a	n/a	n/a	n/a	n/a	360	n/a
816.5700000000	n/a	n/a	n/a	n/a	n/a	60	n/a
817.5040000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
819.1700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
820.6400000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
823.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
823.5100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
826.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
827.3200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
830.4900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
837.1300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
838.5780000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
843.3400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
843.6800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
846.8500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
847.4800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
850.6400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
857.3100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
859.6760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
863.8200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
864.1600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
867.3300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
867.9600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
871.1400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
877.7800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
878.3100000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
883.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
884.3600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
887.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
888.1600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
891.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
897.9800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
900.4660000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
902.7360000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
902.9240000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
904.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
904.7700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
907.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
908.5800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
911.7200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
918.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
919.5760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
924.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
925.0100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
928.1400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
928.8100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
931.9500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
938.6300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
941.1100000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
943.3480000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
943.9580000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
945.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
945.3700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
948.5400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
949.1800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
952.3500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
958.9900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
962.3920000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
963.3520000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
965.4700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
965.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
968.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
969.6100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
972.7600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
979.4400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
983.8800000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
986.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
986.3400000000	n/a	n/a	n/a	n/a	n/a	171	n/a
989.5100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
990.1400000000	n/a	n/a	n/a	n/a	n/a	271	n/a
993.3100000000	n/a	n/a	n/a	n/a	n/a	371	n/a
999.9600000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1002.0900000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1006.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1006.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1009.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1010.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1013.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1020.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1024.2840000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1026.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1027.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1030.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1031.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1034.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1040.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1043.3080000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1047.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1047.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1050.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1051.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1054.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1061.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1065.5260000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1066.7620000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1067.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1068.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1071.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1071.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1074.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1081.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1083.5000000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1088.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1088.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1091.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1092.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1095.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1102.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1106.6200000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1108.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1109.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1112.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1112.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1116.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1122.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1127.1760000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1129.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1129.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1132.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1133.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1136.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1143.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1145.9620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1149.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1149.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1153.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1153.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1156.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1163.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1164.6800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1170.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1170.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1173.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1174.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1177.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1184.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1186.9140000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1188.6460000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1190.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1190.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1194.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1194.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1197.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1204.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1208.5500000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1211.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1211.1820000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1211.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1214.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1215.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1218.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1225.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1227.9980000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1231.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1231.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1234.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1235.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1238.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1245.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1248.5180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1251.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1251.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1255.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1255.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1258.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1265.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1268.0560000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1271.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1272.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1275.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1276.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1279.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1285.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1287.4820000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1292.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1292.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1295.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1296.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1299.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1306.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1310.5980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1312.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1312.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1316.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1316.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1319.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1326.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1329.3060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1332.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1333.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1336.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1336.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1340.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1346.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1351.4300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1353.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1353.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1356.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1357.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1360.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1367.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1372.2400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1373.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1373.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1376.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1377.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1380.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1387.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1390.2340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1393.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1394.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1397.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1398.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1401.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1407.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1412.7300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1414.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1414.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1417.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1418.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1421.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1428.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1431.0440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1434.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1435.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1438.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1438.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1441.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1448.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1449.9260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1455.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1455.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1458.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1459.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1462.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1469.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1471.0260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1475.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1475.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1478.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1479.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1482.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1489.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1491.1460000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1495.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1495.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1498.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1499.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1502.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1509.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1510.5440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1515.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1515.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1518.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1519.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1522.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1529.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1531.3960000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1535.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1536.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1539.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1539.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1543.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1549.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1552.7760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1556.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1556.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1559.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1560.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1563.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
