onset	duration	sample	trial_type	response_time	stim_file	value	HED
862.6200000000	n/a	n/a	n/a	n/a	n/a	151	n/a
865.7600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
866.4300000000	n/a	n/a	n/a	n/a	n/a	251	n/a
869.5600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
876.2400000000	n/a	n/a	n/a	n/a	n/a	51	n/a
880.5840000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
882.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
883.0900000000	n/a	n/a	n/a	n/a	n/a	151	n/a
886.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
886.8900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
890.0600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
896.7100000000	n/a	n/a	n/a	n/a	n/a	51	n/a
899.5220000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
902.8500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
903.1900000000	n/a	n/a	n/a	n/a	n/a	151	n/a
906.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
906.9900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
910.1600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
916.8100000000	n/a	n/a	n/a	n/a	n/a	51	n/a
921.1460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
923.4200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
923.7500000000	n/a	n/a	n/a	n/a	n/a	151	n/a
926.9200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
927.5600000000	n/a	n/a	n/a	n/a	n/a	251	n/a
930.7300000000	n/a	n/a	n/a	n/a	n/a	351	n/a
937.3700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
939.5700000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
943.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
943.9800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
947.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
947.7900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
950.9600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
957.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
960.7340000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
964.0200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
964.3800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
967.5200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
968.1900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
971.3300000000	n/a	n/a	n/a	n/a	n/a	351	n/a
978.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
978.7600000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
984.3500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
984.6800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
987.8500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
988.4900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
991.6600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
998.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1001.6840000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1004.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1004.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1008.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1008.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1011.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1018.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1021.3800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1024.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1025.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1025.1400000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1028.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1028.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1032.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1038.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1041.2920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1045.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1045.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1048.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1049.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1052.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1059.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1064.1040000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1065.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1065.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1068.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1069.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1072.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1079.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1081.2540000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1085.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1085.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1088.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1089.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1092.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1099.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1101.4980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1106.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1106.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1109.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1110.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1113.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1119.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1122.1480000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1126.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1126.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1129.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1130.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1133.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1140.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1141.5380000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1146.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1147.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1150.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1151.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1154.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1160.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1162.8440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1167.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1167.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1170.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1171.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1174.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1180.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1182.5580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1187.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1187.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1190.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1191.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1194.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1201.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1202.7660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1207.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1207.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1210.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1211.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1214.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1221.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1224.1060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1227.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1228.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1231.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1231.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1235.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1241.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1243.0860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1244.0360000000	n/a	n/a	n/a	n/a	n/a	3	n/a
1245.1460000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1247.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1248.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1251.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1252.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1255.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1261.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1263.3380000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1268.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1268.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1271.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1272.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1275.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1282.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1284.4780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1288.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1289.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1292.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1293.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1296.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1302.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1304.9500000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1309.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1309.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1313.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1313.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1316.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1323.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1325.0160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1329.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1329.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1333.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1333.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1336.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1343.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1344.9360000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1349.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1350.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1353.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1353.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1357.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1363.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1365.5160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1369.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1370.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1373.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1374.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1377.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1383.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1384.6580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1390.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1390.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1393.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1394.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1397.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1404.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1407.0700000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1407.7900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1410.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1410.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1414.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1414.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1417.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1424.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1426.8180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1431.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1431.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1434.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1435.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1438.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1445.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1448.9600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1449.8960000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1451.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1451.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1454.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1455.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1458.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1465.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1466.7560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1471.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1472.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1475.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1476.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1479.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1485.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1488.8400000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1492.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1492.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1495.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1496.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1499.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1506.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1508.0020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1512.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1512.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1515.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1516.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1519.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1526.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1528.9840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1532.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1533.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1536.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1536.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1539.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1546.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1549.0200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1553.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1553.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1556.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1557.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1560.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1567.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1569.4480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1573.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1573.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1576.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1577.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1580.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1587.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1589.4100000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1591.8960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1593.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1593.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1597.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1597.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1600.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1607.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1608.9020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1613.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1614.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1617.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1617.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1621.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1627.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1630.7540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1634.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1634.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1637.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1638.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1641.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1648.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1650.7320000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1654.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1654.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1657.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1658.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1661.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1668.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1671.0400000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1674.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1674.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1678.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1678.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1681.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1688.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1690.4520000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1695.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1695.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1698.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1699.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1702.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1709.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1712.5000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1715.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1715.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1719.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1719.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1722.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1729.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1730.9880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1735.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1736.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1739.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1740.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1743.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1749.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1751.2320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1756.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
