onset	duration	sample	trial_type	response_time	stim_file	value	HED
618.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
618.8900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
622.0700000000	n/a	n/a	n/a	n/a	n/a	371	n/a
628.7100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
632.8400000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
635.2200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
635.5900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
638.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
639.3800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
642.5500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
649.1900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
655.0820000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
655.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
655.7400000000	n/a	n/a	n/a	n/a	n/a	171	n/a
658.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
659.5400000000	n/a	n/a	n/a	n/a	n/a	271	n/a
662.7100000000	n/a	n/a	n/a	n/a	n/a	371	n/a
669.3600000000	n/a	n/a	n/a	n/a	n/a	71	n/a
672.8460000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
675.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
676.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
679.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
680.0100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
683.1800000000	n/a	n/a	n/a	n/a	n/a	371	n/a
689.8300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
691.9640000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
696.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
696.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
699.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
700.3100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
703.4500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
710.1100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
713.6980000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
716.2800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
716.6500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
719.7900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
720.4600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
723.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
730.2700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
735.5000000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
736.6800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
737.0500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
740.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
740.8600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
744.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
750.6700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
754.3940000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
756.8800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
757.2500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
760.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
761.0600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
764.1900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
770.8700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
773.1740000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
777.4200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
777.7800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
780.9200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
781.5900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
784.7300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
791.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
794.2840000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
797.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
797.9800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
801.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
801.7900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
804.9600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
811.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
814.8760000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
817.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
818.1800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
821.3200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
821.9900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
825.1300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
831.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
836.5740000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
837.9500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
838.2800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
841.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
842.0800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
845.2600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
851.9200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
852.8220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
858.3600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
858.7300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
861.8700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
862.5400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
865.6700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
872.3500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
874.4040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
878.8300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
879.1600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
882.3300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
882.9700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
886.1400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
892.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
895.9300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
899.1600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
899.5300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
902.6700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
903.3300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
906.4700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
913.1200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
916.5100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
919.5600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
919.8900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
923.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
923.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
926.8700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
933.5200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
935.4500000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
939.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
940.2300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
943.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
944.0300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
947.1700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
953.8500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
955.3400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
959.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
960.3200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
963.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
964.1300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
967.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
973.9500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
976.4860000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
980.1600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
980.5200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
983.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
984.3300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
987.4700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
994.1500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
995.4860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1000.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1001.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1004.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1004.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1008.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1014.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1016.4140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1021.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1021.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1024.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1025.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1028.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1035.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1037.6560000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1039.0280000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1041.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1041.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1044.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1045.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1048.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1055.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1056.6940000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1061.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1061.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1065.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1065.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1068.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1075.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1076.1720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1081.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1082.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1085.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1086.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1089.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1095.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1100.5480000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1102.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1102.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1105.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1106.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1109.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1116.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1116.9660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1122.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1123.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1126.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1126.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1130.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1136.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1137.8080000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1143.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1143.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1146.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1147.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1150.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1157.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1159.7620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1163.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1164.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1167.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1167.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1171.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1177.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1179.7480000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1184.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1184.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1187.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1188.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1191.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1198.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1199.1360000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1204.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1204.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1207.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1208.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1211.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1218.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1222.1360000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1224.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1225.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1228.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1228.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1232.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1238.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1240.3320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1245.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1245.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1248.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1249.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1252.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1259.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1264.2280000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1265.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1265.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1269.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1269.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1272.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1279.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1284.4780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1285.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1286.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1289.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1290.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1293.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1299.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1304.5800000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1306.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1306.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1309.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1310.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1313.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1320.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1325.3760000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1326.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1327.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1330.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1330.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1334.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1340.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1344.5920000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1347.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1347.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1350.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1351.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1354.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1361.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1365.9360000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1367.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1367.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1371.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1371.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1374.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1381.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1383.3340000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1388.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1388.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1391.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1392.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1395.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1402.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1404.5180000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1408.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1409.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1412.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1412.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1415.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1422.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1425.3220000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1429.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1429.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1432.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1433.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1436.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1443.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1448.7320000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1449.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1449.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1452.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1453.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1456.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1463.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1466.5280000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1469.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1470.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1473.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1474.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1477.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1483.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1486.4900000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1490.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1490.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1493.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1494.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1497.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1503.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1505.5840000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1510.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1510.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1514.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1514.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1517.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1524.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1528.0260000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1530.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1531.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1534.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1534.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1538.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1544.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1548.2540000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1551.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1551.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1554.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1555.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1558.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1565.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1570.5520000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1571.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1572.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1575.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1575.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1579.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1585.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1588.9020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1592.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1592.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1595.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1596.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1599.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1606.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1607.5380000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1612.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
