onset	duration	sample	trial_type	response_time	stim_file	value	HED
794.4600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
797.7920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
800.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
801.0300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
804.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
804.8400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
807.9800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
814.6600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
817.6700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
821.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
821.4700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
824.6100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
825.2700000000	n/a	n/a	n/a	n/a	n/a	251	n/a
828.4100000000	n/a	n/a	n/a	n/a	n/a	351	n/a
835.0900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
836.5680000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
839.1500000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
841.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
841.9300000000	n/a	n/a	n/a	n/a	n/a	151	n/a
845.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
845.7400000000	n/a	n/a	n/a	n/a	n/a	251	n/a
848.8800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
855.5400000000	n/a	n/a	n/a	n/a	n/a	51	n/a
856.9580000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
861.8500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
862.2200000000	n/a	n/a	n/a	n/a	n/a	151	n/a
865.3500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
866.0200000000	n/a	n/a	n/a	n/a	n/a	251	n/a
869.1600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
875.8400000000	n/a	n/a	n/a	n/a	n/a	51	n/a
882.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
882.3800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
885.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
886.1900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
889.3600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
896.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
897.5160000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
902.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
902.7500000000	n/a	n/a	n/a	n/a	n/a	151	n/a
905.9200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
906.5500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
909.7300000000	n/a	n/a	n/a	n/a	n/a	351	n/a
916.3700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
918.1640000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
922.9600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
923.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
926.4700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
927.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
930.2800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
936.9200000000	n/a	n/a	n/a	n/a	n/a	51	n/a
940.2060000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
943.2600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
943.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
946.7700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
947.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
950.5800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
957.2200000000	n/a	n/a	n/a	n/a	n/a	51	n/a
958.6500000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
963.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
964.0600000000	n/a	n/a	n/a	n/a	n/a	151	n/a
967.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
967.8700000000	n/a	n/a	n/a	n/a	n/a	251	n/a
971.0100000000	n/a	n/a	n/a	n/a	n/a	351	n/a
977.6700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
979.4160000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
983.8400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
984.1800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
987.3500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
987.9900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
991.1600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
997.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
999.0640000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1002.5540000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1004.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1004.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1007.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1008.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1011.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1018.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1019.6600000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1024.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1025.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1028.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1028.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1032.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1038.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1039.9480000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1040.4540000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1045.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1045.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1048.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1049.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1052.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1059.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1061.5580000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1065.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1065.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1069.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1069.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1072.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1079.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1081.1600000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1085.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1086.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1089.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1089.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1093.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1099.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1101.4860000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1106.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1106.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1109.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1110.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1113.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1120.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1123.7700000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1126.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1127.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1130.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1130.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1133.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1140.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1143.3080000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1147.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1147.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1150.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1151.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1154.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1161.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1162.8820000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1167.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1167.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1170.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1171.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1174.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1181.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1183.5140000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1187.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1188.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1191.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1192.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1195.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1201.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1203.7980000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1208.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1208.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1211.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1212.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1215.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1222.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1223.9260000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1228.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1228.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1231.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1232.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1235.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1242.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1244.3880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1248.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1249.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1252.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1253.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1256.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1262.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1266.3440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1269.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1269.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1272.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1273.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1276.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1283.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1284.9140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1289.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1289.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1292.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1293.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1296.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1303.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1305.2000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1309.1420000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1309.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1309.8680000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1310.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1313.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1313.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1317.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1323.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1325.0340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1329.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1330.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1333.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1334.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1337.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1343.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1345.2280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1350.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1350.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1353.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1354.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1357.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1364.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1365.7040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1370.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1370.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1373.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1374.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1377.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1384.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1385.7320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1390.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1391.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1394.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1394.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1398.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1404.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1406.7100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1411.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1411.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1414.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1415.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1418.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1425.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1426.5680000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1431.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1432.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1435.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1435.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1439.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1445.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1447.8600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1451.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1452.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1455.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1456.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1459.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1465.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1467.5860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1472.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1472.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1475.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1476.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1479.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1486.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1488.7880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1492.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1492.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1495.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1496.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1499.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1506.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1509.0720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1512.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1513.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1516.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1517.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1520.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1526.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1528.5620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1533.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1533.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1536.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1537.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1540.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1547.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1550.4580000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1551.4140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1553.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1553.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1557.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1557.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1560.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1567.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1568.8160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
