onset	duration	sample	trial_type	response_time	stim_file	value	HED
723.6700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
726.8200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
733.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
736.5120000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
740.0600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
740.4300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
743.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
744.2200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
747.3900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
754.0300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
756.1440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
760.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
760.9800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
764.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
764.7800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
767.9600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
774.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
781.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
781.3800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
781.3880000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
784.5300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
785.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
788.3400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
795.0200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
797.6420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
801.4600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
801.8300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
804.9700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
805.6300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
808.7700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
815.4500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
818.8980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
821.7600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
822.1300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
825.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
825.9300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
829.0700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
835.7500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
839.4000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
842.2300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
842.5600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
845.7300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
846.3600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
849.5400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
856.1800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
858.3200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
862.3600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
862.7200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
865.8600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
866.5300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
869.6700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
876.3500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
880.5860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
882.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
883.0100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
886.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
886.8100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
889.9800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
896.6300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
899.1840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
902.9400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
903.3100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
906.4600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
907.0900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
910.2700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
916.9100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
918.5400000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
923.2200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
923.5900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
926.7300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
927.3900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
930.5300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
937.2100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
941.2840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
943.7900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
944.1200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
947.2900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
947.9300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
951.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
957.7400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
960.7080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
964.3500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
964.6900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
967.8600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
968.4900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
971.6600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
978.3100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
981.8460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
984.7900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
985.1200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
988.2900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
988.9300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
992.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
998.7400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1002.1480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1005.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1005.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1008.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1009.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1012.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1019.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1022.9440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1025.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1025.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1029.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1029.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1032.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1039.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1042.2940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1045.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1046.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1049.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1050.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1053.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1059.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1062.5480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1066.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1066.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1069.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1070.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1073.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1080.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1083.8120000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1086.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1086.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1089.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1090.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1093.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1100.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1102.1760000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1105.9620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1106.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1107.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1110.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1110.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1114.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1120.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1124.4300000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1127.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1127.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1130.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1131.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1134.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1141.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1142.4700000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1147.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1147.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1150.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1151.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1154.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1161.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1162.3760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1167.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1168.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1171.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1171.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1175.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1181.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1184.0380000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1188.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1188.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1191.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1192.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1195.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1202.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1205.6360000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1208.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1208.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1211.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1212.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1215.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1222.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1226.1540000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1228.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1228.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1232.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1232.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1235.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1242.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1247.6860000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1248.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1249.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1252.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1253.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1256.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1262.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1264.8720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1269.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1269.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1272.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1273.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1276.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1283.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1285.8320000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1289.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1290.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1293.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1293.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1297.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1303.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1306.6580000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1309.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1310.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1313.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1314.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1317.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1323.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1326.7700000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1330.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1330.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1333.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1334.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1337.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1344.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1346.4180000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1350.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1350.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1354.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1354.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1357.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1364.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1367.5280000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1371.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1371.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1374.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1375.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1378.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1385.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1388.1220000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1391.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1391.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1394.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1395.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1398.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1405.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1409.1600000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1411.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1411.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1415.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1415.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1418.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1425.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1429.1080000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1431.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1432.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1435.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1436.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1439.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1445.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1448.6480000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1452.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1452.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1455.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1456.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1459.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1466.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1469.4320000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1472.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1472.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1476.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1476.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1479.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1486.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1489.9900000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1492.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1493.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1496.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1496.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1500.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1506.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1508.9320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1512.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1513.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1516.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1516.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1520.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1526.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1528.2300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1532.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1533.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1536.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1537.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1540.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1546.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1550.1260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1553.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1553.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1556.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1557.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1560.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1567.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1570.0240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1573.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1574.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1577.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1577.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1581.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1587.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1589.5360000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1593.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1594.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1597.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1598.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1601.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1607.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1610.6800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1614.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1614.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1617.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1618.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1621.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1628.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1629.9960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1634.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1634.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1637.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1638.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1641.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1648.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1649.3400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1654.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1654.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1657.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1658.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1661.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1668.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1670.5500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1674.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1675.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1678.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1678.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1681.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1688.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1692.7800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1694.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1695.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1698.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1699.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1702.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1708.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1711.6280000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1715.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1715.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1718.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1719.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1722.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1729.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1730.9280000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1735.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1735.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1738.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1739.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1742.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1749.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1751.1180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1755.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1755.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1759.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1759.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1762.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1769.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1773.5580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1775.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1776.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1779.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1779.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1783.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1789.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1792.1840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1796.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1796.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1799.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1800.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1803.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1810.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1811.5840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1816.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1817.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1820.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1820.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1824.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
