onset	duration	sample	trial_type	response_time	stim_file	value	HED
1031.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1033.9140000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1038.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1038.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1041.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1042.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1045.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1052.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1058.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1058.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1059.0380000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1062.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1062.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1065.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1072.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1074.4120000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1079.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1079.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1082.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1083.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1086.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1092.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1096.3740000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1099.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1099.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1102.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1103.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1106.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1113.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1115.7600000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1119.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1119.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1123.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1123.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1126.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1133.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1135.9300000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1140.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1140.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1143.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1144.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1147.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1154.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1160.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1160.2440000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1160.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1163.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1164.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1167.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1174.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1175.3260000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1180.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1180.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1183.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1184.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1187.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1194.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1195.8220000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1200.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1201.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1204.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1204.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1208.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1214.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1217.8380000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1220.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1221.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1224.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1225.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1228.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1234.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1238.8020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1241.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1241.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1244.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1245.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1248.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1255.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1256.5300000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1261.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1261.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1264.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1265.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1268.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1275.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1276.9660000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1281.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1282.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1285.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1285.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1289.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1295.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1299.2640000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1302.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1302.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1305.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1306.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1309.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1316.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1317.9420000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1322.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1323.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1326.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1326.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1330.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1336.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1339.3920000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1342.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1343.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1346.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1347.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1350.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1356.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1360.0500000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1363.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1363.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1366.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1367.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1370.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1377.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1378.1040000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1383.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1383.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1387.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1387.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1390.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1397.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1398.9080000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1403.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1404.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1407.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1407.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1410.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1417.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1419.0500000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1423.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1424.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1427.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1427.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1431.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1437.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1440.0160000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1444.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1444.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1447.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1448.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1451.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1458.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1459.3120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1464.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1464.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1468.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1468.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1471.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1478.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1481.5700000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1484.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1485.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1488.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1489.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1492.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1498.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1503.3900000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1505.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1505.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1508.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1509.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1512.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1519.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1522.0000000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1525.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1525.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1528.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1529.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1532.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1539.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1540.2480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1545.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1546.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1549.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1550.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1553.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
