onset	duration	sample	trial_type	response_time	stim_file	value	HED
661.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
661.9500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
665.0900000000	n/a	n/a	n/a	n/a	n/a	351	n/a
671.7700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
673.3300000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
678.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
678.5100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
681.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
682.3200000000	n/a	n/a	n/a	n/a	n/a	251	n/a
685.4900000000	n/a	n/a	n/a	n/a	n/a	351	n/a
692.1500000000	n/a	n/a	n/a	n/a	n/a	51	n/a
695.4060000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
698.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
698.7300000000	n/a	n/a	n/a	n/a	n/a	151	n/a
701.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
702.5300000000	n/a	n/a	n/a	n/a	n/a	251	n/a
705.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
712.3500000000	n/a	n/a	n/a	n/a	n/a	51	n/a
714.6280000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
718.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
719.2100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
722.3800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
723.0200000000	n/a	n/a	n/a	n/a	n/a	251	n/a
726.1900000000	n/a	n/a	n/a	n/a	n/a	351	n/a
732.8300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
737.5640000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
738.9400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
739.3100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
742.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
743.1100000000	n/a	n/a	n/a	n/a	n/a	251	n/a
746.2500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
752.9300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
755.3720000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
759.5400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
759.8700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
763.0400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
763.6800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
766.8500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
773.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
776.0300000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
779.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
780.1100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
783.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
783.9100000000	n/a	n/a	n/a	n/a	n/a	251	n/a
787.0800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
793.7300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
796.5800000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
800.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
800.4700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
803.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
804.2800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
807.4500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
814.0900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
815.1380000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
816.0580000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
820.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
820.8200000000	n/a	n/a	n/a	n/a	n/a	151	n/a
823.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
824.6300000000	n/a	n/a	n/a	n/a	n/a	251	n/a
827.7600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
834.4300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
837.1940000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
840.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
841.0500000000	n/a	n/a	n/a	n/a	n/a	150	n/a
844.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
844.8600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
848.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
854.6700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
857.4900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
860.8800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
861.2200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
864.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
865.0300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
868.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
874.8400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
876.3340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
881.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
881.5200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
884.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
885.3200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
888.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
895.1400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
898.4500000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
901.4700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
901.8300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
904.9900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
905.6200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
908.7900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
915.4400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
918.7620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
921.5800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
921.9300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
925.0900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
925.7200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
928.8800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
935.5400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
938.3900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
942.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
942.4200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
945.5900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
946.2200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
949.3900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
956.0400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
957.9660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
962.4300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
962.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
965.9400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
966.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
969.7400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
976.4200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
977.8540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
982.9600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
983.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
986.4700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
987.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
990.2700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
996.9200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
998.6480000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1003.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1003.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1006.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1007.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1010.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1017.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1020.1060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1023.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1023.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1026.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1027.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1030.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1037.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1040.3080000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1043.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1043.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1046.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1047.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1050.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1057.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1060.4260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1063.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1064.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1067.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1067.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1071.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1077.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1080.2440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1084.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1084.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1087.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1088.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1091.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1098.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1101.4120000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1104.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1104.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1107.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1108.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1111.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1118.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1120.2860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1125.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1125.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1128.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1129.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1132.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1139.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1141.5480000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1145.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1145.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1149.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1149.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1152.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1159.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1161.5900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1165.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1166.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1169.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1169.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1173.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1179.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1181.2840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1185.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1186.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1189.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1189.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1193.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1199.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1202.9840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1203.7540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1206.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1206.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1209.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1210.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1213.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1219.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1222.9240000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1226.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1226.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1229.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1230.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1233.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1240.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1241.9740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1246.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1247.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1250.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1250.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1254.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1260.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1265.6580000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1267.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1267.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1270.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1271.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1274.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1281.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1283.2720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1287.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1287.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1291.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1291.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1294.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1301.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1304.1660000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1308.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1308.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1311.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1312.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1315.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1322.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1324.7020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1328.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1328.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1331.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1332.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1335.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1342.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1343.8860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1348.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1348.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1351.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1352.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1355.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1362.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1364.0200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1368.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1369.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1372.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1372.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1376.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1382.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1385.7720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1389.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1389.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1392.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1393.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1396.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1403.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1406.8760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1409.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1409.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1412.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1413.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1416.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1423.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1428.0660000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1429.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1429.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1433.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1433.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1436.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1443.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1445.7880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1449.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1450.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1453.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1454.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1457.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1463.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1468.1200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1470.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1470.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1473.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1474.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1477.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1484.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1487.3660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1490.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1490.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1494.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1494.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1497.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1504.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1506.3960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1510.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1511.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1514.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1514.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1517.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1524.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1528.5400000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1531.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1531.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1534.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1535.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1538.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1545.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1547.8480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1551.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1552.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1555.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1555.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1558.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1565.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1568.2580000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1572.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1572.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1575.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1576.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1579.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1586.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1589.3760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1592.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1592.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1595.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1596.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1599.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1606.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
