onset	duration	sample	trial_type	response_time	stim_file	value	HED
935.3200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
938.4600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
939.1200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
942.2600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
948.9400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
949.9240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
955.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
955.7200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
958.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
959.5200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
962.6900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
969.3400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
971.7500000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
975.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
975.8300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
979.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
979.6400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
982.8100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
989.4500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
991.7160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
995.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
996.0300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
999.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
999.8400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1003.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1009.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1012.5020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1016.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1016.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1019.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1020.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1023.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1030.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1032.6400000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1036.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1036.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1040.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1040.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1043.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1050.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1052.2480000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1056.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1057.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1060.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1061.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1064.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1070.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1072.3860000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1077.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1077.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1080.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1081.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1084.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1091.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1093.7160000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1097.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1097.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1100.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1101.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1104.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1111.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1112.5520000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1118.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1118.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1121.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1122.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1125.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1131.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1133.2540000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1138.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1138.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1141.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1142.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1145.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1152.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1154.9180000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1158.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1159.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1162.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1162.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1166.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1172.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1175.2880000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1176.2660000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1178.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1179.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1182.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1183.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1186.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1192.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1194.5080000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1199.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1199.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1202.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1203.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1206.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1213.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1214.4980000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1219.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1220.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1223.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1223.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1227.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1233.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1236.0360000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1240.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1240.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1243.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1244.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1247.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1254.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1255.1980000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1260.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1260.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1264.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1264.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1267.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1274.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1277.0240000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1280.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1281.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1284.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1284.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1288.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1294.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1296.5820000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1301.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1301.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1304.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1305.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1308.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1315.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1316.5960000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1321.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1322.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1325.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1325.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1328.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1335.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1336.7780000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1342.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1342.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1345.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1346.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1349.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1356.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1358.0840000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1362.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1362.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1365.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1366.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1369.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1376.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1377.4320000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1382.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1383.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1386.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1387.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1390.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1396.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1398.8980000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1403.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1403.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1406.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1407.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1410.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1417.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1418.4520000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1423.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1423.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1426.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1427.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1430.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1437.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1438.3340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1443.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1444.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1447.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1448.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1451.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1457.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1459.9280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1464.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1464.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1467.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1468.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1471.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1478.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1479.6580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1484.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1484.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1487.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1488.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1491.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1498.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1499.0860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1504.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1505.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1508.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1508.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1512.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1518.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1520.5320000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1520.9520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1524.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1525.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1528.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1529.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1532.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1538.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1541.1660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1545.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1545.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1548.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1549.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1552.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1559.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1560.0900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1565.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1565.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1568.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1569.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1572.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1579.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1580.4320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1585.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1586.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1589.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1589.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1593.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1599.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1601.0140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1606.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1606.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1609.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1610.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1613.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1620.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1621.7320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1626.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1627.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1630.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1630.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1634.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1640.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1642.3420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1646.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1647.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1650.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1651.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1654.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1660.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1662.7840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1667.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1667.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1670.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1671.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1674.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1681.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1682.6920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1687.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1687.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1690.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1691.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1694.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1701.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1703.5140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1707.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1708.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1711.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1712.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1715.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1721.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1723.7720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1728.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1728.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1731.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1732.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1735.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1742.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1745.2180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1748.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1748.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1752.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1752.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1755.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1762.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1763.3220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1769.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1769.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1772.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1773.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1776.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1783.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1784.9720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1789.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
