onset	duration	sample	trial_type	response_time	stim_file	value	HED
664.4100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
666.2540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
670.6200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
670.9900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
674.1300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
674.7900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
677.9500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
684.5900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
687.2800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
691.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
691.3700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
694.5400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
695.1800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
698.3500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
704.9900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
706.7060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
711.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
711.5700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
714.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
715.3800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
718.5300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
725.1700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
727.4400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
731.6800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
732.0200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
735.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
735.8200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
739.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
745.6400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
747.4820000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
752.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
752.5200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
755.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
756.3200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
759.4600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
766.1400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
767.8520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
772.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
773.0800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
776.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
776.8900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
780.0600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
786.7100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
789.2780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
793.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
793.3700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
796.5400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
797.1700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
800.3400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
806.9900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
810.7060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
813.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
813.7500000000	n/a	n/a	n/a	n/a	n/a	150	n/a
816.9200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
817.5500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
820.7300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
827.3700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
831.7420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
833.9800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
834.3100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
837.4900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
838.1200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
841.2900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
847.9400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
849.1760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
854.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
854.4100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
857.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
858.2200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
861.3900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
868.0300000000	n/a	n/a	n/a	n/a	n/a	50	n/a
870.4760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
874.5800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
874.9500000000	n/a	n/a	n/a	n/a	n/a	150	n/a
878.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
878.7400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
881.9100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
888.5500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
890.4640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
894.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
895.0300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
898.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
898.8300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
902.0100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
908.6500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
911.9120000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
915.1600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
915.4900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
918.6700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
919.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
922.4700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
929.1200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
931.9660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
935.4300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
935.7900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
938.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
939.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
942.7400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
949.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
955.7400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
956.1100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
959.2500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
959.9100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
963.0500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
969.7100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
971.4340000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
976.2200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
976.5600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
979.7300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
980.3600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
983.5400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
990.1800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
994.7420000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
996.5400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
996.9100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1000.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1000.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1003.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1010.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1013.8320000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1016.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1017.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1020.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1021.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1024.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1030.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1034.3760000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1037.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1037.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1040.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1041.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1044.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1051.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1054.4760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1057.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1057.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1061.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1061.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1064.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1071.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1074.3360000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1078.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1078.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1081.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1082.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1085.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1092.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1098.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1098.9280000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1099.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1102.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1102.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1105.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1112.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1114.6820000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1119.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1119.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1122.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1123.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1126.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1133.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1135.8440000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1139.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1139.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1143.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1143.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1146.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1153.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1157.0840000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1159.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1160.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1163.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1163.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1167.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1173.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1175.1560000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1179.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1180.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1183.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1184.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1187.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1193.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1199.1340000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1200.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1200.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1203.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1204.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1207.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1214.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1216.4460000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1220.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1220.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1224.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1224.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1227.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1234.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1236.0220000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1240.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1241.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1244.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1245.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1248.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1254.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1256.9380000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1261.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1261.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1264.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1265.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1268.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1275.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1281.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1281.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1285.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1285.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1288.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1295.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1297.9040000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1302.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1302.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1305.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1306.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1309.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1316.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1320.4280000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1322.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1322.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1325.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1326.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1329.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1336.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1337.1080000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1342.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1342.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1345.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1346.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1349.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1356.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1359.8160000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1362.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1363.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1366.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1366.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1369.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1376.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1378.8280000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1382.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1383.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1386.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1387.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1390.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1396.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1399.2860000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1403.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1403.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1406.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1407.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1410.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1417.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1419.4560000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1423.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1423.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1426.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1427.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1430.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1437.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1440.8240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1443.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1444.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1447.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1447.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1451.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1457.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1459.4020000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1464.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1464.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1467.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1468.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1471.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1478.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1479.9240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1484.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1485.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1488.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1488.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1491.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1498.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1502.9440000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1504.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1505.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1508.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1508.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1512.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1518.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1519.5920000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1525.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1525.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1528.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1529.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1532.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1539.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1541.0880000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1545.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1545.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1549.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1549.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1552.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1559.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1563.4180000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1565.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1565.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1569.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1569.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1572.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1579.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1580.9300000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1585.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1586.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1589.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1589.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1593.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1599.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1601.7120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1606.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1606.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1609.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1610.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1613.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1620.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1621.3140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1626.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1626.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1630.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1630.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1633.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1640.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1643.6300000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1646.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1647.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1650.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1651.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1654.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1660.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1662.2460000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1667.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1667.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1670.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1671.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1674.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1681.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1683.2000000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1687.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1687.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1690.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1691.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1694.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1701.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1703.1320000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1707.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1708.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1711.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1712.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
