onset	duration	sample	trial_type	response_time	stim_file	value	HED
1055.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1057.3500000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1062.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1062.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1065.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1066.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1069.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1076.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1078.9760000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1082.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1083.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1086.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1087.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1090.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1096.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1098.0860000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1103.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1103.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1106.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1107.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1110.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1117.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1118.3380000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1123.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1123.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1126.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1127.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1130.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1137.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1138.8820000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1143.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1144.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1147.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1147.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1151.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1157.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1158.4800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1164.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1164.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1167.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1168.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1171.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1178.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1179.0660000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1184.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1184.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1188.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1188.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1191.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1198.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1201.6580000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1204.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1205.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1208.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1208.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1212.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1218.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1222.6000000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1225.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1225.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1228.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1229.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1232.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1238.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1240.6200000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1245.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1245.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1248.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1249.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1252.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1259.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1260.7680000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1265.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1265.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1268.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1269.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1272.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1279.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1282.6520000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1285.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1286.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1289.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1290.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1293.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1299.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1302.8880000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1306.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1306.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1309.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1310.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1313.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1320.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1322.2240000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1326.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1326.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1329.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1330.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1333.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1340.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1342.6160000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1346.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1346.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1350.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1350.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1353.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1360.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1363.4900000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1366.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1367.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1370.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1371.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1374.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1380.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1382.3740000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1387.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1387.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1390.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1391.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1394.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1401.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1404.0820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1407.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1407.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1411.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1411.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1414.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1421.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1422.6380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1427.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1428.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1431.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1432.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1435.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1441.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1445.2880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1448.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1448.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1451.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1452.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1455.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1462.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1464.5340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1468.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1469.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1472.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1473.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1476.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1482.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1485.4660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1489.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1489.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1492.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1493.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1496.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1503.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1505.6200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1509.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1509.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1513.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1513.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1516.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1523.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1526.9180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1529.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1530.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1533.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1533.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1537.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1543.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1546.8500000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1550.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1550.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1553.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1554.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1557.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1564.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1566.7240000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1570.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1571.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1574.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1574.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1577.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1584.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1586.9620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1590.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1591.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1594.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1594.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1598.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1604.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1606.1160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1611.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1611.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1614.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1615.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1618.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1625.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1626.1020000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1631.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1631.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1635.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1635.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1638.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1645.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1646.6960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1652.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1652.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1655.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1656.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1659.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1666.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1668.6700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1672.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1672.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1675.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1676.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1679.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1686.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1688.5480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1692.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1692.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1696.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1696.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1699.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1706.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1707.3800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1712.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1713.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
