onset	duration	sample	trial_type	response_time	stim_file	value	HED
856.9900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
858.2140000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
863.3700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
863.7400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
866.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
867.5400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
870.6800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
877.3600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
879.0420000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
883.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
884.0400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
887.2100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
887.8400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
891.0100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
897.6800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
900.4340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
903.9200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
904.2900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
907.4200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
908.0900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
911.2300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
917.9100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
920.4320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
924.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
924.3800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
927.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
928.1900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
931.3500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
938.0200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
939.6520000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
944.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
944.7700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
947.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
948.5700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
951.7100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
958.3700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
959.4200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
964.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
964.8700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
968.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
968.6400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
971.8100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
978.4900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
980.5920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
984.6300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
984.9600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
988.1400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
988.7700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
991.9400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
998.5900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1000.9960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1005.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1005.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1008.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1009.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1012.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1019.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1021.4160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1025.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1025.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1029.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1029.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1032.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1039.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1041.7220000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1046.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1046.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1049.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1050.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1053.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1060.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1064.1960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1066.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1066.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1069.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1070.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1073.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1080.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1082.8760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1086.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1087.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1090.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1090.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1093.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1100.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1101.8680000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1107.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1107.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1110.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1111.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1114.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1121.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1122.7880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1127.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1128.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1131.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1131.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1135.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1141.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1143.2960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1148.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1148.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1151.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1152.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1155.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1162.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1166.1000000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1168.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1169.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1172.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1172.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1176.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1182.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1185.6640000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1188.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1189.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1192.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1193.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1196.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1202.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1204.6340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1209.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1209.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1212.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1213.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1216.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1223.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1226.0320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1229.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1229.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1233.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1233.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1236.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1243.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1245.2500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1250.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1250.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1253.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1254.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1257.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1264.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1268.6660000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1270.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1270.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1274.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1274.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1277.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1284.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1286.8880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1291.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1291.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1294.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1295.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1298.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1304.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1305.8140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1311.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1311.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1314.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1315.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1318.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1325.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1326.7460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1331.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1331.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1334.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1335.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1338.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1345.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1348.0000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1351.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1352.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1355.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1355.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1359.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1365.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1368.8800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1372.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1372.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1375.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1376.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1379.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1386.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1389.2520000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1392.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1392.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1395.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1396.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1399.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1406.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1407.7480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1412.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1413.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1416.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1417.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1420.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1426.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1428.3800000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1433.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1433.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1436.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1437.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1440.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1447.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1449.4020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1453.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1454.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1457.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1457.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1461.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1467.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1469.2020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1474.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1474.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1477.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1478.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1481.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1488.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1489.0380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1494.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1494.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1498.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1498.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1501.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1508.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1510.4140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1514.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1515.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1518.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1518.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1522.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1528.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1530.5740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1534.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1535.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1538.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1539.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1542.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1548.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1550.7660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1555.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1555.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1558.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1559.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1562.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1569.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1571.3660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1575.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1576.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1579.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1579.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1583.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
