onset	duration	sample	trial_type	response_time	stim_file	value	HED
792.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
793.2600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
796.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
797.0600000000	n/a	n/a	n/a	n/a	n/a	261	n/a
800.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
806.8800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
808.9140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
813.4600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
813.7900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
816.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
817.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
820.7700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
827.4100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
830.6620000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
833.6840000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
833.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
834.0600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
837.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
837.8600000000	n/a	n/a	n/a	n/a	n/a	261	n/a
841.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
847.6800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
850.3440000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
854.0900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
854.4200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
857.5900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
858.2300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
861.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
868.0600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
869.4120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
874.1700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
874.5400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
877.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
878.3400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
881.4800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
888.1600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
891.2760000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
894.4400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
894.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
897.9400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
898.5900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
901.7600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
908.4100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
913.3840000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
914.5500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
914.8900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
918.0400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
918.7100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
921.8500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
928.5200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
931.7440000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
934.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
935.0300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
935.7980000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
938.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
938.8400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
941.9800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
948.6600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
950.0440000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
955.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
955.4300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
958.6100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
959.2400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
962.4100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
969.0600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
971.0740000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
975.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
975.8300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
979.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
979.6400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
982.8100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
989.4500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
991.1560000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
995.7300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
996.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
999.2400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
999.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1003.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1009.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1011.9100000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1015.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1016.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1019.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1020.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1023.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1029.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1033.2700000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1036.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1036.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1039.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1040.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1043.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1050.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1052.1780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1056.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1057.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1060.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1060.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1063.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1070.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1074.8880000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1077.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1077.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1080.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1081.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1084.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1091.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1093.5720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1097.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1097.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1101.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1101.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1104.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1111.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1115.2960000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1117.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1118.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1121.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1122.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1125.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1131.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1133.8500000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1138.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1138.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1141.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1142.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1145.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1152.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1153.9900000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1158.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1158.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1161.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1162.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1165.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1172.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1175.4960000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1178.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1179.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1182.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1183.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1186.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1192.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1197.0140000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1199.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1199.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1203.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1203.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1206.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1213.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1215.3220000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1220.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1220.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1223.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1224.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1227.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1234.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1237.6780000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1240.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1240.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1243.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1244.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1247.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1254.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1256.2200000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1260.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1260.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1264.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1264.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1267.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1274.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1276.9840000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1280.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1281.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1284.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1285.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1288.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1294.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1298.2800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1301.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1301.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1304.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1305.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1308.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1315.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1317.3100000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1321.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1322.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1325.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1325.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1329.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1335.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1338.2280000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1342.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1342.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1345.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1346.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1349.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1356.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1360.3380000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1362.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1362.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1365.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1366.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1369.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1376.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1379.4620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1382.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1382.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1385.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1386.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1389.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1396.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1398.7660000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1402.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1402.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1406.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1406.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1409.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1416.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1420.5400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1423.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1423.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1426.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1427.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1430.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1437.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1438.7560000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1443.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1443.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1446.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1447.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1450.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1457.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1461.0100000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1463.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1463.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1466.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1467.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1470.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1477.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1480.4620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1483.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1484.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1487.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1487.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1491.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1497.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1499.5220000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1504.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1504.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1507.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1508.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1511.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1518.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1523.7160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1524.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1524.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1528.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1528.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1531.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1538.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1540.5220000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1541.1600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1544.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1545.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1548.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1548.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1552.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1558.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1561.2940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1565.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1565.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1568.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1569.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1572.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1579.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1582.6560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1585.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1585.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1589.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1589.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1592.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1599.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1602.2640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1606.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1606.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1609.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1610.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1613.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1620.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1624.7680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1626.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1626.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1629.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1630.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1633.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1640.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1644.0520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1646.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1647.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1650.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1651.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1654.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1660.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1664.0160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1666.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1667.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1670.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1671.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1674.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1680.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1684.0320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1687.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1687.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1690.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1691.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1694.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1701.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1704.0580000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1707.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1708.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1711.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1712.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1715.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1721.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1725.2480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1728.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1728.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1731.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1732.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1735.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1742.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1745.3060000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1748.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1748.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1751.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1752.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1755.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1762.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1766.3080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1768.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1769.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1772.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1772.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1776.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1782.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1785.3080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1789.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1789.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1792.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1793.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1796.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1803.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1806.5840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1809.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1809.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1813.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1813.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1816.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1823.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1828.5180000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1829.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1830.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1833.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1833.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1837.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1843.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
