onset	duration	sample	trial_type	response_time	stim_file	value	HED
699.8500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
706.4900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
710.7280000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
712.7300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
713.0700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
716.2400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
716.8700000000	n/a	n/a	n/a	n/a	n/a	251	n/a
720.0500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
726.6900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
727.9500000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
728.7420000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
733.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
733.5700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
736.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
737.3700000000	n/a	n/a	n/a	n/a	n/a	251	n/a
740.5300000000	n/a	n/a	n/a	n/a	n/a	351	n/a
747.1900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
749.7380000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
753.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
753.6500000000	n/a	n/a	n/a	n/a	n/a	151	n/a
756.8200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
757.4600000000	n/a	n/a	n/a	n/a	n/a	251	n/a
760.6300000000	n/a	n/a	n/a	n/a	n/a	351	n/a
767.2700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
769.6500000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
773.8800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
774.2200000000	n/a	n/a	n/a	n/a	n/a	151	n/a
777.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
778.0200000000	n/a	n/a	n/a	n/a	n/a	251	n/a
781.1900000000	n/a	n/a	n/a	n/a	n/a	351	n/a
787.8400000000	n/a	n/a	n/a	n/a	n/a	51	n/a
789.6800000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
794.1100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
794.4500000000	n/a	n/a	n/a	n/a	n/a	151	n/a
797.6200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
798.2500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
801.4300000000	n/a	n/a	n/a	n/a	n/a	351	n/a
808.0900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
810.5520000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
814.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
814.8300000000	n/a	n/a	n/a	n/a	n/a	151	n/a
818.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
818.6400000000	n/a	n/a	n/a	n/a	n/a	251	n/a
821.8100000000	n/a	n/a	n/a	n/a	n/a	351	n/a
828.4700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
829.6920000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
834.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
835.1500000000	n/a	n/a	n/a	n/a	n/a	151	n/a
838.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
838.9700000000	n/a	n/a	n/a	n/a	n/a	251	n/a
842.1200000000	n/a	n/a	n/a	n/a	n/a	351	n/a
848.7700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
851.7420000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
855.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
855.3800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
858.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
859.1900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
862.3400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
869.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
870.3740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
875.2100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
875.5800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
878.7200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
879.3800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
882.5200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
889.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
892.0200000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
895.5400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
895.8800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
899.0300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
899.6800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
902.8200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
909.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
912.0000000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
915.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
916.1800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
919.3100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
919.9800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
923.1200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
929.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
932.0420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
935.9200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
936.2600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
939.4100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
940.0600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
943.2400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
949.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
951.4420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
956.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
956.7700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
959.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
960.5800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
963.7300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
970.3800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
972.2200000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
976.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
977.1400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
980.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
980.9300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
984.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
990.7500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
992.3880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
997.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
997.6600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1000.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1001.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1004.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1011.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1013.0500000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1017.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1017.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1020.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1021.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1024.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1031.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1033.9740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1037.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1037.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1041.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1041.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1044.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1051.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1054.0240000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1057.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1058.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1061.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1061.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1065.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1071.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1073.9540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1078.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1078.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1081.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1082.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1085.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1092.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1094.0760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1098.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1098.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1101.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1102.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1105.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1112.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1114.3740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1118.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1119.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1122.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1122.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1126.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1132.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1135.3240000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1139.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1139.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1142.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1143.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1146.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1153.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1155.0540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1159.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1160.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1163.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1164.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1167.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1173.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1176.3600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1180.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1180.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1183.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1184.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1187.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1194.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1198.3340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1200.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1200.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1203.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1204.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1207.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1214.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1216.5680000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1220.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1220.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1223.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1224.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1227.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1234.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1235.5640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1240.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1241.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1244.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1244.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1248.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1254.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1256.6640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1261.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1261.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1264.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1265.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1268.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1275.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1277.1040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1281.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1281.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1285.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1285.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1288.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1295.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1297.7860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1301.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1302.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1305.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1306.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1309.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1315.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1317.4500000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1322.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1322.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1325.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1326.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1329.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1336.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1339.2420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1342.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1343.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1346.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1346.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1350.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1356.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1358.3660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1362.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1363.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1366.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1366.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1370.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1376.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1378.1880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1383.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1383.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1386.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1387.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1390.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1397.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1400.1340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1403.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1404.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1407.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1407.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1411.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1417.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1420.9540000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1423.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1424.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1427.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1427.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1431.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1437.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1440.1840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1443.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1444.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1447.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1448.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1451.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1457.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1459.8800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1464.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1464.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1467.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1468.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1471.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1478.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1480.8460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1484.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1485.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1488.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1488.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1492.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1498.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1501.5380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1504.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1505.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1508.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1509.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1512.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1518.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1520.5080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1525.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1525.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1528.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1529.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1532.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1538.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1541.2840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1545.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1545.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1549.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1549.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1552.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1559.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1561.6840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1566.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1566.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1569.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1570.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1573.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1580.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1582.7560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1586.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1586.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1589.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1590.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1593.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1600.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1601.9260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1606.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1607.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1610.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1610.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1614.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1620.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1622.7280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1627.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
