onset	duration	sample	trial_type	response_time	stim_file	value	HED
925.0300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
931.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
934.1500000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
938.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
938.4100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
941.5900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
942.2200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
945.3900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
952.0400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
957.5200000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
958.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
958.7100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
961.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
962.5200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
965.6900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
972.3300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
976.3600000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
978.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
978.9800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
982.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
982.7800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
985.9600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
992.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
995.0280000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
998.8800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
999.2100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1002.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1003.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1006.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1012.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1016.5860000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1019.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1019.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1022.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1023.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1026.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1033.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1036.7420000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1039.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1040.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1043.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1044.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1047.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1053.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1056.9660000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1059.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1060.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1063.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1064.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1067.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1073.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1078.1780000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1080.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1080.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1083.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1084.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1087.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1094.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1096.5720000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1100.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1100.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1104.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1104.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1107.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1114.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1116.6620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1121.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1121.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1124.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1125.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1128.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1135.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1138.4860000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1141.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1141.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1144.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1145.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1148.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1155.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1158.9020000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1160.4440000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1161.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1161.6240000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1161.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1165.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1165.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1168.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1175.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1180.4120000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1182.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1182.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1185.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1186.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1189.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1196.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1197.6420000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1202.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1202.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1205.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1206.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1209.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1216.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1218.4580000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1222.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1222.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1226.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1226.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1229.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1236.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1238.0160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1242.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1243.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1246.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1246.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1250.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1256.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1258.9880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1262.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1263.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1266.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1267.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1270.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1276.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1279.3820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1283.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1283.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1286.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1287.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1290.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1297.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1299.2020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1303.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1303.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1306.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1307.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1310.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1317.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1318.7600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1323.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1324.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1327.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1327.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1331.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1337.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1339.3220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1344.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1344.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1347.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1348.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1351.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1358.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1359.3620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1364.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1364.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1367.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1368.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1371.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1378.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1380.3700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1384.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1384.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1387.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1388.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1391.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1398.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1400.0020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1404.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1404.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1408.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1408.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1411.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1418.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1419.2140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1424.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1425.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1428.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1428.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1432.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1438.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1441.1000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1444.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1445.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1448.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1449.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1452.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1458.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1460.5060000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1465.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1465.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1468.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1469.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1472.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1479.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1480.1620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1485.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1485.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1488.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1489.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1492.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1499.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1500.8620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1505.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1505.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1509.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1509.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1512.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1519.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1521.9940000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1525.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1526.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1529.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1529.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1533.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1539.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1541.6120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1546.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1546.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1549.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1550.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1553.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1560.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1561.9720000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1566.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1567.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1570.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1571.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1574.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1580.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
