onset	duration	sample	trial_type	response_time	stim_file	value	HED
1018.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1019.2520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1024.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1024.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1027.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1028.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1031.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1038.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1041.4520000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1044.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1044.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1048.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1048.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1051.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1058.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1060.1360000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1064.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1065.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1068.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1069.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1072.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1078.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1081.8080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1085.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1085.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1088.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1089.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1092.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1099.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1103.0640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1105.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1106.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1109.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1110.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1113.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1119.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1123.7320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1126.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1126.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1129.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1130.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1133.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1140.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1144.2440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1146.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1146.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1150.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1150.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1153.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1160.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1162.2120000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1167.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1167.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1170.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1171.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1174.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1181.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1184.8840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1187.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1187.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1191.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1191.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1194.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1201.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1203.6680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1208.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1208.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1211.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1212.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1215.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1222.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1225.7800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1228.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1228.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1232.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1232.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1235.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1242.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1245.6160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1248.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1249.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1252.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1252.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1256.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1262.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1265.7240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1269.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1269.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1272.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1273.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1276.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1283.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1284.8340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1289.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1289.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1292.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1293.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1296.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1303.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1305.6200000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1309.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1310.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1313.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1314.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1317.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1323.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1328.0200000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1330.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1330.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1333.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1334.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1337.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1344.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1347.4820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1350.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1351.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1354.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1354.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1358.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1364.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1366.5700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1371.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1371.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1374.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1375.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1378.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1385.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1386.7380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1391.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1391.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1394.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1395.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1398.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1405.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1407.5260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1411.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1411.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1415.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1415.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1418.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1425.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1428.1100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1431.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1432.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1435.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1436.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1439.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1445.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1449.1460000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1452.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1452.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1455.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1456.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1459.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1466.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1468.1800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1472.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1473.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1476.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1476.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1480.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1486.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1488.6260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1493.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1493.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1496.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1497.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1500.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1507.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1508.6980000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1513.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1513.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1517.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1517.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1520.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1527.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1529.1580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1534.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1534.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1537.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1538.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1541.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1548.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1549.7340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1554.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1554.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1557.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1558.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1561.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1568.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1571.1260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1574.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1574.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1578.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1578.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1581.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1588.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1590.9500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1594.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1595.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1598.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1598.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1602.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1608.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1609.9340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1615.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1615.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1618.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1619.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1622.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1629.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1631.3180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1635.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1635.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1639.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
