onset	duration	sample	trial_type	response_time	stim_file	value	HED
636.6500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
639.1960000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
643.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
643.4800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
646.6500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
647.2800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
650.4600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
657.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
659.0280000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
663.7100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
664.0400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
667.2200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
667.8500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
671.0200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
677.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
679.9120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
684.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
684.5800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
687.7500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
688.3800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
691.5600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
698.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
700.1940000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
704.7400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
705.0800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
708.2500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
708.8800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
712.0600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
718.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
721.9140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
724.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
725.1700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
728.3100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
728.9800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
732.1200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
738.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
740.5080000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
745.3700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
745.7100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
748.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
749.5100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
752.6900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
759.3300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
762.2980000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
765.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
766.0100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
769.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
769.8100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
772.9500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
779.6300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
783.5940000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
786.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
786.3700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
789.5100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
790.1800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
793.3200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
800.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
803.0120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
806.4700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
806.8400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
809.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
810.6500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
813.7800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
820.4600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
822.8100000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
825.0480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
826.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
827.2400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
830.4100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
831.0400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
834.2200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
840.8600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
844.4300000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
847.4700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
847.8100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
850.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
851.6100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
854.7800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
861.4300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
863.3800000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
866.9300000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
867.7400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
868.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
871.2400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
871.9100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
875.0500000000	n/a	n/a	n/a	n/a	n/a	360	n/a
881.7300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
885.0740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
887.8400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
888.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
891.3400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
892.0100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
895.1500000000	n/a	n/a	n/a	n/a	n/a	360	n/a
901.8300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
903.0400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
908.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
908.4400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
911.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
912.2400000000	n/a	n/a	n/a	n/a	n/a	260	n/a
915.3800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
922.0200000000	n/a	n/a	n/a	n/a	n/a	60	n/a
923.7480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
928.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
928.5300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
931.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
932.3400000000	n/a	n/a	n/a	n/a	n/a	260	n/a
935.5100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
942.1600000000	n/a	n/a	n/a	n/a	n/a	60	n/a
944.4000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
948.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
948.9300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
952.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
952.7400000000	n/a	n/a	n/a	n/a	n/a	260	n/a
955.8800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
962.5600000000	n/a	n/a	n/a	n/a	n/a	60	n/a
965.3080000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
968.7300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
969.0700000000	n/a	n/a	n/a	n/a	n/a	160	n/a
972.2400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
972.8700000000	n/a	n/a	n/a	n/a	n/a	260	n/a
976.0400000000	n/a	n/a	n/a	n/a	n/a	360	n/a
982.6900000000	n/a	n/a	n/a	n/a	n/a	60	n/a
984.5340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
988.8200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
989.1800000000	n/a	n/a	n/a	n/a	n/a	160	n/a
992.3200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
992.9900000000	n/a	n/a	n/a	n/a	n/a	260	n/a
996.1300000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1002.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1006.3540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1009.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1009.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1012.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1013.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1016.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1023.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1025.0100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1029.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1029.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1033.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1033.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1036.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1043.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1046.9120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1049.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1050.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1053.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1054.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1057.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1063.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1066.9440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1070.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1070.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1073.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1074.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1077.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1084.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1086.7420000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1090.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1090.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1094.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1094.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1097.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1104.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1106.3460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1110.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1111.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1114.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1115.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1118.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1124.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1127.3500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1131.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1131.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1135.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1135.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1138.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1145.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1148.3880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1151.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1152.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1155.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1155.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1158.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1165.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1166.7600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1171.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1172.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1175.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1175.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1179.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1185.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1189.4280000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1192.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1192.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1195.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1196.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1199.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1206.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1208.8220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1212.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1213.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1216.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1216.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1220.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1226.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1230.6100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1232.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1233.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1236.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1236.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1240.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1246.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1248.2540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1253.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1253.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1256.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1257.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1260.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1267.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1269.5420000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1273.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1274.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1277.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1277.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1281.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1287.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1291.9640000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1294.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1294.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1297.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1298.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1301.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1308.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1312.0600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1314.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1315.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1318.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1318.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1321.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1328.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1329.9520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1335.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1335.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1338.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1339.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1342.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1349.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1351.0160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1355.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1355.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1358.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1359.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1362.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1369.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1371.4440000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1375.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1375.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1379.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1379.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1382.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1389.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1392.0560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1395.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1396.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1399.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1399.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1403.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1409.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1411.9120000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1416.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1416.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1419.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1420.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1423.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1430.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1433.1300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1436.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1436.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1439.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1440.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1443.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1450.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1453.5540000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1456.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1456.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1459.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1460.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1463.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1470.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1472.7040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1476.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1476.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1479.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1480.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1483.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1490.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1492.6720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1496.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1497.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1500.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1500.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1504.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1510.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1513.1860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1517.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1517.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1520.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1521.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1524.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1530.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1533.5380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1537.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1537.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1540.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1541.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1544.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1551.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1552.9180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1557.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1558.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1561.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1561.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1565.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1571.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1574.8380000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1577.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1578.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1581.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1581.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1585.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1591.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1596.0460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1598.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1598.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1601.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1602.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1605.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1612.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1617.1280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1618.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1618.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1622.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1622.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1625.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1632.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1633.4200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
