onset	duration	sample	trial_type	response_time	stim_file	value	HED
653.6960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
658.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
658.8800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
662.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
662.6900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
665.8300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
672.5100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
676.4660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
679.0200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
679.3500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
682.5200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
683.1600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
686.3300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
692.9700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
694.4080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
699.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
699.7200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
702.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
703.5200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
706.6900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
713.3400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
716.9020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
719.7200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
720.0500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
723.2200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
723.8600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
727.0300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
733.6700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
735.1200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
739.9800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
740.3500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
743.4900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
744.1500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
747.3100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
753.9500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
756.5140000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
760.4600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
760.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
763.9700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
764.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
767.7800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
774.4200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
779.2260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
781.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
781.3300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
784.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
785.1400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
788.3100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
794.9500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
796.0440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
801.4600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
801.8300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
804.9700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
805.6400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
808.7700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
815.4500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
817.6080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
821.6300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
821.9600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
825.1300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
825.7700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
828.9400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
835.5800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
838.7660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
842.0600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
842.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
845.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
846.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
849.3700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
856.0200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
861.7020000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
862.3600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
862.7300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
865.8700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
866.5300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
869.6700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
876.3500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
877.5500000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
882.7900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
883.1300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
886.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
886.9300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
890.1100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
896.7500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
899.4760000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
902.5220000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
902.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
903.2600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
906.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
907.0700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
910.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
916.8800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
919.3920000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
923.0900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
923.4600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
926.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
927.2700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
930.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
937.0800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
940.1640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
943.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
943.8900000000	n/a	n/a	n/a	n/a	n/a	151	n/a
947.0300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
947.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
950.8400000000	n/a	n/a	n/a	n/a	n/a	351	n/a
957.5100000000	n/a	n/a	n/a	n/a	n/a	51	n/a
960.9180000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
964.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
964.3400000000	n/a	n/a	n/a	n/a	n/a	151	n/a
967.5100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
968.1500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
971.3200000000	n/a	n/a	n/a	n/a	n/a	351	n/a
977.9600000000	n/a	n/a	n/a	n/a	n/a	51	n/a
981.3020000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
984.3100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
984.6400000000	n/a	n/a	n/a	n/a	n/a	151	n/a
987.8100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
988.4500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
991.5800000000	n/a	n/a	n/a	n/a	n/a	351	n/a
998.2600000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1001.0160000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1004.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1004.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1008.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1008.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1011.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1018.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1020.6400000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1024.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1025.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1028.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1029.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1032.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1038.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1040.2400000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1045.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1045.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1048.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1049.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1052.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1059.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1060.9240000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1065.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1066.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1069.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1069.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1073.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1079.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1081.5420000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1086.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1086.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1089.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1090.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1093.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1100.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1101.7560000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1106.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1106.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1109.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1110.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1113.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1120.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1124.1020000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1126.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1127.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1130.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1130.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1133.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1140.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1142.4880000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1147.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1147.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1150.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1151.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1154.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1161.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1165.5280000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1167.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1168.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1171.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1171.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1174.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1180.1740000000	n/a	n/a	n/a	n/a	n/a	2	n/a
1181.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1182.4880000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1187.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1188.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1191.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1192.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1195.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1201.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1203.6920000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1208.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1208.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1211.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1212.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1215.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1222.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1224.5080000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1228.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1229.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1232.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1232.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1236.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1242.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1246.4540000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1249.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1249.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1252.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1253.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1256.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1263.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1267.6580000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1269.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1269.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1273.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1273.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1276.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1283.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1286.7000000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1289.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1290.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1293.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1294.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1297.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1303.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1305.2060000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1310.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1310.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1313.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1314.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1317.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1324.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1326.6440000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1330.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1330.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1334.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1334.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1337.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1344.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1349.7020000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1350.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1351.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1354.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1355.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1358.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1364.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1366.1340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1371.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1371.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1374.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1375.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1378.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1385.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1387.5400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1391.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1391.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1395.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1395.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1398.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1405.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1406.9580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1411.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1412.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1415.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1415.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1419.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1425.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1426.6640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1432.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1432.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1435.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1436.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1439.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1446.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1447.5520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1452.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1452.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1455.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1456.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1459.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1466.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1468.1300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1472.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1472.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1475.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1476.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1479.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1486.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1488.9260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1492.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1493.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1496.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1497.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1500.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1506.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1509.4200000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1513.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1513.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1516.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1517.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1520.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1527.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1529.1220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1533.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1534.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1537.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1537.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1541.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1547.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1548.6920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1554.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1554.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1557.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1558.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1561.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1568.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1569.5400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1574.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1574.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1577.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1578.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1581.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1588.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1591.2920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1594.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1594.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1598.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1598.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1601.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1608.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1610.2260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1614.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1615.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1618.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1618.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1622.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1628.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1632.9460000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1635.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1635.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1638.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1639.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1642.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1649.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1651.2160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1655.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1656.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1659.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1660.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1663.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1669.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1672.2960000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1675.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1676.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1679.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1680.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1683.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1689.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1691.1000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1696.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1696.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1699.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1700.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1703.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1710.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1711.4220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1716.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
