onset	duration	sample	trial_type	response_time	stim_file	value	HED
553.3500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
556.4900000000	n/a	n/a	n/a	n/a	n/a	351	n/a
563.1700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
565.0300000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
569.6800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
570.0100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
573.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
573.8200000000	n/a	n/a	n/a	n/a	n/a	251	n/a
576.9900000000	n/a	n/a	n/a	n/a	n/a	351	n/a
583.6300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
585.2820000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
585.8980000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
589.9100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
590.2400000000	n/a	n/a	n/a	n/a	n/a	151	n/a
593.4200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
594.0500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
597.2200000000	n/a	n/a	n/a	n/a	n/a	351	n/a
603.8700000000	n/a	n/a	n/a	n/a	n/a	51	n/a
606.2820000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
610.3400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
610.6800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
613.8500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
614.4800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
617.6500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
624.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
627.3520000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
630.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
631.0100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
634.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
634.8200000000	n/a	n/a	n/a	n/a	n/a	251	n/a
637.9500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
644.6300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
646.2660000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
651.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
651.3800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
654.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
655.1800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
658.3500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
665.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
666.8200000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
671.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
671.6100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
674.7500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
675.4100000000	n/a	n/a	n/a	n/a	n/a	251	n/a
678.5500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
685.2300000000	n/a	n/a	n/a	n/a	n/a	51	n/a
687.5980000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
691.7100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
692.0700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
695.2100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
695.8800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
699.0200000000	n/a	n/a	n/a	n/a	n/a	351	n/a
705.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
707.9120000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
711.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
712.1700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
715.3100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
715.9800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
719.1300000000	n/a	n/a	n/a	n/a	n/a	351	n/a
725.7800000000	n/a	n/a	n/a	n/a	n/a	51	n/a
729.0800000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
732.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
732.7600000000	n/a	n/a	n/a	n/a	n/a	151	n/a
735.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
736.5600000000	n/a	n/a	n/a	n/a	n/a	251	n/a
739.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
746.3800000000	n/a	n/a	n/a	n/a	n/a	51	n/a
749.4040000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
752.6200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
752.9700000000	n/a	n/a	n/a	n/a	n/a	151	n/a
756.1400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
756.7800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
759.9500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
766.6100000000	n/a	n/a	n/a	n/a	n/a	51	n/a
771.2680000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
772.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
773.3500000000	n/a	n/a	n/a	n/a	n/a	151	n/a
776.4900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
777.1600000000	n/a	n/a	n/a	n/a	n/a	251	n/a
780.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
786.9800000000	n/a	n/a	n/a	n/a	n/a	51	n/a
788.6440000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
793.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
793.6900000000	n/a	n/a	n/a	n/a	n/a	151	n/a
796.8400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
797.4800000000	n/a	n/a	n/a	n/a	n/a	251	n/a
800.6500000000	n/a	n/a	n/a	n/a	n/a	351	n/a
807.2900000000	n/a	n/a	n/a	n/a	n/a	51	n/a
810.3860000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
813.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
813.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
817.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
817.7100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
820.8800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
827.5400000000	n/a	n/a	n/a	n/a	n/a	50	n/a
830.5700000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
833.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
834.0900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
837.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
837.8900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
841.0600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
847.7100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
850.0580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
854.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
854.3900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
857.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
858.2100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
861.3500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
868.0200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
869.7600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
874.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
874.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
877.8400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
878.5100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
881.6400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
888.3200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
890.9300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
894.4300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
894.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
897.9400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
898.6100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
901.7400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
908.4200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
910.0600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
914.9300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
915.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
918.4400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
919.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
922.2400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
928.9200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
932.0940000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
935.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
935.6700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
938.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
939.4700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
942.6100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
949.2900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
950.7280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
955.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
956.1600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
959.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
959.9700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
963.1100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
969.7900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
971.6580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
975.9300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
976.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
979.4300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
980.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
983.2400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
989.9200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
992.2420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
996.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
996.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
999.5300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1000.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1003.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1010.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1011.8280000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1016.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1016.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1019.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1020.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1023.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1030.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1032.4600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1036.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1037.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1040.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1040.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1044.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1050.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1052.4300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1056.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1057.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1060.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1061.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1064.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1070.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1073.4100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1077.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1077.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1080.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1081.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1084.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1091.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1093.0040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1097.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1098.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1101.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1102.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1105.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1111.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1113.8040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1118.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1118.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1121.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1122.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1125.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1132.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1134.4100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1138.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1138.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1142.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1142.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1145.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1152.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1155.1040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1158.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1159.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1162.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1162.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1166.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1172.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1174.1780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1178.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1179.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1182.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1183.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1186.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1192.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1193.9040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1199.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1199.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1202.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1203.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1206.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1213.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1215.5260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1219.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1219.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1223.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1223.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1226.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1233.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1235.2160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1240.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1240.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1243.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1244.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1247.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1254.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1257.8740000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1260.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1260.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1263.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1264.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1267.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1274.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1275.9800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1280.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1281.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1284.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1285.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1288.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1294.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1297.9540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1301.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1301.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1304.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1305.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1308.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1315.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1316.1120000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1321.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1321.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1324.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1325.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1328.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1335.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1338.5920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1341.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1342.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1345.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1345.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1348.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1355.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1359.4520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1362.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1362.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1365.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1366.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1369.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1376.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1379.0600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1382.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1382.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1385.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1386.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1389.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1396.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1400.9140000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1402.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1402.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1405.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1406.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1409.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1416.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1418.9840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1422.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1423.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1426.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1426.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1430.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1436.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1441.0000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1443.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1443.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1446.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1447.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1450.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1457.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1460.0300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1463.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1463.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1466.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1467.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1470.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1477.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1480.3460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1483.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1483.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1487.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1487.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1490.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1497.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1499.5800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1504.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1504.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1507.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1508.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1511.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1518.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1522.5940000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1524.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1524.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1528.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1528.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1531.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1538.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1541.2140000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1544.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1545.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1548.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1549.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1552.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1558.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1561.5340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1565.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1565.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1568.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1569.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1572.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1579.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1580.8360000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1585.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1585.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
