onset	duration	sample	trial_type	response_time	stim_file	value	HED
694.2500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
700.8900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
703.2420000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
707.2300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
707.5700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
710.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
711.3700000000	n/a	n/a	n/a	n/a	n/a	271	n/a
714.5500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
721.1900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
726.2620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
727.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
728.0500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
731.2200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
731.8600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
735.0300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
741.6700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
744.5300000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
747.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
748.2300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
751.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
752.0400000000	n/a	n/a	n/a	n/a	n/a	271	n/a
755.1800000000	n/a	n/a	n/a	n/a	n/a	371	n/a
761.8600000000	n/a	n/a	n/a	n/a	n/a	71	n/a
766.5860000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
768.3500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
768.6800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
771.8600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
772.5100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
775.6400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
782.3200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
788.2260000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
788.6300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
789.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
792.1400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
792.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
795.9400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
802.6200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
806.3420000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
808.7800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
809.1100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
812.2900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
812.9200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
816.0900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
822.7400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
829.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
829.3580000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
829.5100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
832.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
833.3200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
836.4900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
843.1400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
846.2640000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
849.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
849.7100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
852.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
853.5200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
856.6900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
863.3300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
866.7320000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
869.9100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
870.2500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
873.4200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
874.0500000000	n/a	n/a	n/a	n/a	n/a	271	n/a
877.2200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
883.8800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
888.3760000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
890.1300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
890.4900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
893.6500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
894.2800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
897.4400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
904.1200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
908.3980000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
910.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
910.6600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
913.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
914.4700000000	n/a	n/a	n/a	n/a	n/a	271	n/a
917.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
924.2800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
929.3180000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
930.4200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
930.7600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
933.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
934.5600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
937.7400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
944.3800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
945.2880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
950.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
951.1900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
954.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
955.0100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
958.1500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
964.8100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
967.0260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
971.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
971.6600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
974.8100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
975.4500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
978.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
985.2800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
988.0220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
991.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
991.9900000000	n/a	n/a	n/a	n/a	n/a	150	n/a
995.1600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
995.7900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
998.9700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1005.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1007.5780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1012.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1012.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1015.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1016.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1019.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1026.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1027.3580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1032.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1032.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1035.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1036.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1039.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1046.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1047.3200000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1052.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1052.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1056.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1056.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1059.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1066.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1068.9220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1072.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1073.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1076.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1076.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1079.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1086.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1087.9860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1093.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1093.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1096.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1097.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1100.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1107.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1108.7820000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1113.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1113.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1117.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1117.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1120.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1127.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1129.9820000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1133.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1134.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1137.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1138.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1141.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1147.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1148.8640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1153.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1154.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1157.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1158.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1161.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1167.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1169.2420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1174.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1174.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1177.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1178.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1181.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1188.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1190.4300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1194.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1195.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1198.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1198.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1202.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1208.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1209.8880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1215.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1215.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1218.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1219.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1222.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1229.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1230.7140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1235.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1236.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1239.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1239.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1243.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1249.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1252.1600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1256.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1256.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1259.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1260.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1263.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1270.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1271.8920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1276.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1276.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1280.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1280.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1283.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1290.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1292.1560000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1296.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1297.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1300.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1301.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1304.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1310.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1312.1740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1317.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1317.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1320.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1321.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1324.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1331.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1332.4120000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1337.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1338.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1341.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1341.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1345.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1351.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1354.4240000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1358.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1358.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1361.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1362.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1365.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1372.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1374.7920000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1378.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1378.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1381.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1382.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1385.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1392.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1395.3720000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1398.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1399.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1402.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1403.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1406.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1412.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1417.4220000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1419.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1419.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1422.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1423.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1426.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1433.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1437.0140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1439.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1440.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1443.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1443.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1446.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1453.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1457.9020000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1460.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1460.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1463.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1464.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1467.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1474.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1478.7160000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1480.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1481.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1484.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1484.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1487.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1494.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1499.0920000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1501.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1501.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1504.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1505.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1508.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1515.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1519.4100000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1521.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1521.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1525.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1525.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1528.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1535.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1540.4120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1541.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1542.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1545.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1546.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1549.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1555.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1561.4300000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1562.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1562.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1565.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1566.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1569.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1576.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1582.0320000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1582.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1582.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1585.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1586.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1589.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1596.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1600.7040000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1603.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1603.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1606.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1607.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1610.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1617.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1623.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1623.5640000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1623.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1626.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1627.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1630.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1637.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1641.2720000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1643.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1644.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1647.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1647.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1651.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1657.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1663.5840000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1664.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1664.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1667.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1668.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1671.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1678.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1681.6380000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1684.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1685.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1688.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1688.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1691.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1698.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1702.5600000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1705.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1705.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1708.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1709.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
