onset	duration	sample	trial_type	response_time	stim_file	value	HED
986.4200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
989.5500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
996.2300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1000.3400000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1002.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1002.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1005.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1006.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1009.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1016.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1018.9360000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1022.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1022.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1026.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1026.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1029.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1036.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1040.6260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1043.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1043.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1046.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1047.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1050.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1057.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1059.7280000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1063.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1063.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1066.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1067.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1070.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1077.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1078.1380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1083.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1083.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1086.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1087.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1090.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1097.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1099.1320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1103.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1103.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1107.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1107.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1110.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1117.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1121.7920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1123.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1124.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1127.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1128.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1131.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1137.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1140.1480000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1144.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1144.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1147.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1148.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1151.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1158.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1161.5480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1164.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1164.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1168.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1168.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1171.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1178.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1183.6120000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1184.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1185.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1188.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1188.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1191.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1198.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1200.6440000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1205.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1205.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1208.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1209.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1212.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1218.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1220.1300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1225.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1225.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1228.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1229.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1232.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1239.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1243.3520000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1245.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1245.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1248.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1249.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1252.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1259.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1260.8100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1265.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1266.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1269.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1269.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1272.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1279.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1281.4200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1286.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1286.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1289.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1290.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1293.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1300.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1303.0240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1306.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1307.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1310.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1310.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1313.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1320.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1322.2580000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1327.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1327.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1330.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1331.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1334.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1340.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1345.2800000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1347.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1347.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1350.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1351.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1354.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1361.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1362.4820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1367.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1368.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1371.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1371.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1375.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1381.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1385.9680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1388.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1388.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1391.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1392.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1395.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1402.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1405.8980000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1408.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1409.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1412.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1412.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1416.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1422.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1426.6600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1429.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1429.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1432.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1433.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1436.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1443.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1444.4600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1449.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1449.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1452.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1453.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1456.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1463.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1467.2500000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1469.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1470.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1473.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1474.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1477.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1483.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1486.1400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1490.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1490.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1493.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1494.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1497.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1504.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1505.5240000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1507.1140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1508.7360000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1510.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1510.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1514.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1514.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1517.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1524.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1525.8360000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1531.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1531.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1534.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1535.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1538.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1545.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1548.4160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1551.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1551.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1555.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1555.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1558.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1565.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1566.5500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1571.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1572.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1575.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1575.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1579.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1585.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1587.3300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1592.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1592.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1595.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1596.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1599.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1605.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1608.5840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1612.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1612.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1615.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1616.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1619.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1626.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1629.4800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1632.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1633.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1636.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1636.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1639.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1646.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1648.5800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1652.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1653.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1656.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1657.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1660.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1666.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1669.4880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1673.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1673.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1676.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1677.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1680.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1687.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1690.1040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1693.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1694.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1697.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1698.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1701.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1707.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1709.5040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1714.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1714.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1717.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1718.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1721.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1728.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1730.1600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1734.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1735.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1738.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1738.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1742.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1748.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1749.8820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1755.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1755.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1758.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1759.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1762.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1769.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1772.7080000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1775.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1775.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1778.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1779.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1782.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1789.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1792.9420000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1795.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1795.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1798.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1799.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1802.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1809.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1812.2880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1815.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1816.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1819.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1820.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
