onset	duration	sample	trial_type	response_time	stim_file	value	HED
803.5700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
806.7100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
813.3900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
815.3720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
819.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
820.0700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
823.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
823.8700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
827.0100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
833.6700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
836.2340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
839.9800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
840.3500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
843.4900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
844.1500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
847.2900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
853.9700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
856.8220000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
860.2800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
860.6100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
863.7800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
864.4200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
867.5700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
874.2300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
877.5160000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
880.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
881.1800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
884.3200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
884.9900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
888.1200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
894.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
896.4580000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
901.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
901.7400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
904.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
905.5300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
908.7100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
915.3500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
918.3440000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
921.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
922.1800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
925.3200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
925.9800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
929.1200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
935.7800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
939.1100000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
942.0900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
942.4600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
945.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
946.2700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
949.4200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
956.0700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
959.2860000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
962.5100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
962.8800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
966.0100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
966.6800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
969.8200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
976.4800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
979.6600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
982.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
983.2300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
986.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
987.0500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
990.1900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
996.8600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1000.6540000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1003.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1003.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1006.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1007.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1010.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1017.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1020.6060000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1023.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1023.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1026.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1027.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1030.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1037.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1040.9160000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1043.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1044.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1047.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1047.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1051.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1057.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1061.0120000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1064.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1064.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1067.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1068.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1071.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1078.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1080.8340000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1084.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1084.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1087.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1088.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1091.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1098.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1101.1440000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1104.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1105.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1108.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1108.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1112.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1118.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1121.9360000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1125.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1125.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1128.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1129.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1132.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1139.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1142.0560000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1145.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1145.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1148.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1149.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1152.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1159.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1162.0600000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1165.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1166.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1169.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1169.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1172.0780000000	n/a	n/a	n/a	n/a	n/a	2	n/a
1172.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1179.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1182.7360000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1185.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1186.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1189.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1190.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1193.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1199.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1203.7200000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1206.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1206.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1209.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1210.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1213.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1220.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1223.1180000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1226.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1227.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1230.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1231.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1234.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1240.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1244.2920000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1246.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1247.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1250.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1251.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1254.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1260.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1263.9980000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1267.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1267.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1270.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1271.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1274.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1281.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1283.7600000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1287.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1287.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1291.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1291.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1294.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1301.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1305.1180000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1308.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1308.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1311.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1312.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1315.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1322.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1325.5920000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1328.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1328.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1331.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1332.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1335.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1342.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1345.7540000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1348.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1348.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1352.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1352.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1355.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1362.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1366.9220000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1369.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1369.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1372.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1373.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1376.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1382.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1385.4920000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1389.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1389.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1392.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1393.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1396.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1403.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1406.1240000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1409.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1409.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1413.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1413.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1416.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1423.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1425.5880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1429.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1430.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1433.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1433.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1437.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1443.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1446.7320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1449.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1450.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1453.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1454.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1457.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1463.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1465.5660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1470.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1470.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1473.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1474.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1477.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1483.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1486.1680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1490.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1490.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1493.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1494.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1497.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1504.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1508.2480000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1510.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1511.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1514.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1514.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1518.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1524.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1527.7540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1531.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1531.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1534.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1535.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1538.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1545.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1547.8220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1550.9240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1551.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1551.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1554.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1555.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1558.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1565.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1567.7920000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1571.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1571.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1574.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1575.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1578.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1585.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1587.0740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1591.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1591.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1595.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1595.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1598.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1605.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1607.3840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1611.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1612.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1615.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1615.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1619.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1625.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1629.2180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1631.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1632.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1635.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1636.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1639.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1645.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1648.7120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1652.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1652.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1655.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1656.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1659.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1666.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1668.9640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1672.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1672.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1675.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1676.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1679.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1686.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1688.3880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1692.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1692.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1696.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1696.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1699.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1706.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1709.6540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1712.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1713.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1716.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1716.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1720.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1726.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1729.9180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1733.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1733.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1736.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1737.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1740.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1747.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1749.4840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1753.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1754.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1757.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1758.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1761.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
