onset	duration	sample	trial_type	response_time	stim_file	value	HED
660.1700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
660.5400000000	n/a	n/a	n/a	n/a	n/a	171	n/a
663.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
664.3400000000	n/a	n/a	n/a	n/a	n/a	271	n/a
667.4800000000	n/a	n/a	n/a	n/a	n/a	371	n/a
674.1600000000	n/a	n/a	n/a	n/a	n/a	71	n/a
680.1840000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
680.7200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
681.0600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
684.2300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
684.8600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
688.0200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
694.6900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
698.7440000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
701.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
701.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
704.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
705.2300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
708.3700000000	n/a	n/a	n/a	n/a	n/a	371	n/a
715.0300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
718.8420000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
721.2200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
721.5500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
724.7200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
725.3600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
728.5300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
735.1700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
738.4820000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
741.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
741.8700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
745.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
745.6600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
748.8300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
755.4700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
760.3080000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
761.9800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
762.3500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
765.4900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
766.1600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
769.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
775.9600000000	n/a	n/a	n/a	n/a	n/a	71	n/a
779.1420000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
782.1700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
782.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
785.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
786.3100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
789.4800000000	n/a	n/a	n/a	n/a	n/a	371	n/a
796.1200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
800.2360000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
802.6300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
802.9700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
806.1400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
806.7700000000	n/a	n/a	n/a	n/a	n/a	271	n/a
809.9500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
816.5900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
820.2340000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
822.9200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
823.2500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
826.4200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
827.0600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
830.2300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
836.8700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
841.6440000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
843.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
843.4200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
846.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
847.2200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
850.3600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
857.0400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
860.4320000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
863.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
863.8200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
866.9500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
867.6200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
870.7600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
877.4400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
881.0600000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
883.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
884.0100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
887.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
887.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
890.9700000000	n/a	n/a	n/a	n/a	n/a	371	n/a
897.6200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
900.1160000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
904.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
904.5300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
907.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
908.3500000000	n/a	n/a	n/a	n/a	n/a	271	n/a
911.4900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
918.1700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
921.8700000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
924.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
924.7800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
927.9200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
928.5900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
931.7400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
938.3800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
942.8140000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
944.5900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
944.9300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
948.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
948.7300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
951.9100000000	n/a	n/a	n/a	n/a	n/a	371	n/a
958.5500000000	n/a	n/a	n/a	n/a	n/a	71	n/a
962.5300000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
964.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
965.0600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
968.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
968.8700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
972.0200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
978.6700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
980.2560000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
985.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
985.4800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
988.6500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
989.2800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
992.4500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
999.1100000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1002.2480000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1005.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1005.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1009.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1009.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1012.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1019.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1022.0140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1025.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1026.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1029.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1030.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1033.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1039.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1043.1420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1046.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1046.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1049.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1050.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1053.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1060.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1063.9540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1066.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1067.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1070.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1070.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1073.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1080.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1082.3800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1086.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1087.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1090.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1090.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1094.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1100.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1103.8720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1106.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1107.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1110.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1111.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1114.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1120.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1122.6820000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1127.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1127.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1131.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1131.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1134.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1141.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1143.6080000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1147.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1148.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1151.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1152.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1155.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1161.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1163.6800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1168.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1168.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1171.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1172.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1175.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1182.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1184.5680000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1188.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1188.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1191.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1192.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1195.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1202.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1203.4540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1204.2980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1208.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1208.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1212.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1212.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1215.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1222.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1224.5960000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1229.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1229.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1232.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1233.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1236.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1242.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1244.6100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1249.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1249.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1253.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1253.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1256.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1263.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1265.4060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1268.7040000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1270.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1270.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1273.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1274.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1277.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1284.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1286.7560000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1290.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1290.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1294.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1294.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1297.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1304.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1306.2320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1310.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1311.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1314.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1314.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1318.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1324.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1326.4780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1331.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1331.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1334.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1335.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1338.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1345.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1346.9740000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1351.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1351.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1355.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1355.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1358.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1365.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1367.5860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1369.6920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1372.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1372.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1375.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1376.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1379.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1385.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1388.9940000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1392.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1392.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1395.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1396.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1399.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1406.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1410.3560000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1412.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1413.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1416.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1416.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1420.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1426.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1431.0580000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1433.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1433.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1436.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1437.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1440.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1447.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1451.5320000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1453.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1453.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1457.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1457.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1460.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1467.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1472.0120000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1473.4680000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1473.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1474.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1477.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1478.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1481.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1487.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1491.5100000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1494.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1494.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1497.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1498.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1501.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1508.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1512.3780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1514.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1515.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1518.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1519.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1522.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1528.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1533.7180000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1535.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1535.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1538.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1539.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1542.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1549.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1551.8720000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1555.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1556.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1559.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1560.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1563.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1569.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1573.5440000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1576.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1576.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1579.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1580.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1583.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1590.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1592.6880000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1596.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1596.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1600.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1600.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1603.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1610.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1614.6560000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1616.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1617.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1620.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1620.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1624.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1630.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1635.0820000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1636.2800000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1637.0980000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1637.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1637.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1640.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1641.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1644.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1651.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1655.4060000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1657.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1657.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1661.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1661.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1664.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1671.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1674.6880000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1677.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1678.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1681.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1682.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1685.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1691.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1696.9260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1698.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1698.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1702.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1702.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1705.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
