onset	duration	sample	trial_type	response_time	stim_file	value	HED
532.2100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
535.3700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
542.0400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
544.6940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
548.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
548.8200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
551.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
552.6100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
555.7800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
562.4400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
564.9580000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
568.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
569.2500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
572.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
573.0600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
576.2200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
582.8600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
584.6520000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
589.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
589.5400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
592.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
593.3600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
596.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
603.1800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
606.8420000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
609.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
609.9900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
613.1600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
613.7900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
616.9600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
623.6100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
626.0960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
629.7800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
630.1500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
633.2900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
633.9600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
637.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
643.7700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
646.5720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
650.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
650.4500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
653.5900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
654.2600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
657.3900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
664.0700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
665.5120000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
670.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
670.7200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
673.8700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
674.5400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
677.6800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
684.3400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
685.8200000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
690.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
691.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
694.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
694.8100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
697.9800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
704.6200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
708.3960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
711.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
711.5500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
714.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
715.3600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
718.4900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
725.1700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
728.0600000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
731.7800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
732.1100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
735.2900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
735.9200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
739.0900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
745.7500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
748.3340000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
752.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
752.5600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
755.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
756.3700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
759.5100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
766.1900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
767.9260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
772.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
772.8300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
776.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
776.6400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
779.8100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
786.4500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
789.0740000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
792.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
793.2600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
796.4200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
797.0500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
800.2200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
806.8700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
808.8280000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
813.2600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
813.6300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
816.7700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
817.4300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
820.5700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
827.2500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
830.3980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
833.4900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
833.8300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
836.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
837.6300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
840.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
847.4500000000	n/a	n/a	n/a	n/a	n/a	71	n/a
849.3960000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
853.5800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
853.9400000000	n/a	n/a	n/a	n/a	n/a	171	n/a
857.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
857.7500000000	n/a	n/a	n/a	n/a	n/a	271	n/a
860.8900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
867.5600000000	n/a	n/a	n/a	n/a	n/a	71	n/a
870.6260000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
874.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
874.5100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
877.6500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
878.3200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
881.4500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
888.1300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
891.8860000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
894.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
894.7400000000	n/a	n/a	n/a	n/a	n/a	171	n/a
897.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
898.5500000000	n/a	n/a	n/a	n/a	n/a	271	n/a
901.7200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
908.3600000000	n/a	n/a	n/a	n/a	n/a	71	n/a
909.3340000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
914.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
914.9700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
918.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
918.7800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
921.9200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
928.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
929.4800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
935.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
935.4400000000	n/a	n/a	n/a	n/a	n/a	171	n/a
938.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
939.2500000000	n/a	n/a	n/a	n/a	n/a	271	n/a
942.3800000000	n/a	n/a	n/a	n/a	n/a	371	n/a
949.0600000000	n/a	n/a	n/a	n/a	n/a	71	n/a
951.8900000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
955.4400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
955.7700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
958.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
959.5800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
962.7500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
969.3900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
970.6680000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
975.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
976.0900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
979.2400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
979.9100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
983.0500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
989.7300000000	n/a	n/a	n/a	n/a	n/a	71	n/a
991.1080000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
996.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
996.3700000000	n/a	n/a	n/a	n/a	n/a	171	n/a
999.5100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1000.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1003.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1010.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1012.7940000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1016.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1016.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1019.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1020.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1023.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1030.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1032.1020000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1036.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1037.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1040.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1040.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1044.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1050.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1053.8400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1057.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1057.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1060.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1061.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1064.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1071.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1073.5720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1077.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1077.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1080.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1081.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1084.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1091.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1093.9480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1097.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1098.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1101.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1101.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1104.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1111.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1114.1820000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1117.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1118.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1121.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1122.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1125.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1131.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1135.1800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1138.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1138.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1141.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1142.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1145.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1152.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1155.6200000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1158.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1158.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1162.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1162.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1165.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1172.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1177.8140000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1178.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1179.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1182.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1183.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1186.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1192.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1197.5540000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1199.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1199.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1202.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1203.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1206.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1213.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1216.4220000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1219.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1220.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1223.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1223.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1227.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1233.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1235.1320000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1239.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1240.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1243.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1244.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1247.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1253.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1256.1920000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1260.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1260.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1263.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1264.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1267.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1274.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1276.7240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1280.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1280.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1283.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1284.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1287.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1294.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1295.1120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1300.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1300.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1303.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1304.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1307.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1314.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1315.5300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1320.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1320.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1324.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1324.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1327.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1334.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1337.3020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1341.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1341.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1344.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1345.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1348.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1355.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1356.2380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1361.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1361.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1364.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1365.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1368.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1375.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1376.7660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1381.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1381.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1385.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1385.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1388.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1395.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1398.6820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1401.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1402.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1405.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1405.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1409.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1415.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1416.7400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1421.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1422.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1425.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1426.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1429.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1435.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1436.7040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1442.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1442.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1445.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1446.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1449.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1456.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1458.5140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1462.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1462.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1465.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1466.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1469.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1476.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1481.7700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1482.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1482.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1486.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1486.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1489.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1496.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1499.4200000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1502.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1503.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1506.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1506.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1510.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1516.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1518.3480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1523.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1523.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1526.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1527.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1530.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1536.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1539.5880000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1543.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1543.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1546.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1547.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1550.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1557.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1558.6520000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1563.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1564.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1567.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1567.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1571.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1577.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1579.6060000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1584.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1584.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1587.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1588.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1591.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1598.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1599.8520000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1604.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1604.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
