onset	duration	sample	trial_type	response_time	stim_file	value	HED
698.4140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
701.3400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
701.6700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
704.8400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
705.4800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
708.6500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
715.3100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
719.0660000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
721.4200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
721.7500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
724.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
725.5800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
728.7200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
735.3900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
739.1980000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
741.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
742.0200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
745.1600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
745.8300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
748.9600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
755.6400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
760.8300000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
762.2200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
762.5900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
765.7200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
766.3900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
769.5300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
776.2100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
778.2880000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
782.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
782.6500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
785.8200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
786.4600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
789.6300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
796.2700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
799.0540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
802.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
802.7500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
805.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
806.5600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
809.6900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
816.3700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
820.9320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
822.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
822.9800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
826.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
826.7900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
829.9600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
836.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
839.2940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
843.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
843.3700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
846.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
847.1700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
850.3100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
856.9900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
860.4440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
863.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
863.6600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
866.8400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
867.4700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
870.6400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
877.2900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
880.6020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
883.5600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
883.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
887.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
887.7200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
890.8900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
897.5500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
900.7600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
903.6600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
904.0300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
907.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
907.8300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
910.9700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
917.6500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
920.9980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
924.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
924.3800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
927.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
928.1800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
931.3600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
938.0200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
942.0760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
944.1300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
944.4900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
947.6500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
948.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
951.4500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
958.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
960.8240000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
964.2600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
964.6100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
967.7500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
968.4100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
971.5500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
978.2300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
980.6660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
984.7100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
985.0700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
988.2100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
988.8800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
992.0200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
998.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1002.1080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1005.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1005.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1008.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1009.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1012.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1019.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1023.4320000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1025.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1026.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1029.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1029.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1033.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1039.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1043.5740000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1046.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1046.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1049.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1050.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1053.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1060.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1063.5540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1066.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1066.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1069.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1070.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1073.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1080.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1083.4600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1086.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1087.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1090.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1090.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1094.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1100.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1104.9980000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1107.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1107.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1110.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1111.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1114.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1121.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1124.5100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1127.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1128.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1131.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1131.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1135.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1141.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1145.5500000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1148.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1148.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1151.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1152.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1155.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1162.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1165.9900000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1168.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1168.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1172.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1172.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1175.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1182.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1186.0000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1189.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1189.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1192.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1193.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1196.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1202.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1205.9820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1209.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1209.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1212.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1213.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1216.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1223.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1225.6740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1229.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1230.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1233.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1233.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1237.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1243.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1246.4800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1250.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1250.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1253.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1254.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1257.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1264.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1269.3940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1270.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1270.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1274.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1274.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1277.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1284.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1287.8140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1290.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1291.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1294.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1294.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1298.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1304.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1308.2260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1311.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1311.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1314.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1315.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1318.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1325.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1328.6260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1331.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1331.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1334.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1335.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1338.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1345.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1349.1740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1351.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1352.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1355.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1355.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1359.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1365.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1368.6320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1371.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1372.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1375.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1376.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1379.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1385.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1389.5520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1392.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1392.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1396.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1396.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1399.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1406.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1410.6260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1412.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1413.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1416.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1417.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1420.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1426.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1429.9100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1433.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1433.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1436.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1437.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1440.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1447.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1450.0700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1453.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1454.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1457.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1457.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1461.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1467.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1470.5700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1474.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1474.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1477.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1478.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1481.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1488.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1491.0500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1494.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1494.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1497.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1498.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1501.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1508.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1511.9240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1514.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1514.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1518.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1518.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1521.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1528.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1531.1320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1535.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1535.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1538.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1539.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1542.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1549.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1552.6820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1555.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1555.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1558.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1559.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1562.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1569.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
