onset	duration	sample	trial_type	response_time	stim_file	value	HED
676.7300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
677.3600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
680.5300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
687.1800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
688.8140000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
693.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
694.0600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
697.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
697.8600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
701.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
707.6600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
709.3920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
714.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
714.4100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
717.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
718.2100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
721.3800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
728.0300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
729.3340000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
734.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
734.7600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
737.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
738.5600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
741.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
748.3800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
749.5480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
754.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
755.0200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
758.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
758.8300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
762.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
768.6400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
769.9140000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
775.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
775.4900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
778.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
779.2900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
782.4700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
789.1100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
790.8240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
795.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
796.0400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
799.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
799.8400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
802.9800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
809.6600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
811.7460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
816.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
816.5200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
819.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
820.3300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
823.4600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
830.1400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
834.2360000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
836.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
836.6500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
839.8200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
840.4600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
843.6300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
850.2700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
852.7220000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
856.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
857.0800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
860.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
860.8900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
864.0600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
870.7100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
873.8620000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
877.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
877.4200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
880.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
881.2200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
884.3600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
891.0400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
892.1460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
897.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
897.8200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
900.9900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
901.6200000000	n/a	n/a	n/a	n/a	n/a	270	n/a
904.7900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
911.4400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
913.5360000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
917.5800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
917.9500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
921.0900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
921.7600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
924.8900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
931.5700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
934.3820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
937.7800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
938.1500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
941.2900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
941.9500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
945.0900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
951.7700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
953.5020000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
958.2100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
958.5800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
961.7200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
962.3900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
965.5300000000	n/a	n/a	n/a	n/a	n/a	351	n/a
972.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
975.9060000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
978.6800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
979.0500000000	n/a	n/a	n/a	n/a	n/a	151	n/a
982.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
982.8500000000	n/a	n/a	n/a	n/a	n/a	251	n/a
985.9900000000	n/a	n/a	n/a	n/a	n/a	351	n/a
992.6500000000	n/a	n/a	n/a	n/a	n/a	51	n/a
993.6340000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
998.9800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
999.3100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1002.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1003.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1006.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1012.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1014.5800000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1019.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1019.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1022.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1023.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1026.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1033.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1035.6140000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1039.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1039.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1043.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1043.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1046.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1053.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1055.7760000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1060.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1060.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1063.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1064.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1067.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1074.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1078.0840000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1080.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1080.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1083.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1084.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1087.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1094.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1096.2880000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1100.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1101.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1104.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1105.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1108.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1114.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1116.1420000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1120.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1121.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1124.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1125.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1128.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1134.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1139.5100000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1141.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1141.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1144.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1145.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1148.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1155.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1159.0120000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1161.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1162.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1165.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1165.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1169.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1175.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1178.3620000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1182.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1182.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1185.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1186.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1189.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1196.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1197.2820000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1202.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1202.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1206.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1206.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1209.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1216.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1219.0020000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1222.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1223.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1226.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1227.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1230.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1236.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1239.3300000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1243.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1243.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1246.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1247.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1250.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1257.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1263.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1264.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1264.8980000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1267.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1267.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1271.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1277.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1278.9700000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1284.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1284.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1287.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1288.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1291.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1298.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1299.4220000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1304.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1304.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1308.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1308.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1311.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1318.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1320.0420000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1325.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1325.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1328.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1329.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1332.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1339.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1340.2660000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1345.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1345.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1348.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1349.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1352.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1359.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1360.5040000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1365.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1365.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1369.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1369.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1372.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1379.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1381.1920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1386.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1386.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1389.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1390.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1393.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1400.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1402.1920000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1406.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1406.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1409.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1410.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1413.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1420.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1421.4340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1426.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1426.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1429.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1430.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1433.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1440.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1441.4680000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1446.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1447.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1450.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1451.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1454.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1460.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1462.1060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1466.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1467.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1470.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1471.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1474.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1480.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1481.9940000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1487.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1487.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1490.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1491.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1494.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1501.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1502.5680000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1507.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1507.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1511.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1511.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1514.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1521.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1524.4900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1527.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1528.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1531.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1532.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1535.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1541.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1542.9000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1548.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1548.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1551.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1552.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1555.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1562.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1563.7000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1568.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1569.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1572.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1573.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1576.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1582.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1583.9480000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1589.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1589.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1592.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1593.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1596.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1603.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1605.9620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1609.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1609.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1612.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1613.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1616.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1623.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1625.0980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1629.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1629.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1632.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1633.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1636.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1643.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1644.9340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1650.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1650.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1653.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1654.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1657.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1664.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1665.6000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1670.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1670.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1674.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1674.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1677.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1684.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1687.1800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1690.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1690.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1694.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1694.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1697.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1704.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1706.2100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1711.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1711.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1714.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1715.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1718.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1725.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1726.6420000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1731.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
