onset	duration	sample	trial_type	response_time	stim_file	value	HED
479.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
480.0800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
483.2500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
483.8900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
487.0600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
493.7200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
498.4860000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
500.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
500.6700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
503.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
504.4700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
507.6100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
514.2900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
520.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
521.0700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
524.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
524.8700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
528.0100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
534.6700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
536.5120000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
541.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
541.4800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
544.6500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
545.2900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
548.4600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
555.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
557.9060000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
561.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
561.7800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
564.9500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
565.5900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
568.7600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
575.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
579.5180000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
581.8800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
582.2500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
585.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
586.0500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
589.1900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
595.8700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
598.3440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
602.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
602.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
605.5400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
606.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
609.3400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
616.0200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
619.5580000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
622.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
622.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
625.8300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
626.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
629.6400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
636.2800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
639.5380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
642.6300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
642.9600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
646.1300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
646.7700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
649.9400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
656.5800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
660.8400000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
662.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
663.2300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
666.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
667.0300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
670.2100000000	n/a	n/a	n/a	n/a	n/a	370	n/a
676.8500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
679.7000000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
683.4300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
683.7900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
686.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
687.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
690.7400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
697.4200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
700.5700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
704.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
704.3600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
707.5300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
708.1700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
711.3400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
717.9800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
720.0260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
724.4600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
724.7900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
727.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
728.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
731.7700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
738.4200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
740.9180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
744.7200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
745.0900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
748.2300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
748.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
752.0400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
758.7100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
761.5020000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
765.1600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
765.4900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
768.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
769.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
772.4700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
779.1300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
781.8720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
785.5100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
785.8600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
789.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
789.6600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
792.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
799.4800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
802.0940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
805.7200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
806.0600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
809.2300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
809.8600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
813.0400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
819.6800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
823.6300000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
825.8200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
826.1900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
829.3300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
830.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
833.1300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
839.8100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
841.4520000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
846.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
846.7200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
849.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
850.5300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
853.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
860.3400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
864.5940000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
866.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
866.9900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
870.1600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
870.7900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
873.9700000000	n/a	n/a	n/a	n/a	n/a	371	n/a
880.6100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
882.0040000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
886.8500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
887.1900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
890.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
890.9900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
894.1700000000	n/a	n/a	n/a	n/a	n/a	371	n/a
900.8100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
904.5560000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
907.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
907.6900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
910.8300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
911.4900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
914.6300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
921.2800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
923.6000000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
927.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
928.0200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
931.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
931.8300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
935.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
941.6400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
944.0040000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
947.9800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
948.3200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
951.4900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
952.1200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
955.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
961.9400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
966.4820000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
968.2500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
968.5900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
971.7600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
972.3900000000	n/a	n/a	n/a	n/a	n/a	271	n/a
975.5600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
982.2100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
987.2420000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
988.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
988.8200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
991.9900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
992.6200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
995.7900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1002.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1009.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1009.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1012.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1013.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1016.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1022.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1024.9620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1029.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1029.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1033.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1033.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1036.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1043.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1046.0560000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1049.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1049.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1053.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1053.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1056.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1063.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1068.3940000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1069.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1070.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1073.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1074.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1077.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1083.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1087.1980000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1090.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1090.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1093.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1094.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1097.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1104.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1107.6580000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1110.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1111.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1114.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1114.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1118.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1124.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1127.9400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1130.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1131.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1134.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1135.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1138.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1144.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1147.6840000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1151.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1151.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1154.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1155.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1158.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1165.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1168.3300000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1171.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1171.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1175.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1175.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1178.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1185.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1188.9020000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1192.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1192.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1195.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1196.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1199.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1206.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1208.4440000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1212.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1212.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1215.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1216.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1219.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1226.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1229.3580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1232.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1232.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1235.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1236.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1239.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1246.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1249.7180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1252.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1252.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1255.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1256.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1259.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1266.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1267.9280000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1272.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1272.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1276.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1276.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1279.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1286.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1289.0840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1292.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1293.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1296.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1296.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1300.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1306.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1309.8880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1313.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1313.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1316.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1317.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1320.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1327.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1330.4620000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1333.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1334.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1337.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1337.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1340.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1347.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1349.6140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1353.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1354.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1357.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1357.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1361.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1367.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1370.4540000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1373.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1374.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1377.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1378.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1381.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1387.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1390.8400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1394.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1394.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1397.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1398.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1401.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1408.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1409.2620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1414.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1414.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1417.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1418.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1421.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1428.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1431.5260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1434.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1434.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1438.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1438.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1441.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1448.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1451.6480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1454.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1455.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1458.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1459.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1462.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1468.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1472.2000000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1475.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1475.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1478.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1479.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1482.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1488.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1490.9600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1495.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1495.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1498.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1499.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1502.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1509.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1513.4400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1515.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1515.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1518.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1519.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1522.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1529.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1533.2560000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1535.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1536.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1539.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1540.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1543.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1549.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1552.6140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1556.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1556.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1559.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1560.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1563.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1570.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1575.0900000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1576.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1577.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1580.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1580.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1584.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
