onset	duration	sample	trial_type	response_time	stim_file	value	HED
819.4400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
820.9300000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
825.5500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
825.9200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
829.0600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
829.7200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
832.8600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
839.5200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
840.9640000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
845.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
846.0300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
849.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
849.8700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
853.0100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
859.6900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
862.7500000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
866.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
866.4700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
869.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
870.2500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
873.4300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
880.0700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
881.4240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
886.5100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
886.8500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
890.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
890.6700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
893.8100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
900.4900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
901.8480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
906.7600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
907.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
910.2700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
910.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
914.0700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
920.7200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
922.1220000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
926.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
927.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
927.3340000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
930.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
931.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
934.1700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
940.8200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
943.2620000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
946.0000000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
947.2600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
947.5900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
950.7700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
951.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
954.5700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
961.2200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
964.1460000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
967.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
967.9800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
971.1300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
971.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
974.9400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
981.6200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
983.1840000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
988.0900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
988.4600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
991.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
992.2500000000	n/a	n/a	n/a	n/a	n/a	271	n/a
995.4200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1002.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1005.7980000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1008.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1008.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1012.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1012.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1015.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1022.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1028.2720000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1028.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1029.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1032.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1033.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1036.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1042.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1046.7060000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1049.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1049.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1052.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1053.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1056.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1063.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1066.0840000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1069.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1069.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1072.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1073.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1076.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1083.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1086.9660000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1089.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1090.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1093.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1094.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1097.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1103.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1105.1100000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1110.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1110.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1114.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1114.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1117.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1124.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1126.6140000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1131.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1131.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1134.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1135.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1138.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1145.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1148.1120000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1151.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1151.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1154.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1155.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1158.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1165.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1167.5160000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1171.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1171.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1175.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1175.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1178.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1185.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1189.4580000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1191.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1192.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1195.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1196.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1199.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1205.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1209.7740000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1212.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1212.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1215.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1216.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1219.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1226.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1229.9600000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1232.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1233.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1236.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1236.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1240.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1246.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1250.8980000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1253.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1253.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1256.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1257.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1260.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1267.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1268.4000000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1273.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1273.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1276.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1277.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1280.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1287.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1291.1860000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1293.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1293.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1297.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1297.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1300.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1307.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1311.4120000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1313.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1313.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1314.8620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1317.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1317.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1320.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1327.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1329.1560000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1334.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1334.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1337.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1338.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1341.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1348.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1351.5520000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1354.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1354.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1357.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1358.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1361.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1368.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1370.0720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1374.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1374.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1377.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1378.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1381.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1388.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1391.1540000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1394.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1395.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1398.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1399.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1402.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1408.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1411.7880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1415.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1415.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1418.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1419.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1422.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1429.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1430.8960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1435.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1435.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1439.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1439.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1442.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1449.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1453.0980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1455.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1456.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1459.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1459.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1463.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1469.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1471.2620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1476.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1476.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1479.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1480.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1483.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1490.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1493.8980000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1494.4740000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1496.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1496.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1500.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1500.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1503.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1510.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1514.2400000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1517.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1517.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1520.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1521.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1524.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1531.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1535.9600000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1537.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1537.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1540.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1541.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1544.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1551.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1552.7000000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1557.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1558.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1561.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1562.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1565.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1571.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1575.8860000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1577.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1578.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1579.5640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1581.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1582.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1585.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1591.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1594.9520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1598.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1598.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1601.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1602.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1605.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1612.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1616.8620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1617.1740000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1618.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1619.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1622.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1623.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1626.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1632.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1635.0200000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1639.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1639.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1642.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1643.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1646.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1653.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1654.9080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1659.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1659.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1662.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1663.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1666.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1673.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1677.9880000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1679.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1680.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1683.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1684.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1687.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1693.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1696.1080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1700.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1700.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1703.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1704.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1707.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1714.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1719.5140000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1720.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1720.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1724.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1724.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1727.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1734.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1738.3480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1740.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1741.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1744.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
