onset	duration	sample	trial_type	response_time	stim_file	value	HED
931.2600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
932.5480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
937.7400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
938.1100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
941.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
941.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
945.0700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
951.7100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
954.1100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
958.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
958.6200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
961.7900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
962.4300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
965.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
972.2400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
974.6440000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
978.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
979.0900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
982.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
982.9100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
986.0700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
992.7100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
994.5800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
998.9200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
999.2500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1002.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1003.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1006.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1012.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1016.3380000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1019.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1019.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1022.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1023.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1026.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1033.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1035.7880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1039.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1040.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1043.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1043.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1047.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1053.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1054.8040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1060.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1060.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1063.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1064.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1067.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1074.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1076.2020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1080.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1080.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1083.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1084.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1087.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1094.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1097.0800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1100.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1100.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1103.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1104.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1107.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1114.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1117.3880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1120.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1121.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1124.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1125.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1128.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1134.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1139.2800000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1141.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1141.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1144.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1145.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1148.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1155.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1159.3460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1161.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1161.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1165.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1165.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1168.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1175.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1178.4220000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1181.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1182.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1185.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1185.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1189.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1195.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1196.9740000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1202.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1202.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1205.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1206.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1209.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1216.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1217.5280000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1222.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1223.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1226.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1226.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1230.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1236.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1243.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1243.2820000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1243.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1246.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1247.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1250.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1256.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1258.1720000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1259.7900000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1263.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1263.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1266.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1267.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1270.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1277.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1279.5660000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1283.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1283.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1287.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1287.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1290.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1297.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1299.6460000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1303.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1304.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1307.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1308.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1311.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1317.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1319.1640000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1324.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1324.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1327.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1328.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1331.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1338.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1340.4880000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1344.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1345.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1348.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1349.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1352.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1358.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1359.9600000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1365.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1365.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1368.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1369.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1372.5000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1379.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1384.3420000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1385.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1385.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1388.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1389.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1392.7000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1399.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1401.2080000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1405.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1406.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1409.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1410.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1413.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1419.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1421.2960000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1426.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1426.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1429.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1430.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1433.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1440.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1442.5760000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1446.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1447.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1450.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1450.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1454.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1460.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1464.4180000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1467.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1467.5000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1470.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1471.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1474.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1481.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1482.3400000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1487.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1488.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1491.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1491.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1494.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1501.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1504.4320000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1507.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1508.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1511.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1512.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1515.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1521.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1524.9120000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1528.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1528.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1531.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1532.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1535.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1542.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1543.3680000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1548.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1549.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1552.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1552.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1555.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1562.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1565.5520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1568.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1569.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1572.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1573.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1576.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1582.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1584.9980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1588.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1589.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1592.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1593.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1596.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1602.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1603.9240000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1609.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1609.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1612.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1613.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1616.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1623.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1625.5580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1629.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1629.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1633.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1633.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1636.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1643.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1646.8400000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1649.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1650.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1653.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1653.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1657.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1663.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1669.0140000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1670.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1670.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1673.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1674.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1677.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1684.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1686.6580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1690.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1690.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1694.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1694.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1697.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1704.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1708.2640000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1710.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1711.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1714.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1715.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1718.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1724.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1726.6540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1731.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1731.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1734.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1735.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1738.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1745.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1747.0160000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1751.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1752.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1755.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1755.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1759.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1765.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1769.0660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1771.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1772.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1775.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1775.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1779.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1785.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1788.0140000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1792.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1792.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1795.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1796.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1799.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1806.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1809.9200000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1812.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1812.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1816.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1816.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1819.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1826.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1829.5060000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1833.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1833.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1836.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1837.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1840.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1847.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1850.2380000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1853.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1853.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1856.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1857.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1860.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1867.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1868.6180000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1873.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1874.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1877.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1877.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1881.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1887.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
