onset	duration	sample	trial_type	response_time	stim_file	value	HED
734.7600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
737.6320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
741.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
741.4700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
744.6500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
745.2800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
748.4300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
755.1100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
758.3060000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
761.4200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
761.7600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
764.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
765.5600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
768.7300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
775.3800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
777.8120000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
781.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
782.2200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
785.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
786.0300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
789.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
795.8400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
798.5960000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
802.4200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
802.7600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
805.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
806.5600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
809.7300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
816.3800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
817.9160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
822.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
823.2500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
826.4100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
827.0400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
830.2200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
836.8800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
839.3860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
843.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
843.3900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
846.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
847.1900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
850.3600000000	n/a	n/a	n/a	n/a	n/a	370	n/a
857.0100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
859.1460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
863.4900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
863.8200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
866.9900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
867.6300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
870.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
877.4400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
880.9880000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
883.7800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
884.1500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
887.2900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
887.9600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
891.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
897.7700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
898.8040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
904.2200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
904.5500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
907.7200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
908.3600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
911.5300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
918.1700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
920.2180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
924.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
924.6700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
927.8200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
928.4900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
931.6300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
938.3100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
939.6600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
944.5100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
944.8800000000	n/a	n/a	n/a	n/a	n/a	170	n/a
948.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
948.6900000000	n/a	n/a	n/a	n/a	n/a	270	n/a
951.8300000000	n/a	n/a	n/a	n/a	n/a	370	n/a
958.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
961.1780000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
964.9500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
965.3100000000	n/a	n/a	n/a	n/a	n/a	151	n/a
968.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
969.1200000000	n/a	n/a	n/a	n/a	n/a	251	n/a
972.2600000000	n/a	n/a	n/a	n/a	n/a	351	n/a
978.9400000000	n/a	n/a	n/a	n/a	n/a	51	n/a
981.7880000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
985.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
985.7800000000	n/a	n/a	n/a	n/a	n/a	151	n/a
988.9200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
989.5900000000	n/a	n/a	n/a	n/a	n/a	251	n/a
992.7200000000	n/a	n/a	n/a	n/a	n/a	351	n/a
999.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1003.8280000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1005.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1006.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1009.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1009.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1013.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1019.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1024.0280000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1025.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1026.2000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1029.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1030.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1033.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1039.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1041.7700000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1046.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1046.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1049.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1050.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1053.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1060.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1061.8440000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1066.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1067.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1070.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1071.0000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1074.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1080.8000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1083.2340000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1087.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1087.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1090.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1091.3000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1094.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1101.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1102.3160000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1107.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1107.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1111.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1111.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1114.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1121.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1122.8220000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1127.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1128.0000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1131.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1131.8000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1135.0000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1141.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1144.6400000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1148.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1148.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1151.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1152.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1155.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1162.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1162.8900000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1168.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1168.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1172.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1172.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1175.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1182.5000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1186.6140000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1189.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1189.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1192.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1193.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1196.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1203.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1203.9900000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1209.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1209.7000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1212.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1213.5000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1216.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1223.3000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1226.4140000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1229.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1229.9000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1233.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1233.7000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1236.9000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1243.6000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1244.5500000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1250.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1250.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1253.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1254.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1257.4000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1264.1000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1267.2420000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1270.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1270.8000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1274.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1274.6000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1277.8000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1284.4000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1286.6440000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1290.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1291.3000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1294.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1295.1000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1298.2000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1304.9000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1310.1380000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1310.6500000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1311.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1311.6000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1314.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1315.4000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1318.6000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1325.2000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1327.1340000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1331.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1332.1000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1335.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1335.9000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1339.1000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1345.7000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1349.2320000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
1352.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1352.4000000000	n/a	n/a	n/a	n/a	n/a	151	n/a
1355.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1356.2000000000	n/a	n/a	n/a	n/a	n/a	251	n/a
1359.3000000000	n/a	n/a	n/a	n/a	n/a	351	n/a
1366.0000000000	n/a	n/a	n/a	n/a	n/a	51	n/a
1369.3780000000	n/a	n/a	n/a	n/a	n/a	4510	n/a
1372.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1372.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1375.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1376.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1379.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1386.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1387.1460000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1392.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1393.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1396.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1396.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1400.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1406.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1410.0660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1413.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1413.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1416.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1417.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1420.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1427.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1428.5020000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1433.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1433.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1436.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1437.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1440.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1447.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1447.8580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1453.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1453.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1457.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1457.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1460.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1467.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1470.6620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1473.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1474.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1477.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1477.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1481.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1487.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1488.8340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1493.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1494.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1497.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1498.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1501.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1507.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1512.6240000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1514.1380000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1514.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1514.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1517.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1518.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1521.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1528.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1529.8000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1534.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1534.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1538.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1538.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1541.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1548.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1551.1340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1555.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1555.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1558.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1559.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1562.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1569.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1571.8300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1575.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1575.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1579.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1579.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1582.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1589.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1591.3000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1595.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1596.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1599.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1599.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1603.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1609.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1612.9900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1615.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1616.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1619.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1620.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1623.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1629.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1632.6220000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1635.0380000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1636.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1636.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1639.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1640.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1643.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1650.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1652.5620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1656.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1657.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1660.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1660.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1664.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1670.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1672.8320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1677.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1677.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1680.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1681.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1684.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1691.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1695.8300000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1697.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1697.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1700.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1701.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1704.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1711.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1712.3800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1717.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1718.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1721.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1722.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1725.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
