onset	duration	sample	trial_type	response_time	stim_file	value	HED
871.9500000000	n/a	n/a	n/a	n/a	n/a	51	n/a
875.8620000000	n/a	n/a	n/a	n/a	n/a	4511	n/a
878.2300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
878.5600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
881.7300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
882.3700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
885.5400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
892.1800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
894.8860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
898.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
898.7400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
901.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
902.5500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
905.7200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
912.3600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
914.2440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
918.6900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
919.0600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
922.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
922.8600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
926.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
932.6600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
934.3320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
939.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
939.3400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
942.5100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
943.1500000000	n/a	n/a	n/a	n/a	n/a	250	n/a
946.3200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
952.9600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
955.4320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
959.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
959.4400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
962.6100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
963.2400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
966.4200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
973.0600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
975.4640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
979.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
979.9400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
983.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
983.7400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
986.9100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
993.5600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
995.6260000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
999.9700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1000.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1003.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1004.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1007.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1013.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1015.5660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1020.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1020.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1024.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1024.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1027.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1034.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1036.1540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1040.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1041.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1044.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1044.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1047.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1054.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1056.9380000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1060.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1061.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1064.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1064.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1068.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1074.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1076.9840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1080.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1081.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1084.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1085.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1088.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1094.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1097.0880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1101.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1101.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1104.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1105.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1108.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1115.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1116.9940000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1121.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1121.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1125.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1125.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1128.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1135.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1137.3440000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1142.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1142.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1145.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1146.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1149.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1155.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1157.6480000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1162.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1162.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1166.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1166.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1169.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1176.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1178.3600000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1183.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1183.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1186.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1187.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1190.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1197.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1198.5760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1203.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1203.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1206.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1207.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1210.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1217.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1219.1580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1223.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1223.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1226.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1227.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1230.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1237.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1238.9960000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1243.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1243.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1247.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1247.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1250.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1257.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1259.0880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1263.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1264.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1267.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1268.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1271.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1277.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1279.8020000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1284.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1284.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1287.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1288.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1291.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1298.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1301.1880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1304.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1305.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1308.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1308.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1312.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1318.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1321.6080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1325.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1325.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1328.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1329.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1332.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1339.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1340.7360000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1345.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1345.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1349.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1349.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1352.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1359.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1364.1600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1365.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1366.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1369.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1370.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1373.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1379.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1381.4380000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1385.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1386.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1389.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1390.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1393.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1399.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1401.8700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1406.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1406.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1409.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1410.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1413.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1420.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1422.9820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1426.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1427.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1430.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1431.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1434.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1440.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1443.8940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1446.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1447.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1450.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1451.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1454.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1460.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1462.8820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1467.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1467.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1470.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1471.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1474.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1481.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1483.2180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1487.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1487.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1490.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1491.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1494.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1501.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1503.5020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1507.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1508.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1511.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1512.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1515.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1521.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1523.8540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1528.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1528.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1531.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1532.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1535.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1542.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1543.9560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1548.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1548.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1551.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1552.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1555.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1562.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1563.9140000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1568.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1569.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1572.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1572.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1576.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1582.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1585.6520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1589.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1589.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1592.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1593.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1596.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1603.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1604.6000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1609.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1609.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1613.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1613.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1616.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1623.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1625.3800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1629.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1630.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1633.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1634.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1637.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1643.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1645.3600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1650.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
