onset	duration	sample	trial_type	response_time	stim_file	value	HED
627.5400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
627.8800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
631.0500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
631.6800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
634.8600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
641.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
642.9000000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
647.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
647.9800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
651.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
651.7800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
654.9500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
661.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
662.7380000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
667.8400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
668.1700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
671.3500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
671.9800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
675.1500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
681.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
684.8120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
688.2100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
688.5400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
691.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
692.3500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
695.5200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
702.1600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
703.2320000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
708.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
708.9700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
712.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
712.7800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
715.9200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
722.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
724.5980000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
729.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
729.4100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
732.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
733.2100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
736.3800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
743.0300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
746.0500000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
749.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
749.9700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
753.1400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
753.7800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
756.9500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
763.6300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
765.6160000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
770.1700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
770.5100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
773.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
774.3100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
777.4800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
784.1300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
785.7480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
790.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
791.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
794.1800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
794.8100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
797.9800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
804.6300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
807.2260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
810.7500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
811.0900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
814.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
814.8900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
818.0600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
824.7100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
826.7140000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
831.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
831.6500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
834.7900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
835.4600000000	n/a	n/a	n/a	n/a	n/a	261	n/a
838.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
845.2600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
846.9880000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
851.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
851.9400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
855.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
855.7400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
858.8800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
865.5600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
867.9280000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
871.9300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
872.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
875.4400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
876.1100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
879.2400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
885.9200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
887.8440000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
892.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
892.7700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
895.9200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
896.5600000000	n/a	n/a	n/a	n/a	n/a	261	n/a
899.7300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
906.3900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
909.5500000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
912.8300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
913.1700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
916.3400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
916.9700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
920.1300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
926.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
930.4480000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
933.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
933.7300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
936.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
937.5400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
940.7100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
947.3500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
949.3900000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
953.6600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
954.0300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
957.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
957.8400000000	n/a	n/a	n/a	n/a	n/a	260	n/a
960.9800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
967.6500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
971.9220000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
973.7600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
974.1300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
977.2700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
977.9300000000	n/a	n/a	n/a	n/a	n/a	260	n/a
981.0700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
987.7500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
989.5540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
993.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
994.3500000000	n/a	n/a	n/a	n/a	n/a	160	n/a
997.5200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
998.1500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1001.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1008.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1010.0780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1014.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1014.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1017.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1018.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1021.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1028.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1030.6920000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1034.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1034.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1038.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1038.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1041.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1048.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1051.1720000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1054.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1055.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1058.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1058.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1062.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1068.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1070.8180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1074.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1075.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1078.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1078.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1082.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1088.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1091.2840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1095.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1095.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1098.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1099.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1102.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1108.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1110.9340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1115.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1115.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1118.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1119.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1122.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1129.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1132.3740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1135.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1136.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1139.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1139.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1143.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1149.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1152.7660000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1156.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1156.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1159.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1160.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1163.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1170.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1174.8540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1176.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1176.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1180.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1180.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1183.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1190.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1195.4340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1196.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1197.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1200.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1201.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1204.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1210.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1214.6840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1217.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1217.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1220.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1221.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1224.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1231.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1234.1880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1237.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1237.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1241.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1241.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1244.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1251.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1253.1680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1257.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1258.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1261.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1261.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1265.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1271.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1275.2260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1278.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1278.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1281.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1282.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1285.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1292.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1294.5140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1298.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1298.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1302.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1302.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1305.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1312.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1315.6720000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1318.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1319.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1322.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1322.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1326.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1332.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1334.7480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1339.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1339.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1342.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1343.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1346.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1353.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1356.3320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1359.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1360.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1363.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1363.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1367.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1373.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1377.0260000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1380.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1380.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1383.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1384.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1387.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1394.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1397.1880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1400.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1400.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1404.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1404.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1407.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1414.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1416.3920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1421.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1421.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1424.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1425.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1428.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1435.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1437.2180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1441.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1441.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1444.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1445.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1448.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1455.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1458.2420000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1461.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1461.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1465.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1465.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1468.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1475.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1479.6980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1481.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1482.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1485.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1485.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1489.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1495.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1498.3780000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1501.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1502.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1505.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1506.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1509.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1515.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1519.6620000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1522.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1522.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1525.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1526.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1529.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1536.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1539.2500000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1542.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1542.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1545.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1546.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1549.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1556.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1560.5160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1562.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1562.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1565.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1566.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1569.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1576.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1576.9560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1582.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1583.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1586.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1586.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1589.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1596.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1598.3820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1602.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1603.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1606.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1607.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1610.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1616.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1621.4980000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1623.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1623.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1626.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1627.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1630.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1637.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1640.2380000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1643.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1643.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1647.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1647.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1650.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1657.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1658.8300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1663.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1664.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1667.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1667.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1671.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1677.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1681.4020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1684.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1684.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1687.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1688.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1691.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1698.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1702.3020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1704.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1704.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1708.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1708.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1711.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1718.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1719.5240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1724.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1725.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
