onset	duration	sample	trial_type	response_time	stim_file	value	HED
705.2800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
708.4500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
709.0900000000	n/a	n/a	n/a	n/a	n/a	250	n/a
712.2600000000	n/a	n/a	n/a	n/a	n/a	350	n/a
718.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
720.8220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
725.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
725.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
728.8400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
729.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
732.6400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
739.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
743.2800000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
744.9860000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
745.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
745.8100000000	n/a	n/a	n/a	n/a	n/a	150	n/a
748.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
749.6200000000	n/a	n/a	n/a	n/a	n/a	250	n/a
752.7900000000	n/a	n/a	n/a	n/a	n/a	350	n/a
759.4300000000	n/a	n/a	n/a	n/a	n/a	50	n/a
761.1380000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
765.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
766.3300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
769.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
770.1300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
773.3100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
779.9700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
782.7220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
786.2300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
786.5600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
789.7300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
790.3700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
793.5400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
800.1800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
801.7800000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
806.5900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
806.9300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
810.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
810.7300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
813.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
820.5600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
822.1460000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
826.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
827.1700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
830.3100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
830.9800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
834.1200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
840.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
842.9640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
847.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
847.3700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
850.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
851.1800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
854.3500000000	n/a	n/a	n/a	n/a	n/a	350	n/a
860.9900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
864.4320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
867.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
867.7700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
870.9100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
871.5800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
874.7200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
881.3900000000	n/a	n/a	n/a	n/a	n/a	50	n/a
883.2560000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
887.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
888.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
891.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
892.0300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
895.1700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
901.8300000000	n/a	n/a	n/a	n/a	n/a	50	n/a
903.7620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
908.1900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
908.5200000000	n/a	n/a	n/a	n/a	n/a	150	n/a
911.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
912.3300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
915.4800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
922.1600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
925.6620000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
928.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
928.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
932.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
932.7100000000	n/a	n/a	n/a	n/a	n/a	250	n/a
935.8800000000	n/a	n/a	n/a	n/a	n/a	350	n/a
942.5200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
944.0100000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
948.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
949.2400000000	n/a	n/a	n/a	n/a	n/a	150	n/a
952.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
953.0400000000	n/a	n/a	n/a	n/a	n/a	250	n/a
956.2100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
962.8600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
964.9220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
969.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
969.6700000000	n/a	n/a	n/a	n/a	n/a	150	n/a
972.8100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
973.4700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
976.6300000000	n/a	n/a	n/a	n/a	n/a	350	n/a
983.2700000000	n/a	n/a	n/a	n/a	n/a	50	n/a
985.0880000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
989.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
990.2300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
993.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
994.0400000000	n/a	n/a	n/a	n/a	n/a	260	n/a
997.1800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1003.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1005.5800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1010.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1010.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1013.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1014.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1017.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1024.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1025.8560000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1030.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1030.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1034.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1034.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1037.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1044.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1048.6640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1050.6720000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1050.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1051.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1054.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1054.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1058.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1064.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1067.5180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1071.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1071.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1074.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1075.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1078.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1085.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1090.2120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1091.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1092.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1095.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1096.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1099.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1105.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1108.6360000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1112.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1112.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1115.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1116.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1119.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1122.7200000000	n/a	n/a	n/a	n/a	n/a	2	n/a
1126.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1130.2460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1132.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1133.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1136.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1136.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1139.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1146.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1148.7420000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1153.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1153.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1156.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1157.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1160.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1167.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1171.5060000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1173.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1174.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1177.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1177.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1181.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1187.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1189.5700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1194.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1194.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1197.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1198.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1201.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1208.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1213.9780000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1214.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1215.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1218.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1218.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1222.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1228.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1231.6520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1234.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1235.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1238.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1239.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1242.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1248.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1250.7500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1255.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1255.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1258.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1259.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1262.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1269.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1272.1240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1275.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1276.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1279.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1279.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1283.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1289.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1294.6320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1296.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1296.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1299.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1300.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1303.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1310.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1312.4260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1316.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1316.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1319.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1320.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1323.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1330.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1332.7660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1336.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1337.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1340.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1340.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1344.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1350.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1353.0980000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1357.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1357.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1360.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1361.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1364.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1371.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1373.0040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1377.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1378.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1381.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1381.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1385.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1391.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1394.5020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1398.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1398.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1401.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1402.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1405.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1412.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1413.4240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1418.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1418.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1422.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1422.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1425.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1432.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1433.9900000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1438.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1439.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1442.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1443.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1446.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1452.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1455.1120000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1457.7040000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1459.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1459.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1462.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1463.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1466.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1473.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1478.3340000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1479.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1479.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1482.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1483.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1486.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1493.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1499.3860000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1499.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1499.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1502.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1503.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1506.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1513.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1516.5300000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1519.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1520.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1523.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1523.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1527.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1533.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1535.8720000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1540.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1540.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1543.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1544.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1547.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1554.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1559.9140000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1560.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1560.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1563.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1564.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1567.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1574.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1576.4280000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1580.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1581.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1584.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1585.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1588.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1594.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1597.3260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1601.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1601.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1604.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1605.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1608.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1615.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1621.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1621.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1624.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1625.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1628.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1635.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1638.3620000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1641.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1642.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1645.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1646.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1649.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1655.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1657.8680000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1662.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1662.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1665.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1666.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1669.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1675.9000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1679.4140000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1682.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1682.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1686.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1686.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1689.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1696.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1699.6620000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1702.3480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1702.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1703.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1706.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1706.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1710.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1716.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1722.6400000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1723.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1723.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1726.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1727.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1730.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1737.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1741.1920000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1743.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1743.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1746.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1747.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
