onset	duration	sample	trial_type	response_time	stim_file	value	HED
603.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
607.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
607.7100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
610.8800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
617.5200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
618.9620000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
624.1300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
624.4800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
627.6200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
628.2900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
631.4300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
638.1100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
639.7700000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
644.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
645.0200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
648.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
648.8200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
651.9800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
658.6200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
662.3040000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
665.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
665.4800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
668.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
669.3100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
672.4400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
679.1200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
681.0260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
685.2300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
685.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
688.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
689.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
692.5400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
699.2200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
701.2240000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
705.7600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
706.1300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
709.2700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
709.9400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
713.0800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
719.7500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
722.1640000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
726.0600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
726.4300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
729.5700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
730.2400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
733.3700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
740.0500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
743.0780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
746.4300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
746.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
749.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
750.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
753.7400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
760.4200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
762.2480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
766.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
767.2600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
770.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
771.0700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
774.2100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
780.8800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
782.1520000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
787.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
787.6600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
790.8300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
791.4700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
794.6400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
801.2800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
803.0380000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
807.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
808.2300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
811.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
812.0300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
815.1700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
821.8500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
824.7360000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
827.0780000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
828.1600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
828.5300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
831.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
832.3200000000	n/a	n/a	n/a	n/a	n/a	260	n/a
835.4900000000	n/a	n/a	n/a	n/a	n/a	360	n/a
842.1300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
843.4100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
848.2800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
848.6100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
851.7800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
852.4200000000	n/a	n/a	n/a	n/a	n/a	260	n/a
855.5900000000	n/a	n/a	n/a	n/a	n/a	360	n/a
862.2300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
863.4040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
868.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
868.8400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
871.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
872.6500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
875.7900000000	n/a	n/a	n/a	n/a	n/a	360	n/a
882.4600000000	n/a	n/a	n/a	n/a	n/a	60	n/a
883.8160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
888.6100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
888.9700000000	n/a	n/a	n/a	n/a	n/a	160	n/a
892.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
892.7800000000	n/a	n/a	n/a	n/a	n/a	260	n/a
895.9200000000	n/a	n/a	n/a	n/a	n/a	360	n/a
902.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
904.3500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
909.0100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
909.3400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
912.4800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
913.1500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
916.2900000000	n/a	n/a	n/a	n/a	n/a	360	n/a
922.9600000000	n/a	n/a	n/a	n/a	n/a	60	n/a
924.8380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
929.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
929.4700000000	n/a	n/a	n/a	n/a	n/a	160	n/a
932.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
933.2800000000	n/a	n/a	n/a	n/a	n/a	260	n/a
936.4500000000	n/a	n/a	n/a	n/a	n/a	360	n/a
943.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
944.5820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
949.2400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
949.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
952.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
953.4100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
956.5500000000	n/a	n/a	n/a	n/a	n/a	360	n/a
963.2300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
965.4800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
969.4400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
969.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
972.9400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
973.6100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
976.7500000000	n/a	n/a	n/a	n/a	n/a	360	n/a
983.4300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
985.2780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
989.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
990.2700000000	n/a	n/a	n/a	n/a	n/a	160	n/a
993.4100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
994.0800000000	n/a	n/a	n/a	n/a	n/a	260	n/a
997.2100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1003.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1006.9740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1010.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1010.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1013.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1014.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1017.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1024.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1027.1780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1030.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1031.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1034.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1035.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1038.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1044.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1046.6860000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1051.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1051.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1054.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1055.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1058.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1065.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1066.4120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1071.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1071.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1074.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1075.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1078.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1085.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1087.8700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1091.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1092.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1095.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1096.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1099.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1105.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1107.3480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1112.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1112.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1115.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1116.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1119.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1126.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1127.6220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1132.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1132.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1135.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1136.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1139.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1146.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1148.2900000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1152.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1153.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1156.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1156.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1159.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1166.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1168.3840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1173.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1173.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1176.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1177.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1180.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1187.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1190.1180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1193.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1193.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1196.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1197.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1200.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1207.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1209.6180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1213.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1214.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1217.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1217.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1221.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1227.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1229.7520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1234.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1234.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1237.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1238.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1241.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1248.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1249.7480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1254.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1255.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1258.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1258.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1262.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1268.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1274.4240000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1275.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1275.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1278.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1279.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1282.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1289.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1290.4600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1295.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1295.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1299.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1299.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1302.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1309.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1310.8080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1315.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1316.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1319.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1319.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1322.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1329.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1335.0420000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1336.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1336.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1339.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1340.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1343.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1349.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1351.6160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1356.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1356.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1359.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1360.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1363.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1370.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1371.5960000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1376.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1376.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1380.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1380.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1383.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1390.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1394.3700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1396.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1396.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1400.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1400.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1403.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1410.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1412.7440000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1415.6180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1416.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1417.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1420.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1420.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1424.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1430.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1432.9060000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1436.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1437.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1440.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1441.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1444.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1450.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1453.0860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1457.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1457.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1460.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1461.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1464.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1471.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1472.6940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1477.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1477.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1480.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1481.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1484.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1491.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1495.2980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1497.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1497.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1501.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1501.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1504.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1511.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1513.0620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1518.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1518.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1521.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1522.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1525.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1532.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1533.4140000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1538.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1538.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1541.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1542.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1545.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1552.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1553.8260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1558.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1558.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1562.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1562.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1565.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1572.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1574.6680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1578.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1579.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1582.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1583.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1586.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1592.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1593.9160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
