onset	duration	sample	trial_type	response_time	stim_file	value	HED
738.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
739.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
742.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
742.8100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
745.9800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
752.6200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
753.8800000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
758.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
759.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
762.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
763.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
766.1800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
772.8200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
773.6380000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
778.9300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
779.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
782.4400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
783.1000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
786.2400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
792.9200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
796.5240000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
799.1800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
799.5500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
802.6800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
803.3500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
806.4900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
813.1500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
815.4020000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
819.7300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
820.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
823.2300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
823.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
827.0400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
833.7200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
834.8600000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
839.8300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
840.1600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
843.3300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
843.9700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
847.1400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
853.7800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
855.7640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
859.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
860.2600000000	n/a	n/a	n/a	n/a	n/a	170	n/a
863.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
864.0700000000	n/a	n/a	n/a	n/a	n/a	270	n/a
867.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
873.8800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
876.3760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
880.1600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
880.5300000000	n/a	n/a	n/a	n/a	n/a	170	n/a
883.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
884.3300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
887.4700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
894.1500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
895.3060000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
900.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
900.8900000000	n/a	n/a	n/a	n/a	n/a	170	n/a
904.0300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
904.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
907.8400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
914.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
916.3980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
920.8400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
921.2100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
924.3500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
925.0100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
928.1500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
934.8300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
936.2340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
941.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
941.4400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
944.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
945.2500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
948.3800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
955.0600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
961.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
961.5400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
961.9540000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
964.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
965.3400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
968.5200000000	n/a	n/a	n/a	n/a	n/a	370	n/a
975.1800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
975.9700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
981.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
981.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
985.0800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
985.7100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
988.8800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
995.5300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
996.2720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1001.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1002.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1005.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1005.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1008.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1015.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1019.1560000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1021.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1022.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1025.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1025.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1029.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1035.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1038.1680000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1042.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1042.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1045.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1046.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1049.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1056.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1060.1800000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1060.4840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1062.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1063.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1066.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1066.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1070.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1076.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1080.6600000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1083.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1083.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1086.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1087.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1090.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1097.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1099.5660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1103.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1103.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1107.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1107.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1110.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1117.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1121.1260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1123.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1124.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1127.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1128.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1131.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1137.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1141.2420000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1144.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1144.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1147.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1148.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1151.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1158.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1161.6000000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1164.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1165.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1168.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1169.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1172.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1178.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1180.1640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1185.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1185.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1188.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1189.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1192.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1199.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1202.2440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1205.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1206.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1209.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1210.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1213.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1219.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1221.7920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1226.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1226.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1229.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1230.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1233.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1239.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1243.2700000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1246.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1246.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1250.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1250.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1253.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1260.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1262.1820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1266.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1267.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1270.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1270.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1274.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1280.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1282.8800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1287.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1287.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1290.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1291.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1294.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1301.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1304.5600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1307.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1308.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1311.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1311.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1314.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1321.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1326.5380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1328.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1328.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1331.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1332.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1335.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1342.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1343.6940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1348.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1348.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1351.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1352.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1355.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1362.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1363.9340000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1364.8440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1368.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1368.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1372.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1372.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1375.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1382.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1384.3400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1388.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1389.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1392.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1392.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1396.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1402.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1405.1440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1409.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1409.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1412.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1413.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1416.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1423.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1426.7740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1429.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1429.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1433.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1433.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1436.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1443.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1445.7160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1450.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1450.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1453.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1454.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1457.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1463.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1466.5820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1470.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1470.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1473.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1474.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1477.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1484.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1486.6080000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1490.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1491.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1494.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1495.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1498.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1504.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1505.6860000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1511.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1511.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1514.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1515.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1518.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1525.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1526.3320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1531.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1532.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1535.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1535.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1539.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1545.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1547.9200000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1551.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1552.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1555.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1556.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1559.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1565.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1568.7640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1572.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1572.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1575.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1576.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1579.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1585.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1588.0760000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1592.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1592.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1596.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1596.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1599.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1606.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1608.4400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1612.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1613.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1616.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
