onset	duration	sample	trial_type	response_time	stim_file	value	HED
745.8100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
748.9400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
755.6200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
762.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
762.3700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
765.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
766.1700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
766.2360000000	n/a	n/a	n/a	n/a	n/a	1	n/a
769.3100000000	n/a	n/a	n/a	n/a	n/a	361	n/a
775.9900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
778.6480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
782.4300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
782.7600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
785.9400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
786.5700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
789.7400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
796.3900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
801.0440000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
802.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
803.2300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
806.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
807.0400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
810.1800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
816.8400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
820.5240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
823.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
823.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
826.9400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
827.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
830.7400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
837.4200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
842.5300000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
843.9600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
844.3300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
845.9620000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
847.4700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
848.1400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
851.2700000000	n/a	n/a	n/a	n/a	n/a	361	n/a
857.9400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
860.4680000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
864.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
864.8100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
867.9800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
868.6200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
871.7900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
878.4300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
881.5480000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
884.5400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
884.9100000000	n/a	n/a	n/a	n/a	n/a	161	n/a
888.0500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
888.7200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
891.8600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
898.5300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
900.2700000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
905.1100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
905.4400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
908.6200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
909.2500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
912.4200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
919.0700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
920.5320000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
925.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
925.7400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
928.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
929.5500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
932.6900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
939.3700000000	n/a	n/a	n/a	n/a	n/a	61	n/a
940.7260000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
945.7600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
946.0900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
949.2600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
949.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
953.0500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
959.7300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
961.0160000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
966.2100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
966.5800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
969.7100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
970.3800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
973.5200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
980.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
982.9080000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
986.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
986.9700000000	n/a	n/a	n/a	n/a	n/a	161	n/a
990.1500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
990.7800000000	n/a	n/a	n/a	n/a	n/a	261	n/a
993.9500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1000.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1002.5580000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1007.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1007.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1010.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1011.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1014.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1021.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1023.0600000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1027.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1027.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1031.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1031.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1034.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1041.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1042.9700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1047.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1047.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1051.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1051.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1054.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1061.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1062.6960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1065.1540000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1067.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1068.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1071.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1072.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1075.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1081.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1083.8320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1087.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1088.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1091.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1092.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1095.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1101.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1105.2780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1108.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1108.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1111.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1112.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1115.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1122.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1124.5340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1128.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1128.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1132.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1132.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1135.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1142.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1143.9180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1148.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1148.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1152.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1152.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1155.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1162.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1164.7360000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1168.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1169.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1172.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1172.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1176.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1182.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1185.4820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1189.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1189.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1192.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1193.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1196.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1203.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1206.3260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1209.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1209.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1213.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1213.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1216.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1223.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1226.3040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1230.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1230.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1233.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1234.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1237.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1244.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1247.8400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1250.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1250.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1253.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1254.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1257.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1264.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1267.3040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1270.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1271.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1274.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1274.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1277.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1284.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1286.4280000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1291.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1291.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1294.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1295.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1298.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1305.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1306.9060000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1311.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1311.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1314.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1315.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1318.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1325.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1326.7440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1331.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1331.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1335.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1335.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1338.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1345.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1348.5820000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1351.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1352.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1355.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1356.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1359.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1365.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1368.1220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1372.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1372.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1375.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1376.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1379.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1386.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1388.9880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1392.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1392.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1396.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1396.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1399.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1406.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1410.6100000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1413.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1413.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1416.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1417.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1420.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1427.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1429.2960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1433.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1433.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1437.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1437.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1440.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1447.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1449.9080000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1454.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1454.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1454.4240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1457.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1458.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1461.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1468.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1472.1600000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1474.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1474.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1477.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1478.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1481.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1488.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1490.4860000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1494.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1495.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1498.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1499.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1502.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1508.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1510.6300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1514.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1515.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1518.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1519.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1522.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1528.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1531.3060000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1535.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1535.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1538.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1539.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1542.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1549.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1551.4460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1555.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1555.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1558.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1559.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1562.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1569.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1572.2520000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1575.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1576.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1579.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1579.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1583.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1589.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1593.3060000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1595.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1596.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1599.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1600.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1603.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1609.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1612.6240000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1616.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1616.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1619.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1620.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1623.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1630.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1634.3800000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1636.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1636.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1639.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1640.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1643.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1650.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1652.4280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1656.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1656.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1659.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1660.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1663.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1670.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1673.2340000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1676.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1677.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1680.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1680.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1684.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1690.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1693.8760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1696.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1697.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1700.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1701.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1704.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1710.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1712.7640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1717.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1717.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1720.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1721.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1724.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1731.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1733.0640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1737.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1737.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1741.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1741.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1744.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1751.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1754.3740000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1757.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1758.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1761.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1762.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1765.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1771.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1775.2060000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1778.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1778.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1781.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1782.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1785.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1792.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
