onset	duration	sample	trial_type	response_time	stim_file	value	HED
588.1120000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
591.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
591.7400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
594.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
595.5500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
598.6900000000	n/a	n/a	n/a	n/a	n/a	360	n/a
605.3700000000	n/a	n/a	n/a	n/a	n/a	60	n/a
607.9460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
611.7800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
612.1400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
615.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
615.9300000000	n/a	n/a	n/a	n/a	n/a	260	n/a
619.1100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
625.7500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
626.8380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
632.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
632.3800000000	n/a	n/a	n/a	n/a	n/a	160	n/a
635.5200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
636.1800000000	n/a	n/a	n/a	n/a	n/a	260	n/a
639.3200000000	n/a	n/a	n/a	n/a	n/a	360	n/a
646.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
647.5660000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
648.4800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
652.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
652.8100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
655.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
656.6300000000	n/a	n/a	n/a	n/a	n/a	260	n/a
659.7700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
666.4500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
667.7840000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
672.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
673.1900000000	n/a	n/a	n/a	n/a	n/a	160	n/a
676.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
677.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
680.1700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
686.8100000000	n/a	n/a	n/a	n/a	n/a	60	n/a
689.2320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
693.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
693.6300000000	n/a	n/a	n/a	n/a	n/a	160	n/a
696.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
697.4300000000	n/a	n/a	n/a	n/a	n/a	260	n/a
700.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
707.2500000000	n/a	n/a	n/a	n/a	n/a	60	n/a
709.4920000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
713.6200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
713.9600000000	n/a	n/a	n/a	n/a	n/a	160	n/a
717.1300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
717.7600000000	n/a	n/a	n/a	n/a	n/a	260	n/a
720.9400000000	n/a	n/a	n/a	n/a	n/a	360	n/a
727.5800000000	n/a	n/a	n/a	n/a	n/a	60	n/a
730.5480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
733.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
734.2600000000	n/a	n/a	n/a	n/a	n/a	160	n/a
737.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
738.0600000000	n/a	n/a	n/a	n/a	n/a	260	n/a
741.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
747.8800000000	n/a	n/a	n/a	n/a	n/a	60	n/a
750.3180000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
754.1600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
754.5200000000	n/a	n/a	n/a	n/a	n/a	160	n/a
757.6600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
758.3300000000	n/a	n/a	n/a	n/a	n/a	260	n/a
761.4800000000	n/a	n/a	n/a	n/a	n/a	360	n/a
768.1300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
770.3460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
774.5400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
774.9100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
778.0400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
778.7100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
781.8500000000	n/a	n/a	n/a	n/a	n/a	360	n/a
788.5300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
790.0160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
795.0400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
795.4100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
798.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
799.1900000000	n/a	n/a	n/a	n/a	n/a	260	n/a
802.3700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
809.0100000000	n/a	n/a	n/a	n/a	n/a	60	n/a
811.5440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
815.6200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
815.9600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
819.1300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
819.7600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
822.9200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
829.5900000000	n/a	n/a	n/a	n/a	n/a	71	n/a
832.5420000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
834.6400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
835.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
836.1400000000	n/a	n/a	n/a	n/a	n/a	171	n/a
839.2800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
839.9300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
843.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
849.7400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
851.8800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
856.2900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
856.6200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
859.7900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
860.4300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
863.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
870.2400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
872.5080000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
876.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
876.8200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
879.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
880.6200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
883.7600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
890.4400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
891.8720000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
896.8800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
897.2200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
900.3900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
901.0200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
904.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
910.8400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
912.5380000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
917.1200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
917.4500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
920.6200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
921.2600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
924.4300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
931.0700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
934.0140000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
937.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
937.8200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
940.9900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
941.6200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
944.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
951.4400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
955.1460000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
957.9200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
958.2500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
961.4200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
962.0600000000	n/a	n/a	n/a	n/a	n/a	271	n/a
965.2300000000	n/a	n/a	n/a	n/a	n/a	371	n/a
971.9100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
975.9280000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
978.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
978.8200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
981.9600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
982.6200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
985.7600000000	n/a	n/a	n/a	n/a	n/a	371	n/a
992.4400000000	n/a	n/a	n/a	n/a	n/a	71	n/a
994.6260000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
998.8800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
999.2500000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1002.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1003.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1006.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1012.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1014.7980000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1019.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1019.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1022.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1023.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1026.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1033.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1036.8640000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1039.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1040.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1043.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1043.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1046.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1053.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1056.5200000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1060.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1060.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1063.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1064.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1067.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1074.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1077.1220000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1080.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1080.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1084.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1084.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1087.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1094.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1098.6720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1101.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1101.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1104.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1105.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1108.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1115.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1117.9740000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1121.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1121.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1125.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1125.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1128.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1135.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1139.5200000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1142.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1142.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1145.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1146.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1149.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1156.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1160.2060000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1162.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1162.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1166.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1166.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1169.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1176.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1179.3220000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1182.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1183.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1186.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1187.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1190.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1196.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1201.3640000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1203.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1203.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1207.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1207.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1210.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1217.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1221.0260000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1223.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1223.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1227.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1227.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1230.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1237.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1240.3900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1244.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1244.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1247.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1248.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1251.3000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1257.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1259.7000000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1264.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1264.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1267.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1268.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1271.7000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1278.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1281.2660000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1283.0920000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1284.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1284.6760000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1284.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1288.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1288.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1291.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1298.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1301.2040000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1304.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1305.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1308.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1309.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1312.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1318.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1320.7900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1325.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1325.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1328.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1329.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1332.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1339.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1342.0060000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1345.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1346.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1349.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1349.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1352.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1359.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1361.2580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1365.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1366.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1369.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1370.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1373.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1379.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1383.6900000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1386.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1386.7000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1389.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1390.5000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1393.6000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1400.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1401.8980000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1406.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1406.9000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1410.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1410.7000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1413.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1420.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1422.3180000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
1427.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1427.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1430.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1431.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1434.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1441.0000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1441.9720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1447.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1447.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1451.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1451.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1454.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1461.4000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1463.2460000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1467.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1468.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1471.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1471.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1475.0000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1481.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1482.7340000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1487.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1488.1000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1491.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1491.9000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1495.1000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1501.7000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1503.0220000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1507.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1508.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1511.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1512.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1515.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1521.8000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1523.3840000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1528.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1528.6000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1531.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1532.4000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1535.5000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1542.2000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1545.2540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1548.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1549.0000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1552.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1552.8000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1555.9000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1562.6000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1566.3580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1568.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1569.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1572.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1573.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1576.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
