onset	duration	sample	trial_type	response_time	stim_file	value	HED
1493.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1494.3000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1497.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1498.1000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1501.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1507.9000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1509.8320000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1514.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1514.5000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1517.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1518.3000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1521.4000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1528.1000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1529.6580000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1534.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1534.8000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
1538.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1538.6000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
1541.8000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
1548.5000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
1550.5900000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
1554.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1555.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1558.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1559.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1562.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1568.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1572.8920000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1575.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1575.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1578.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1579.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1582.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1589.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1592.4320000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1595.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1596.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1599.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1599.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1603.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1609.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1611.7080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1616.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1616.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1619.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1620.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1623.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1630.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1634.0460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1636.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1636.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1640.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1640.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1643.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1650.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1651.3640000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1656.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1656.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1660.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1660.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1663.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1670.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1672.7880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1676.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1677.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1680.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1681.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1684.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1690.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1694.9540000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1697.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1697.4820000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1697.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1700.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1701.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1704.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1711.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1712.9040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1717.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1717.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1721.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1721.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1724.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1731.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1734.1840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1737.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1738.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1741.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1741.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1745.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1751.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1752.6980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1758.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1758.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1761.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1762.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1765.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1772.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1776.6700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1778.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1778.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1781.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1782.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1785.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1792.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1795.5100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1798.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1799.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1802.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1802.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1806.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1812.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1815.0100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1818.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1819.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1822.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1822.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1826.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1832.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1835.1600000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1839.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1839.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1842.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1843.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1846.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1853.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1858.2760000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1859.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1860.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1863.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1863.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1867.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1873.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1875.6640000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1880.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1880.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1883.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1884.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1887.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1894.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1896.2340000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1900.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1900.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1904.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1904.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1907.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1914.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1915.8560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
